ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_038708950785,SHELTON SAUSAGE PIZZA 12in,33000278,33000278,,,,a,601 17 002,Case,12.00,,,u,_038708950785,Master,71.40,0.00,1900-01-01,2075-12-31
_038708950792,SHELTON PEPPERONI PIZZA 12in,33000277,33000277,,,,a,601 17 002,Case,12.00,,,u,_038708950792,Master,71.40,0.00,1900-01-01,2075-12-31
_038708950808,SHELTON SAUSAGE PEPPERONI PIZZA 12in,33000279,33000279,,,,a,601 17 002,Case,12.00,,,u,_038708950808,Master,71.40,0.00,1900-01-01,2075-12-31
_038708950815,SHELTON SUPREME PIZZA 12in,33000280,33000280,,,,a,601 17 002,Case,12.00,,,u,_038708950815,Master,71.40,0.00,1900-01-01,2075-12-31
_038708950822,SHELTON FOUR MEAT PIZZA 12in,33000276,33000276,,,,a,601 17 002,Case,12.00,,,u,_038708950822,Master,71.40,0.00,1900-01-01,2075-12-31
_038708950839,SHELTON CHEESE PIZZA 12in,33000274,33000274,,,,a,601 17 002,Case,12.00,,,u,_038708950839,Master,71.40,0.00,1900-01-01,2075-12-31
_038708950846,SHELTON CHICKEN ALFREDO PIZZA 12in,33000275,33000275,,,,a,601 17 002,Case,12.00,,,u,_038708950846,Master,71.40,0.00,1900-01-01,2075-12-31
_038708950853,SHELTON BREAKFAST PIZZA 12in,33000273,33000273,,,,a,601 17 002,Case,12.00,,,u,_038708950853,Master,71.40,0.00,1900-01-01,2075-12-31
_859225003002,STOKKE PEPPERONI PIZZA 12in,33000281,33000281,,,,a,601 17 002,Case,10.00,,,u,_859225003002,Master,50.00,0.00,1900-01-01,2075-12-31
_859225003019,STOKKE SAUSAGE PEPPERONI PIZZA 12in,33000283,33000283,,,,a,601 17 002,Case,10.00,,,u,_859225003019,Master,50.00,0.00,1900-01-01,2075-12-31
_859225003026,STOKKE SAUSAGE PIZZA 12in,33000282,33000282,,,,a,601 17 002,Case,10.00,,,u,_859225003026,Master,50.00,0.00,1900-01-01,2075-12-31
_859225003033,STOKKE FOUR MEAT PIZZA 12in,33000286,33000286,,,,a,601 17 002,Case,10.00,,,u,_859225003033,Master,50.00,0.00,1900-01-01,2075-12-31
_859225003040,STOKKE SUPREME PIZZA 12in,33000284,33000284,,,,a,601 17 002,Case,10.00,,,u,_859225003040,Master,50.00,0.00,1900-01-01,2075-12-31
_859225003057,STOKKE CHEESE PIZZA 12in,33000285,33000285,,,,a,601 17 002,Case,10.00,,,u,_859225003057,Master,50.00,0.00,1900-01-01,2075-12-31
_859225003071,STOKKE CHICKEN ALFREDO PIZZA 12in,33000288,33000288,,,,a,601 17 002,Case,10.00,,,u,_859225003071,Master,50.00,0.00,1900-01-01,2075-12-31
_859225003088,STOKKE CHICKEN BACON RANCH PIZZA 12in,33000289,33000289,,,,a,601 17 002,Case,10.00,,,u,_859225003088,Master,50.00,0.00,1900-01-01,2075-12-31
_859225003095,STOKKE BACON CHEESEBURGER PIZZA 12in,33000287,33000287,,,,a,601 17 002,Case,10.00,,,u,_859225003095,Master,50.00,0.00,1900-01-01,2075-12-31
_859225003101,STOKKE REGULAR BRAT,33000290,33000290,,,,a,601 17 000,Each,1.00,,,u,_859225003101,Master,3.50,0.00,1900-01-01,2075-12-31
_859225003118,STOKKE WILD RICE BRAT,33000294,33000294,,,,a,601 17 000,Each,1.00,,,u,_859225003118,Master,3.50,0.00,1900-01-01,2075-12-31
_859225003125,STOKKE BEER BRAT,33000291,33000291,,,,a,601 17 000,Each,1.00,,,u,_859225003125,Master,3.50,0.00,1900-01-01,2075-12-31
_859225003132,STOKKE BACON CHEDDAR BRAT,33000292,33000292,,,,a,601 17 000,Each,1.00,,,u,_859225003132,Master,3.50,0.00,1900-01-01,2075-12-31
_859225003262,STOKKE JALEPENO CHEDDAR BRAT,33000293,33000293,,,,a,601 17 000,Each,1.00,,,u,_859225003262,Master,3.50,0.00,1900-01-01,2075-12-31
