ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_1823852345,MICKEYS PIE 8IN LEMON MERINGUE 16z,1075952,1075952,,,,a,601 05 000,Each,1.00,,,u,_618238523453,Master,3.50,0.00,1900-01-01,2075-12-31
_1823855334,MICKEYS PIE 8IN CHOC MERINGUE 17z,1075950,1075950,,,,a,601 05 000,Each,1.00,,,u,_618238553344,Master,3.50,0.00,1900-01-01,2075-12-31
_1832812345,MICKEYS DONUT LG JOHN CREAM FILLED 4z,1075949,1075949,,,,a,601 05 000,Each,1.00,,,u,_618328123457,Master,1.13,0.00,1900-01-01,2075-12-31
_1832821345,MICKEYS PIE 8IN COCONUT 17z,1075951,1075951,,,,a,601 05 000,Each,1.00,,,u,_618328213455,Master,3.25,0.00,1900-01-01,2075-12-31
_1832822345,MICKEYS PIE COCONUT 3.5z,1075956,1075956,,,,a,601 05 000,Each,1.00,,,u,_618328223454,Master,1.00,0.00,1900-01-01,2075-12-31
_1832831345,MICKEYS PIE 8IN PECAN 20z,1075953,1075953,,,,a,601 05 000,Each,1.00,,,u,_618328313452,Master,4.25,0.00,1900-01-01,2075-12-31
_1832832345,MICKEYS PIE PECAN 3.75z,1075957,1075957,,,,a,601 05 000,Each,1.00,,,u,_618328323451,Master,1.06,0.00,1900-01-01,2075-12-31
_1832861341,MICKEYS CUPCAKE YELLOW 6CT 10z,1075948,1075948,,,,a,601 05 000,Each,1.00,,,u,_618328613415,Master,2.00,0.00,1900-01-01,2075-12-31
_1832861342,MICKEYS HALF YELLOW 34z,1075943,1075943,,,,a,601 05 000,Each,1.00,,,u,_618328613422,Master,6.00,0.00,1900-01-01,2075-12-31
_1832861343,MICKEYS CAKE HALF ZEBRA 34z,1075944,1075944,,,,a,601 05 000,Each,1.00,,,u,_618328613439,Master,6.00,0.00,1900-01-01,2075-12-31
_1832861344,MICKEYS CAKE HALF CHOC 34z,1075940,1075940,,,,a,601 05 000,Each,1.00,,,u,_618328613446,Master,6.00,0.00,1900-01-01,2075-12-31
_1832861346,MICKEYS HALF DOUBLE CHOC 34z,1075942,1075942,,,,a,601 05 000,Each,1.00,,,u,_618328613460,Master,6.00,0.00,1900-01-01,2075-12-31
_1832861347,MICKEYS CAKE HALF CARAMEL 34z,1075939,1075939,,,,a,601 05 000,Each,1.00,,,u,_618328613477,Master,6.00,0.00,1900-01-01,2075-12-31
_1832861348,MICKEYS CAKE HALF COCONUT 34z,1075941,1075941,,,,a,601 05 000,Each,1.00,,,u,_618328613484,Master,6.00,0.00,1900-01-01,2075-12-31
_1832861349,MICKEYS CHEESE SNACK SPICY STAR 6z,1075946,1075946,,,,a,601 05 000,Each,1.00,,,u,_618328613491,Master,4.00,0.00,1900-01-01,2075-12-31
_1832861352,MICKEYS PIE 8IN SWEET POTATO 17z,1075955,1075955,,,,a,601 05 000,Each,1.00,,,u,_618328613521,Master,3.50,0.00,1900-01-01,2075-12-31
_1832861362,MICKEYS PIE 8IN PUMPKIN 17z,1075954,1075954,,,,a,601 05 000,Each,1.00,,,u,_618328613620,Master,3.50,0.00,1900-01-01,2075-12-31
_1832862341,MICKEYS CUPCAKE HOLIDAY 6CT 12z,1075947,1075947,,,,a,601 05 000,Each,1.00,,,u,_618328623414,Master,2.25,0.00,1900-01-01,2075-12-31
_1832863123,MICKEYS CAKE VARIETY POUND 20z,1075945,1075945,,,,a,601 05 000,Each,1.00,,,u,_618328631235,Master,2.50,0.00,1900-01-01,2075-12-31
