ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_03-84670,STU HONEY GLAZED PECANS VT - 4.25Z,20000154,20000154,,,,a,601 04B 000,Case,8.00,,,u,_091976846709,Master,27.92,0.00,1900-01-01,2075-12-31
_03-84672,STU BARBEQUE PEANUTS - 8.25Z,20000155,20000155,,,,a,601 04B 000,Case,6.00,,,u,_091976846723,Master,7.80,0.00,1900-01-01,2075-12-31
_03-85601,STU HONEY CINNAMON PECANS VT - 5Z,20000156,20000156,,,,a,601 04B 000,Case,8.00,,,u,_091976856012,Master,33.52,0.00,1900-01-01,2075-12-31
_03-85605,STU SALT & PEPPER CASHEWS VT - 6Z,20000157,20000157,,,,a,601 04B 000,Case,8.00,,,u,_091976856050,Master,27.92,0.00,1900-01-01,2075-12-31
_03-85606,STU MAPLE BACON CASHEWS VT - 6Z,20000158,20000158,,,,a,601 04B 000,Case,8.00,,,u,_091976856067,Master,27.92,0.00,1900-01-01,2075-12-31
_03-85609,STU PRALINE NUT MIX VT - 8.5Z,20000159,20000159,,,,a,601 04B 000,Case,6.00,,,u,_091976856098,Master,20.94,0.00,1900-01-01,2075-12-31
_03-85610,STU HONEY CINNAMON MIX VT - 8.5Z,20000160,20000160,,,,a,601 04B 000,Case,6.00,,,u,_091976856104,Master,20.94,0.00,1900-01-01,2075-12-31
_03-85620,STU - CHOCOLATE CASHEWS,1079199,1079199,,,,a,601 02 000,Case,12.00,,,u,_091976856203,Master,45.48,0.00,1900-01-01,2075-12-31
_03-85621,STU - CHOCOLATE ALMONDS,1079200,1079200,,,,a,601 02 000,Case,12.00,,,u,_091976856210,Master,45.48,0.00,1900-01-01,2075-12-31
_03-85622,STU - CHOCOLATE PEANUTS,1079201,1079201,,,,a,601 02 000,Case,12.00,,,u,_091976856227,Master,39.48,0.00,1900-01-01,2075-12-31
_03-85623,STU - CHOCOLATE BITES,1079202,1079202,,,,a,601 02 000,Case,12.00,,,u,_091976856234,Master,39.48,0.00,1900-01-01,2075-12-31
_03-85634,STU T&S PECANS VT - 5Z,20000161,20000161,,,,a,601 04B 000,Case,8.00,,,u,_091976700001,Master,33.52,0.00,1900-01-01,2075-12-31
_03-85638,STU WHOLE CASHEWS VT - 6Z,20000162,20000162,,,,a,601 04B 000,Case,8.00,,,u,_091976856388,Master,31.92,0.00,1900-01-01,2075-12-31
_03-85640,STU HR PECANS VT - 5Z,20000163,20000163,,,,a,601 04B 000,Case,8.00,,,u,_091976700025,Master,33.52,0.00,1900-01-01,2075-12-31
_03-85648,STU LIGHTLY SALTED PECANS VT - 5Z,20000164,20000164,,,,a,601 04B 000,Case,8.00,,,u,_091976700018,Master,33.52,0.00,1900-01-01,2075-12-31
_03-85648,,,,,,,,,,,,,u,_091976856487,,,,,
_03-85651,STU HONEY ROASTED CASHEWS VT - 6Z,20000165,20000165,,,,a,601 04B 000,Case,8.00,,,u,_091976856517,Master,31.92,0.00,1900-01-01,2075-12-31
_03-85655,STU R&S ALMONDS VT - 6Z,20000166,20000166,,,,a,601 04B 000,Case,8.00,,,u,_091976856555,Master,33.52,0.00,1900-01-01,2075-12-31
_03-85660,STU SMOKED ALMONDS VT - 6Z,20000167,20000167,,,,a,601 04B 000,Case,8.00,,,u,_091976856609,Master,33.52,0.00,1900-01-01,2075-12-31
_03-85701,STU T&S Full Salt Pecan Bag,1093801,1093801,,,,a,601 04B 000,Box,6.00,,,u,_091976857019,Master,22.74,0.00,1900-01-01,2075-12-31
_03-85702,STU HR Pecan Bag,1093803,1093803,,,,a,601 04B 000,Box,6.00,,,u,_091976857026,Master,22.74,0.00,1900-01-01,2075-12-31
_03-85703,STU Vanilla Bourbon Pecan Bag,1093804,1093804,,,,a,601 04B 000,Box,6.00,,,u,_091976857033,Master,22.74,0.00,1900-01-01,2075-12-31
_03-85704,STU Honey Cinnamon Pecan Bag,1093805,1093805,,,,a,601 04B 000,Box,6.00,,,u,_091976857040,Master,22.74,0.00,1900-01-01,2075-12-31
_03-85705,STU Honey Glazed Pecan Bag,1093806,1093806,,,,a,601 04B 000,Box,6.00,,,u,_091976857057,Master,22.74,0.00,1900-01-01,2075-12-31
_03-85706,STU Whole Cashew Bag,1093807,1093807,,,,a,601 04B 000,Box,6.00,,,u,_091976857064,Master,19.14,0.00,1900-01-01,2075-12-31
_03-85707,STU Honey Roasted Cashew Bag,1093808,1093808,,,,a,601 04B 000,Box,6.00,,,u,_091976857071,Master,19.14,0.00,1900-01-01,2075-12-31
_03-85708,STU Maple Bacon Cashew Bag,1093809,1093809,,,,a,601 04B 000,Box,6.00,,,u,_091976857088,Master,19.14,0.00,1900-01-01,2075-12-31
_03-85709,STU S&P Cashew Bag,1093810,1093810,,,,a,601 04B 000,Box,6.00,,,u,_091976857095,Master,19.14,0.00,1900-01-01,2075-12-31
_03-86634,STU T&S PECANS- VT 7OZ,20000168,20000168,,,,a,601 04B 000,Case,6.00,,,u,_091976876348,Master,20.70,0.00,1900-01-01,2075-12-31
_03-87764,STU BRAZIL NUTS VT 7OZ,20000169,20000169,,,,a,601 04B 000,Case,12.00,,,u,_091976877642,Master,41.88,0.00,1900-01-01,2075-12-31
_03-87766,STU SESAME STICKS VT 6OZ,20000170,20000170,,,,a,601 04B 000,Case,12.00,,,u,_091976877666,Master,23.88,0.00,1900-01-01,2075-12-31
_04-90026,STU 2Z PECAN LOG ROLL,20000173,20000173,,,,a,601 02 000,Case,24.00,,,u,_091976900241,Master,20.16,0.00,1900-01-01,2075-12-31
_04-91163,STU - CHOC DRIZZLE PRETZEL 1.35Z,20000174,20000174,,,,a,601 04B 000,Case,24.00,,,u,_091976911629,Master,17.76,0.00,1900-01-01,2075-12-31
_04-91165,STU - PECAN DIVINITY BAR 4Z,20000175,20000175,,,,a,601 02 000,Case,12.00,,,u,_091976911643,Master,21.00,0.00,1900-01-01,2075-12-31
_04-91167,STU - WHITE CHOC TURTLE 1.5Z,20000176,20000176,,,,a,601 02 000,Case,24.00,,,u,_091976911667,Master,23.76,0.00,2016-09-12,2075-12-31
_04-91169,STU - PECAN DIVINITY BAR 1.7Z,20000177,20000177,,,,a,601 02 000,Case,24.00,,,u,_091976911681,Master,17.76,0.00,1900-01-01,2075-12-31
_04-91172,STU - PECAN PRALINES 1.5Z,20000178,20000178,,,,a,601 04B 000,Case,24.00,,,u,_091976911704,Master,23.76,0.00,2016-09-12,2075-12-31
_04-91173,STU - MC TURTLE 1.5Z,20000179,20000179,,,,a,601 02 000,Case,24.00,,,u,_091976911711,Master,23.76,0.00,2016-09-12,2075-12-31
_04-91175,STU - WHITE CHOCOLATE TURTLE 1.5Z,20000180,20000180,,,,a,601 02 000,Case,24.00,,,u,_851413004037,Master,20.16,0.00,1900-01-01,2075-12-31
_04-91177,STU - 4Z PECAN DIVINITY BAR,20000181,20000181,,,,a,601 02 000,Case,12.00,,,u,_851413004136,Master,21.00,0.00,1900-01-01,2075-12-31
_04-91182,STU - DIVINITY BUTTONS 4 PK,20000182,20000182,,,,a,601 02 000,Case,12.00,,,u,_091976811813,Master,15.00,0.00,1900-01-01,2075-12-31
_04-91183,STU - DIVINITY BUTTONS 2 PK,20000183,20000183,,,,a,601 02 000,Case,24.00,,,u,_091976811806,Master,15.00,0.00,1900-01-01,2075-12-31
_04-91187,STU - GOLD MINER'S NOSTALGIC GUM,20000184,20000184,,,,a,601 02 000,Case,20.00,,,u,_009138377626,Master,17.80,0.00,1900-01-01,2075-12-31
_04-91192,STU - ROCK CANDY CHERRY,20000185,20000185,,,,a,601 02 000,Each,1.00,,,u,_009138843114,Master,0.50,0.00,1900-01-01,2075-12-31
_04-91193,STU - ROCK CANDY BLUEBERRY,20000186,20000186,,,,a,601 02 000,Each,1.00,,,u,_009138843084,Master,0.50,0.00,1900-01-01,2075-12-31
_04-91194,STU - ROCK CANDY COTTON CANDY,20000187,20000187,,,,a,601 02 000,Each,1.00,,,u,_009138843091,Master,0.50,0.00,1900-01-01,2075-12-31
_04-91195,STU - ROCK CANDY WATERMELON,20000188,20000188,,,,a,601 02 000,Each,1.00,,,u,_009138843022,Master,0.50,0.00,1900-01-01,2075-12-31
_04-91196,STU - ROCK CANDY BLUE RASPBERRY,20000189,20000189,,,,a,601 02 000,Each,1.00,,,u,_009138843039,Master,0.50,0.00,1900-01-01,2075-12-31
_04-91197,STU - ROCK CANDY GRAPE,20000190,20000190,,,,a,601 02 000,Each,1.00,,,u,_009138843046,Master,0.50,0.00,1900-01-01,2075-12-31
