ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_1077894,BM YOU WON'T BE ABLE TO READ THIS,1077894,1077894,,,,a,601 34 008,Box,3.00,,,u,_087400035450,Master,10.49,0.00,1900-01-01,2075-12-31
_1077898,BM TO MY BETTER HALF,1077898,1077898,,,,a,601 34 008,Box,3.00,,,u,_087400065952,Master,10.49,0.00,1900-01-01,2075-12-31
_8740001369,12 PKT WHITE WIRE DISPLAY,1054855,1054855,,,,a,601 34 008,Each,1.00,,,u,_087400013694,Master,0.00,0.00,2013-10-08,2075-12-31
_8740009338,BM HERES A HUG,1077548,1077548,,,,a,601 34 008,Each,1.00,,,u,_087400093382,Master,3.37,0.00,1900-01-01,2075-12-31
_8740050301,CHRISTMAS BLESSING ANGELS,1054851,1054851,,,,a,601 34 008,Each,2.00,,,u,_087400503010,Master,4.49,0.00,2013-10-08,2075-12-31
_8740050303,MOTHER/DAUGHTER MERRY CHRISTMAS,1054852,1054852,,,,a,601 34 008,Each,2.00,,,u,_087400503034,Master,4.49,0.00,2013-10-08,2075-12-31
_8740051427,LUCKY TO HAVE FRIEND LIKE YOU,1054845,1054845,,,,a,601 34 008,Each,2.00,,,u,_087400514276,Master,3.49,0.00,2013-11-18,2075-12-31
_8740051438,FAMILY IS BEST PART OF THE,1054850,1054850,,,,a,601 34 008,Each,2.00,,,u,_087400514382,Master,3.49,0.00,2013-11-18,2075-12-31
_8740051601,CHRISTMAS WISHES FOR YOU,1054843,1054843,,,,a,601 34 008,Each,2.00,,,u,_087400516010,Master,4.49,0.00,1900-01-01,2075-12-31
_8740051621,FOR TWO OF YOU AT CHRISTMAS,1054846,1054846,,,,a,601 34 008,Each,2.00,,,u,_087400516218,Master,4.49,0.00,2013-10-08,2075-12-31
