ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_031505091118,MULCH BLACK 1cf,1078468,1078468,,,,a,601 31 400,Case,105.00,,,u,_031505091118,Master,177.45,0.00,1900-01-01,2075-12-31
_031505091118,,,,,,,,,,,,,,,East,177.45,0.00,2019-01-12,2075-12-31
_031505911218,MULCH CYPRESS 1cf,1078471,1078471,,,,a,601 31 400,Case,105.00,,,u,_031505911218,Master,177.45,0.00,1900-01-01,2075-12-31
_031505911218,,,,,,,,,,,,,,,East,177.45,0.00,1900-01-01,2075-12-31
_031505931216,MULCH PINE 1cf,1078472,1078472,,,,a,601 31 400,Case,105.00,,,u,_031505931216,Master,177.45,0.00,1900-01-01,2075-12-31
_031505931216,,,,,,,,,,,,,,,East,177.45,0.00,1900-01-01,2075-12-31
_031505990213,MULCH GOLD 1cf,1078469,1078469,,,,a,601 31 400,Case,105.00,,,u,_031505990213,Master,177.45,0.00,1900-01-01,2075-12-31
_031505990213,,,,,,,,,,,,,,,East,177.45,0.00,1900-01-01,2075-12-31
_031505992217,MULCH RED 1cf,1078470,1078470,,,,a,601 31 400,Case,105.00,,,u,_031505992217,Master,177.45,0.00,1900-01-01,2075-12-31
_031505992217,,,,,,,,,,,,,,,East,177.45,0.00,1900-01-01,2075-12-31
_031505998233,MULCH BROWN 1cf,1086927,1086927,,,,a,601 31 400,Case,105.00,,,u,_031505998233,Master,177.45,0.00,1900-01-01,2075-12-31
_031505998233,,,,,,,,,,,,,,,East,177.45,0.00,1900-01-01,2075-12-31
_x031505911218,MULCH CYPRESS 1cf,x1-1078471,1078471,,,*UNAVAILABLE*,a,601 31 400,Each,1.00,,,u,_031505911218,Master,1.61,0.00,2018-03-07,2075-12-31
_x031505911218,,,,,,,,,,,,,,,East,1.50,0.00,2018-03-07,2075-12-31
_x031505931216,MULCH PINE 1cf,x1-1078472,1078472,,,*UNAVAILABLE*,a,601 31 400,Each,1.00,,,u,_031505931216,Master,1.61,0.00,2018-03-07,2075-12-31
_x031505931216,,,,,,,,,,,,,,,East,1.50,0.00,2018-03-07,2075-12-31
_x031505990213,MULCH GOLD 1cf,x1-1078469,1078469,,,*UNAVAILABLE*,a,601 31 400,Each,1.00,,,u,_031505990213,Master,1.61,0.00,2018-03-07,2075-12-31
_x031505990213,,,,,,,,,,,,,,,East,1.50,0.00,2018-03-07,2075-12-31
_x031505992217,MULCH RED 1cf,x1-1078470,1078470,,,*UNAVAILABLE*,a,601 31 400,Each,1.00,,,u,_031505992217,Master,1.61,0.00,2018-03-07,2075-12-31
_x031505992217,,,,,,,,,,,,,,,East,1.50,0.00,2018-03-07,2075-12-31
_x031505998233,MULCH BROWN 1cf,x1-1086927,1086927,,,*UNAVAILABLE*,a,601 31 400,Each,1.00,,,u,_031505998233,Master,1.61,0.00,2018-03-07,2075-12-31
_x031505998233,,,,,,,,,,,,,,,East,1.50,0.00,2018-03-07,2075-12-31
_x31505091118,MULCH BLACK 1cf,x1-1078468,1078468,,,*UNAVAILABLE*,a,601 31 400,Each,1.00,,,u,_031505091118,Master,1.61,0.00,2018-03-07,2075-12-31
_x31505091118,,,,,,,,,,,,,,,East,1.50,0.00,2018-03-07,2075-12-31
