ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_080686001430,JIM BEAM 750ML,79737,79737,,,,a,401 04A 000,Each,1.00,,,u,_080686001409,Master,15.26,0.00,2018-09-04,2075-12-31
_080686001430,,,,,,,,,,,,,u,_080686001430,,,,,
_080686001614,JIM BEAM 375ML,148509,148509,,,,a,401 04A 000,Each,1.00,,,u,_080686001614,Master,8.48,0.00,2018-09-04,2075-12-31
_080686022107,BEAMS EIGHT STAR 1.75ML,1087303,1087303,,,,a,401 04A 000,Each,1.00,,,u,_080686022107,Master,12.69,0.00,1900-01-01,2075-12-31
_080686022404,JIM BEAM EIGHT STAR 750ML,147357,147357,,,,a,401 04A 000,Each,1.00,,,u,_080686002246,Master,5.93,0.00,2017-12-22,2075-12-31
_080686022404,,,,,,,,,,,,,u,_080686022404,,,,,
_080686042433,KESSLER TRAVELER 750ML,148488,148488,,,,a,401 04A 000,Each,1.00,,,u,_080686042433,Master,7.62,0.00,2015-11-10,2075-12-31
_080686042600,KESSLERS 375ML,125678,125678,,,,a,401 04A 000,Each,1.00,,,u,_080686042600,Master,4.66,0.00,2013-02-05,2075-12-31
_080686043126,CALVERT GIN 1.75L,148480,148480,,,,a,401 04A 000,Each,1.00,,,u,_080686043126,Master,11.44,0.00,2014-02-03,2075-12-31
_080686043126,,,,,,,,,,,,,u,_088352129075,,,,,
_080686122432,GILBEYS GIN TRAVELER 750ML,148866,148866,,,,a,401 04A 000,Each,1.00,,,u,_080686122432,Master,7.90,0.00,2009-02-02,2075-12-31
_080686160106,KAMCHATKA 1.75L,126140,126140,,,,a,401 04A 000,Each,1.00,,,u,_080686160106,Master,9.32,0.00,2017-12-20,2075-12-31
