ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_031930,CROISSANT SLICED,182998,182998,,,*UNAVAILABLE*,a,221 03 101,Case,84.00,,,,,Master,17.99,0.00,1900-01-01,2075-12-31
_046110,HOT CUP SPEEDWAY 20z,x3-89553,89553,,,*UNAVAILABLE*,a,212 02 000,Case,500.00,,,,,Master,18.46,0.00,1900-01-01,2075-12-31
_064246,DOMINO LT BROWN SUGAR 1LB,172003,172003,,,,a,601 33 04,Each,1.00,,,,,Master,0.67,0.00,1900-01-01,2075-12-31
_082396,SCRAMBLED EGG PRE-COOKED,x1-1087624,1087624,,,*UNAVAILABLE*,a,221 24 101,Case,4.00,,,,,Master,54.27,0.00,2018-06-24,2075-12-31
_099101,DON MIGUEL BURRITO TRAYS,160928,160928,,,,a,94 01 000,Each,1.00,,,,,Master,0.40,0.00,2007-08-07,2075-12-31
_167049,PAPER BREAD TIES 4IN,x2-1068257,1068257,,,*UNAVAILABLE*,a,94 01 000,Each,1.00,,,,,Master,36.44,0.00,1900-01-01,2075-12-31
_197210,GM COCOA PUFFS 13z,173621,173621,,,,a,601 33 01,Each,1.00,,,,,Master,3.16,0.00,1900-01-01,2075-12-31
_350942,SHP NEWPORT LT BX 100 B1G1F,159414,159414,,,,a,501 01 900,Carton,10.00,,,,,Master,21.39,0.00,2007-12-13,2075-12-31
_354761,SHP PARLMNT LT BX 100 B2G1F,161857,161857,,,,a,501 01 900,Carton,10.00,,,,,Master,28.82,0.04,2007-12-13,2075-12-31
_400614,SHP DORAL LT MN 100 $3 OFF CTN,173617,173617,,,,a,501 01 900,Carton,10.00,,,,,Master,38.84,0.30,2007-12-13,2075-12-31
_404251,SHP PALL MALL UL BX 100 B2G1F,155821,155821,,,,a,501 01 900,Carton,10.00,,,,,Master,26.88,0.00,2007-12-13,2075-12-31
