ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_5776700000,PJS COOKIE CHOC NO BAKE 3.75z,1075963,1075963,,,,a,601 05 000,Each,1.00,,,u,_857767000008,Master,0.95,0.00,1900-01-01,2075-12-31
_5776700001,PJS POUND CAKE COCONUT 3.7z,1075971,1075971,,,,a,601 05 000,Each,1.00,,,u,_857767000015,Master,0.95,0.00,1900-01-01,2075-12-31
_5776700002,PJS COOKIE PB NO BAKE 3.75z,1075964,1075964,,,,a,601 05 000,Each,1.00,,,u,_857767000022,Master,0.95,0.00,1900-01-01,2075-12-31
_5776700003,PJS POUND CAKE VANILLA 3.7z,1075977,1075977,,,,a,601 05 000,Each,1.00,,,u,_857767000039,Master,0.95,0.00,1900-01-01,2075-12-31
_5776700004,PJS POUND CAKE LEMON 3.7z,1075972,1075972,,,,a,601 05 000,Each,1.00,,,u,_857767000046,Master,0.95,0.00,1900-01-01,2075-12-31
_5776700008,PJS POUND CAKE BLACK WALNUT 3.7z,1075969,1075969,,,,a,601 05 000,Each,1.00,,,u,_857767000084,Master,0.95,0.00,1900-01-01,2075-12-31
_5776700013,PJS COOKIE CHOC CHIP SNDWCH 3.75z,1075962,1075962,,,,a,601 05 000,Each,1.00,,,u,_857767000138,Master,0.93,0.00,1900-01-01,2075-12-31
_5776700022,PJS POUND CAKE CHOC 3.7z,1076007,1076007,,,,a,601 05 000,Each,1.00,,,u,_857767000220,Master,0.95,0.00,1900-01-01,2075-12-31
_5776700023,PJS POUND CAKE BUTTERNUT 3.7z,1075970,1075970,,,,a,601 05 000,Each,1.00,,,u,_857767000237,Master,0.95,0.00,1900-01-01,2075-12-31
_5776700025,PJS POUND CAKE SOUR CREAM 3.7z,1075975,1075975,,,,a,601 05 000,Each,1.00,,,u,_857767000251,Master,0.95,0.00,1900-01-01,2075-12-31
_5776700026,PJS POUND CAKE STRAWBERRY 3.7z,1075976,1075976,,,,a,601 05 000,Each,1.00,,,u,_857767000268,Master,0.95,0.00,1900-01-01,2075-12-31
_5776700027,PJS POUND CAKE BANANA 3.7z,1075968,1075968,,,,a,601 05 000,Each,1.00,,,u,_857767000275,Master,0.95,0.00,1900-01-01,2075-12-31
_5776700028,PJS POUND CAKE PINEAPPLE 3.7z,1075974,1075974,,,,a,601 05 000,Each,1.00,,,u,_857767000282,Master,0.95,0.00,1900-01-01,2075-12-31
_5776700045,PJS PIE PAN PECAN 4z,1075967,1075967,,,,a,601 05 000,Each,1.00,,,u,_857767000459,Master,1.05,0.00,1900-01-01,2075-12-31
_5776700046,PJS PIE PAN COCONUT 4z,1075966,1075966,,,,a,601 05 000,Each,1.00,,,u,_857767000466,Master,1.05,0.00,1900-01-01,2075-12-31
_5776700054,PJS CREAM HORN 2.8x,1075965,1075965,,,,a,601 05 000,Each,1.00,,,u,_857767000541,Master,1.05,0.00,1900-01-01,2075-12-31
_5776700085,PJS POUND CAKE ORANGE 3.7z,1075973,1075973,,,,a,601 05 000,Each,1.00,,,u,_857767000855,Master,0.95,0.00,1900-01-01,2075-12-31
_5776700086,PJS BROWNIE 3z,1075961,1075961,,,,a,601 05 000,Each,1.00,,,u,_857767000862,Master,0.85,0.00,1900-01-01,2075-12-31
