ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_2803021026,SINGLE ROSE,17147,17147,,,,a,601 34 007,Each,1.00,,,u,_028030210268,Master,2.50,0.00,1900-01-01,2075-12-31
_2803021026,,,,,,,,,,,,,u,_033383974750,,,,,
_2803021026,,,,,,,,,,,,,u,_033383979212,,,,,
_2803021026,,,,,,,,,,,,,u,_041163002401,,,,,
_2803021026,,,,,,,,,,,,,u,_094922764119,,,,,
_2803021026,,,,,,,,,,,,,u,_101210121681,,,,,
_2803021026,,,,,,,,,,,,,u,_616978127771,,,,,
_2803021026,,,,,,,,,,,,,u,_616978127795,,,,,
_2803021026,,,,,,,,,,,,,u,_655504003295,,,,,
_2803021026,,,,,,,,,,,,,u,_663413010013,,,,,
_2803021026,,,,,,,,,,,,,u,_679432007019,,,,,
_2803021026,,,,,,,,,,,,,u,_785385100049,,,,,
_2803021026,,,,,,,,,,,,,u,_798304035308,,,,,
_2803021026,,,,,,,,,,,,,u,_829691000010,,,,,
_2803021026,,,,,,,,,,,,,u,_832972001019,,,,,
_2803021026,,,,,,,,,,,,,u,_836115000013,,,,,
_2803021026,,,,,,,,,,,,,u,_836115000068,,,,,
_2803021026,,,,,,,,,,,,,u,_837654206003,,,,,
_2803021026,,,,,,,,,,,,,u,_855205001006,,,,,
_2803021026,,,,,,,,,,,,,u,_973700502092,,,,,
_4236402311,LARGE MIXED BOUQUET,175677,175677,,,,a,601 34 007,Each,1.00,,,u,_033383995113,Master,5.00,0.00,1900-01-01,2075-12-31
_4236402311,,,,,,,,,,,,,u,_616978155774,,,,,
_4236402311,,,,,,,,,,,,,u,_616978155781,,,,,
_4236402311,,,,,,,,,,,,,u,_616978155798,,,,,
_4236402311,,,,,,,,,,,,,u,_642364023112,,,,,
_4236402311,,,,,,,,,,,,,u,_663413040003,,,,,
_4236402311,,,,,,,,,,,,,u,_679432007125,,,,,
_4236402311,,,,,,,,,,,,,u,_794878000193,,,,,
_4236402311,,,,,,,,,,,,,u,_832972001163,,,,,
_4236402311,,,,,,,,,,,,,u,_832972001194,,,,,
_4236402311,,,,,,,,,,,,,u,_855205001037,,,,,
_7016700004,HOLIDAY FLORAL BOUQUET,1058097,1058097,,,,a,601 34 007,Each,1.00,,,u,_033383973128,Master,8.50,0.00,2015-11-30,2075-12-31
_7016700004,,,,,,,,,,,,,u,_870167000041,,,,,
_7016700004,,,,,,,,,,,,,u,_973700502474,,,,,
