ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_018200000089,BUD 32z LN,16364,16364,,,,a,401 01J 000,Case,12.00,,,u,_018200000089,Master,24.00,0.00,2010-09-01,2075-12-31
_018200000089,,,,,,,,,,,,,u,_018200110320,,,,,
_018200000164,BUD 6PK 12z CN,13440,13440,,,,a,401 01B 000,Case,24.00,,,e,_0182000052378,Master,24.32,0.00,2016-10-10,2075-12-31
_018200000164,,,,,,,,,,,,,u,_018200110344,,,,,
_018200000164,,,,,,,,,,,,,u,_018200114557,,,,,
_018200000188,BUD 6PK 16z CN,13442,13442,,,,a,401 01B 000,Case,24.00,,,u,_018200000188,Master,28.80,0.00,2016-10-10,2075-12-31
_018200000188,,,,,,,,,,,,,u,_018200110436,,,,,
_018200000430,NATURAL LT 6PK 16z CN,28289,28289,,,,a,401 01B 000,Case,24.00,,,u,_018200000430,Master,24.28,0.00,1900-01-01,2075-12-31
_018200000430,,,,,,,,,,,,,u,_018200150432,,,,,
_018200000515,BUSCH 6PK 12z CN,14090,14090,,,,a,401 01B 000,Case,24.00,,,u,_018200000515,Master,21.76,0.00,2017-10-09,2075-12-31
_018200000515,,,,,,,,,,,,,u,_018200610349,,,,,
_018200000638,BUSCH 6PK 16z CN,13458,13458,,,,a,401 01B 000,Case,24.00,,,u,_018200000638,Master,17.92,0.00,2008-09-15,2075-12-31
_018200000645,BUD LT PLATINUM 22z LN,1051285,1051285,,,,a,401 01J 000,Case,15.00,,,u,_018200000645,Master,27.60,0.00,2017-07-10,2075-12-31
_018200000645,,,,,,,,,,,,,u,_018200009075,,,,,
_018200000775,HURRICANE 40z LN,51973,51973,,,,a,401 01J 000,Case,12.00,,,u,_018200000775,Master,21.12,0.00,2013-09-30,2075-12-31
_018200000775,,,,,,,,,,,,,u,_018200180774,,,,,
_018200000782,NATURAL ICE 6PK 16z CN,42925,42925,,,,a,401 01B 000,Case,24.00,,,u,_018200000782,Master,24.28,0.00,1900-01-01,2075-12-31
_018200001062,BUD LT 6PK 12z CN,13450,13450,,,,a,401 01B 000,Case,24.00,,,u,_018200001062,Master,24.32,0.00,2016-10-10,2075-12-31
_018200001062,,,,,,,,,,,,,u,_018200530340,,,,,
_018200001154,BUD LT 6PK 16z CN,13452,13452,,,,a,401 01B 000,Case,24.00,,,u,_018200001154,Master,28.80,0.00,2016-10-10,2075-12-31
_018200001154,,,,,,,,,,,,,u,_018200530432,,,,,
_018200001178,BUD LT 32z LN,16580,16580,,,,a,401 01J 000,Case,12.00,,,u,_018200001178,Master,24.00,0.00,2010-09-01,2075-12-31
_018200001178,,,,,,,,,,,,,u,_018200530326,,,,,
_018200001260,BUD 40z LN,13443,13443,,,,a,401 01J 000,Case,12.00,,,u,_018200001260,Master,33.60,0.00,2017-10-09,2075-12-31
_018200001260,,,,,,,,,,,,,u,_018200111273,,,,,
_018200001468,BUSCH 40z LN,13459,13459,,,,a,401 01J 000,Case,12.00,,,u,_018200001468,Master,27.84,0.00,2016-10-10,2075-12-31
_018200001468,,,,,,,,,,,,,u,_018200611278,,,,,
_018200001604,BUD LT 40z LN,13453,13453,,,,a,401 01J 000,Case,12.00,,,u,_018200001604,Master,33.60,0.00,2017-10-09,2075-12-31
_018200001604,,,,,,,,,,,,,u,_018200531279,,,,,
_018200001741,BUD LT LIME-A-RITA 4PK 16Z CN,1051284,1051284,,,,a,401 01A 000,Case,24.00,,,u,_018200001741,Master,34.56,0.00,1900-01-01,2075-12-31
_018200001888,BUSCH LT 6PK 12z CN,14089,14089,,,,a,401 01B 000,Case,24.00,,,u,_018200001888,Master,21.76,0.00,2017-10-09,2075-12-31
_018200001888,,,,,,,,,,,,,u,_018200860355,,,,,
_018200001888,,,,,,,,,,,,,u,_182000018886,,,,,
_018200002144,BUD LT LIME 22z LN,176528,176528,,,,a,401 01J 000,Case,15.00,,,u,_018200002144,Master,27.60,0.00,2017-07-10,2075-12-31
_018200002144,,,,,,,,,,,,,u,_018200963186,,,,,
_018200002618,BUSCH 22z LN,38275,38275,,,,a,401 01J 000,Case,15.00,,,u,_018200002618,Master,15.60,0.00,2008-09-15,2075-12-31
_018200002618,,,,,,,,,,,,,u,_018200614194,,,,,
_018200002618,,,,,,,,,,,,,u,_018200614224,,,,,
_018200002625,BUSCH LT 22z LN,39028,39028,,,,a,401 01J 000,Case,15.00,,,u,_018200002625,Master,15.60,0.00,2008-09-15,2075-12-31
_018200002625,,,,,,,,,,,,,u,_018200864193,,,,,
_018200002625,,,,,,,,,,,,,u,_018200865220,,,,,
_018200002700,BUSCH N/A 6PK 12z CN,32808,32808,,,,a,401 02A 000,Case,24.00,,,u,_018200002700,Master,21.76,0.00,2017-10-09,2075-12-31
_018200003523,BUD 24z LN,182203,182203,,,,a,401 01J 000,Case,15.00,,,u,_018200003523,Master,20.40,0.00,1900-01-01,2075-12-31
_018200003523,,,,,,,,,,,,,u,_018200114540,,,,,
_018200003530,BUD LT 24z LN,182204,182204,,,,a,401 01J 000,Case,15.00,,,u,_018200003530,Master,20.40,0.00,1900-01-01,2075-12-31
_018200003530,,,,,,,,,,,,,u,_018200534546,,,,,
_018200004452,BUD ICE 24z LN,182207,182207,,,,a,401 01J 000,Case,15.00,,,u,_018200004452,Master,20.40,0.00,1900-01-01,2075-12-31
_018200004452,,,,,,,,,,,,,u,_018200374449,,,,,
_018200004612,BUSCH LT 40z LN,23524,23524,,,,a,401 01J 000,Case,12.00,,,u,_018200004612,Master,27.84,0.00,2016-10-10,2075-12-31
