ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_0833000027,SSG BLUEBERRY POUND CAKE 5z,1066933,1066933,,,,a,601 05 000,Each,1.00,,,u,_808330000277,Master,0.75,0.00,1900-01-01,2075-12-31
_0833000028,BROWNIE CRUMB CAKE 3.75z,1066873,1066873,,,,a,601 05 000,Each,1.00,,,u,_808330000284,Master,0.75,0.00,1900-01-01,2075-12-31
_0833000029,ICED DEVIL POUND CAKE 5z,1066938,1066938,,,,a,601 05 000,Each,1.00,,,u,_808330000291,Master,0.75,0.00,1900-01-01,2075-12-31
_0833000030,COCONUT POUND CAKE 5z,1066937,1066937,,,,a,601 05 000,Each,1.00,,,u,_808330000307,Master,0.75,0.00,1900-01-01,2075-12-31
_0833000031,PINEAPPLE POUND CAKE 5z,1066941,1066941,,,,a,601 05 000,Each,1.00,,,u,_808330000314,Master,0.75,0.00,1900-01-01,2075-12-31
_0833000032,MARBLE POUND CAKE 5z,1066940,1066940,,,,a,601 05 000,Each,1.00,,,u,_808330000321,Master,0.75,0.00,1900-01-01,2075-12-31
_0833000033,CARROT POUND CAKE 5z,1066934,1066934,,,,a,601 05 000,Each,1.00,,,u,_808330000338,Master,0.75,0.00,1900-01-01,2075-12-31
_0833000034,BANANA POUND CAKE 5z,1066932,1066932,,,,a,601 05 000,Each,1.00,,,u,_808330000345,Master,0.75,0.00,1900-01-01,2075-12-31
_0833000035,RASPBERRY POUND CAKE 5z,1066944,1066944,,,,a,601 05 000,Each,1.00,,,u,_808330000352,Master,0.75,0.00,1900-01-01,2075-12-31
_0833000036,PLAIN POUND CAKE 5z,1066942,1066942,,,,a,601 05 000,Each,1.00,,,u,_808330000369,Master,0.75,0.00,2015-03-24,2075-12-31
_0833000038,ICED LEMON POUND CAKE 5z,1066939,1066939,,,,a,601 05 000,Each,1.00,,,u,_808330000383,Master,0.75,0.00,1900-01-01,2075-12-31
_0833000039,CHOC CHIP POUND CAKE 5z,1066936,1066936,,,,a,601 05 000,Each,1.00,,,u,_808330000390,Master,0.75,0.00,1900-01-01,2075-12-31
_0833000040,AC WALNUT POUND CAKE,1066945,1066945,,,,a,601 05 000,Each,1.00,,,u,_808330000406,Master,0.75,0.00,1900-01-01,2075-12-31
_0833000052,PINEAPPLE CREAM CHEESE DANISH 4z,1066870,1066870,,,,a,601 05 000,Each,1.00,,,u,_808330000529,Master,0.75,0.00,1900-01-01,2075-12-31
