ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_018341751055,BAREFOOT CHARDONNAY 750ML,166165,166165,,,,a,401 03A 000,Case,12.00,,,u,_018341751055,Master,58.40,0.00,1900-01-01,2075-12-31
_018341751062,BAREFOOT WHT ZIN 750ML,166167,166167,,,,a,401 03A 000,Each,1.00,,,u,_018341751062,Master,4.87,0.00,2013-12-11,2075-12-31
_020815958620,SEAGRAMS VODKA 375ML,23439,23439,,,,a,401 04A 000,Case,24.00,,,u,_720815985629,Master,168.30,0.00,2017-09-20,2075-12-31
_080480015404,BACARDI SUPERIOR RUM 750ML,23359,23359,,,,a,401 04A 000,Each,1.00,,,u,_080480015404,Master,13.55,0.00,1900-01-01,2075-12-31
_080480015602,BACARDI LT RUM 375ML,23378,23378,,,,a,401 04A 000,Each,1.00,,,u,_080480015602,Master,6.30,0.00,2013-12-11,2075-12-31
_080480015701,BACARDI LT RUM 200ML,23367,23367,,,,a,401 04A 000,Each,1.00,,,u,_080480015701,Master,4.04,0.00,2013-12-11,2075-12-31
_080480025403,BACARDI GOLD 750ML,147840,147840,,,,a,401 04A 000,Each,1.00,,,u,_080480025403,Master,13.55,0.00,1900-01-01,2075-12-31
_080480025403,,,,,,,,,,,,,u,_080480025465,,,,,
_080480025601,BACARDI GOLD RUM 375ML,23371,23371,,,,a,401 04A 000,Each,1.00,,,u,_080480025601,Master,6.30,0.00,2013-12-11,2075-12-31
_080480025700,BACARDI DARK RUM 200ML,23402,23402,,,,a,401 04A 000,Each,1.00,,,u,_080480025700,Master,4.04,0.00,2013-12-11,2075-12-31
_081128023164,CANADIAN MIST 750ML,56017,56017,,,,a,401 04A 000,Each,1.00,,,u,_081128023164,Master,12.29,0.00,2017-09-20,2075-12-31
_081128023256,CANADIAN MIST 375ML,53477,53477,,,,a,401 04A 000,Case,24.00,,,u,_081128023256,Master,141.70,0.00,2017-09-20,2075-12-31
_081128023300,CANADIAN MIST 200ML,57313,57313,,,,a,401 04A 000,Case,48.00,,,u,_081128023300,Master,161.50,0.00,2017-09-20,2075-12-31
_081932034066,DIMITRI VODKA 375ML,33277,33277,,,,a,401 04A 000,Case,24.00,,,u,_081932034066,Master,104.50,0.00,2017-08-29,2075-12-31
_081932034066,,,,,,,,,,,,,u,_088352126227,,,,,
_081932034073,DIMITRI VODKA 200ML,33276,33276,,,,a,401 04A 000,Case,48.00,,,u,_081932034073,Master,115.50,0.00,2017-08-29,2075-12-31
_081932034073,,,,,,,,,,,,,u,_088352126210,,,,,
_081932034165,DIMITRI GIN 375ML,33278,33278,,,,a,401 04A 000,Each,1.00,,,u,_081932034165,Master,4.35,0.00,2017-09-20,2075-12-31
_081932034165,,,,,,,,,,,,,u,_088352126289,,,,,
_082000000068,SMIRNOFF VODKA 750ML,160520,160520,,,,a,401 04A 000,Case,12.00,,,u,_082000000068,Master,162.75,0.00,2017-09-20,2075-12-31
_082000000082,SMIRNOFF VODKA 200ML,33280,33280,,,,a,401 04A 000,Case,48.00,,,u,_082000000082,Master,168.50,0.00,2017-08-29,2075-12-31
_082000005612,SMIRNOFF VODKA 375ML,125672,125672,,,,a,401 04A 000,Case,24.00,,,u,_082000000907,Master,154.75,0.00,2017-08-29,2075-12-31
_082000005612,,,,,,,,,,,,,u,_082000005612,,,,,
_082000005629,SMIRNOFF BLUE VODKA 375ML,1068489,1068489,,,,a,401 04A 000,Case,24.00,,,u,_082000005629,Master,154.75,0.00,2017-08-29,2075-12-31
_082184090466,J DANIELS TENN WHISKEY 750ML,23366,23366,,,,a,401 04A 000,Case,12.00,,,u,_082184090466,Master,270.00,0.00,2017-09-20,2075-12-31
_082184090510,J DANIELS TENN WHISKEY 375ML,17533,17533,,,,a,401 04A 000,Case,24.00,,,u,_082184090503,Master,269.00,0.00,2017-09-20,2075-12-31
_082184090510,,,,,,,,,,,,,u,_082184090510,,,,,
_082184090527,J DANIELS TENN WHISKEY 200ML,23377,23377,,,,a,401 04A 000,Case,48.00,,,u,_082184090527,Master,345.75,0.00,2017-09-20,2075-12-31
_082184226018,J DANIELS DWNHM PCH 6PK 10z LN,174338,174338,,,,a,401 03C 000,Case,24.00,,,u,_082184026014,Master,27.00,0.00,2017-08-09,2075-12-31
_082184226018,,,,,,,,,,,,,u,_082184226018,,,,,
_082184226018,,,,,,,,,,,,,u,_082184326015,,,,,
_082184226025,J DANIELS LYNC LEM 6PK 10z LN,172757,172757,,,,a,401 03C 000,Case,24.00,,,u,_082184026021,Master,27.00,0.00,2017-08-09,2075-12-31
_082184226025,,,,,,,,,,,,,u,_082184226025,,,,,
_082184226025,,,,,,,,,,,,,u,_082184326022,,,,,
_085000001301,BART&J STRWBRY DAIQ 4PK 12z LN,23844,23844,,,,a,401 03B 000,Case,24.00,,,u,_085000001301,Master,22.45,0.00,2013-12-11,2075-12-31
_085000001301,,,,,,,,,,,,,u,_085000001318,,,,,
