ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_018200008337,BUD LT 6PK 12z LN,14091,14091,,,,a,Default,Case,24.00,,,u,_018200001697,Master,22.45,0.00,1900-01-01,2075-12-31
_018200008337,,,,,,,,,,,,,u,_018200008337,,,,,
_018200109980,HURRICANE HI GRAVT 12PK 12z CN,173819,173819,,,,a,Default,Case,24.00,,,u,_018200006531,Master,14.70,0.00,1900-01-01,2075-12-31
_018200109980,,,,,,,,,,,,,u,_018200109980,,,,,
_018200250040,BUSCH LT 25z CN,59071,59071,,,,a,Default,Case,15.00,,,u,_018200002427,Master,21.20,0.00,1900-01-01,2075-12-31
_018200250040,,,,,,,,,,,,,u,_018200250040,,,,,
_070310012512,SEAGRAMS JAMAICANMEHAPPY 23.5z CN,1081798,1081798,,,,a,Default,Case,12.00,,,u,_070310012512,Master,17.00,0.00,1900-01-01,2075-12-31
_18200000188,BUD 6PK 16z CN,13442,13442,,,,a,Default,Case,24.00,,,u,_018200000188,Master,22.45,0.00,1900-01-01,2075-12-31
_18200000188,,,,,,,,,,,,,u,_182000001888,,,,,
_18200000430,NATURAL LT 6PK 16z CN,28289,28289,,,,a,Default,Case,24.00,,,u,_018200000430,Master,18.90,0.00,1900-01-01,2075-12-31
_18200000430,,,,,,,,,,,,,u,_182000004308,,,,,
_18200000638,BUSCH 6PK 16z CN,13458,13458,,,,a,Default,Case,24.00,,,u,_018200000638,Master,20.15,0.00,1900-01-01,2075-12-31
_18200000638,,,,,,,,,,,,,u,_182000006388,,,,,
_18200000782,NATURAL ICE 6PK 16z CN,42925,42925,,,,a,Default,Case,24.00,,,u,_018200000782,Master,18.90,0.00,1900-01-01,2075-12-31
_18200000782,,,,,,,,,,,,,u,_182000007828,,,,,
_18200001062,BUD LT 6PK 12z CN,13450,13450,,,,a,Default,Case,24.00,,,u,_018200001062,Master,18.80,0.00,1900-01-01,2075-12-31
_18200001062,,,,,,,,,,,,,u,_182000010620,,,,,
_18200001154,BUD LT 6PK 16z CN,13452,13452,,,,a,Default,Case,24.00,,,u,_018200001154,Master,22.45,0.00,1900-01-01,2075-12-31
_18200001154,,,,,,,,,,,,,u,_182000011542,,,,,
_18200004261,BUSCH LT 6PK 16z CN,16582,16582,,,,a,Default,Case,24.00,,,u,_018200004261,Master,20.15,0.00,1900-01-01,2075-12-31
_18200004261,,,,,,,,,,,,,u,_182000042614,,,,,
_18200007712,BUD LT 12PK 12z LN,44692,44692,,,,a,Default,Case,24.00,,,u,_018200007699,Master,20.75,0.00,1900-01-01,2075-12-31
_18200007712,,,,,,,,,,,,,u,_182000077128,,,,,
_18200007958,BUD LT 16z ALUM (LOOSE),1080275,1080275,,,,a,Default,Case,24.00,,,u,_018200007958,Master,24.85,0.00,1900-01-01,2075-12-31
_18200007958,,,,,,,,,,,,,u,_182000079580,,,,,
_18200008016,BUSCH LT 12PK 12z CN,13461,13461,,,,a,Default,Case,24.00,,,u,_018200008016,Master,17.80,0.00,1900-01-01,2075-12-31
_18200008016,,,,,,,,,,,,,u,_182000080166,,,,,
_18200008337,BUD LT 6PK 12z LN,14091,14091,,,,a,Default,Case,24.00,,,u,_018200001697,Master,21.55,0.00,1900-01-01,2075-12-31
_18200008337,,,,,,,,,,,,,u,_018200008337,,,,,
_18200008337,,,,,,,,,,,,,u,_182000083372,,,,,
_18200008344,BUD 6PK 12z LN,13439,13439,,,,a,Default,Case,24.00,,,u,_018200001680,Master,21.55,0.00,1900-01-01,2075-12-31
_18200008344,,,,,,,,,,,,,u,_018200008344,,,,,
_18200008344,,,,,,,,,,,,,u,_018200110368,,,,,
_18200008344,,,,,,,,,,,,,u,_182000083440,,,,,
_18200059896,MICHELOB ULTRA 6PK 12z LN,121492,121492,,,,a,Default,Case,24.00,,,u,_018200059896,Master,23.00,0.00,1900-01-01,2075-12-31
_18200059896,,,,,,,,,,,,,u,_182000598968,,,,,
_18200059902,MICHELOB ULTRA 12PK 12z LN,127499,127499,,,,a,Default,Case,24.00,,,u,_018200059902,Master,22.45,0.00,1900-01-01,2075-12-31
_18200059902,,,,,,,,,,,,,u,_182000599026,,,,,
_18200069918,MICHELOB ULTRA 12PK 12z LN,127499,127499,,,,a,Default,Case,24.00,,,u,_018200059902,Master,22.45,0.00,1900-01-01,2075-12-31
_18200069918,,,,,,,,,,,,,u,_182000699184,,,,,
