ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_02FBAB,a02 FRESH BABY POWDER,156137,156137,,,,a,601 01 800,Box,4.00,,,u,_751667040129,Master,11.99,0.00,1900-01-01,2075-12-31
_02FNEW,O2 FRESH NEW CAR SCENT,156136,156136,,,,a,601 01 800,Box,4.00,,,u,_751667040020,Master,11.99,0.00,1900-01-01,2075-12-31
_02FSPR,O2 FRESH SPRING BLOOMS,156138,156138,,,,a,601 01 800,Box,4.00,,,u,_751667040082,Master,11.99,0.00,1900-01-01,2075-12-31
_122842,MEDICO PIPE FILTERS,521336,122842,,,,a,601 01 800,Box,12.00,,,u,_048568002012,Master,5.89,0.00,2008-03-06,2075-12-31
_122842,,,,,,,,,,,,,u,_048568002050,,,,,
_1616500076,JUICY JAYS MARSHMALLOW PAPERS,162580,162580,,,,a,601 01 002,Box,24.00,,,u,_016165000762,Master,23.99,0.00,1900-01-01,2075-12-31
_1616500076,,,,,,,,,,,,,u,_016165000779,,,,,
_3170090826,GARCIA VEGA MINIATURES,122833,122833,,,,a,601 01 300,Box,50.00,,,u,_031700908266,Master,18.29,0.00,1900-01-01,2075-12-31
_351181,JESTER RYO CAN 6z,137387,137387,,,,a,601 01 550,Each,1.00,,,u,_071737952016,Master,9.65,0.00,1900-01-01,2075-12-31
_405646,TAR BLOCK CIG FILTERS 24's,161771,161771,,,,a,601 01 550,Box,24.00,,,u,_840564000067,Master,34.39,0.00,1900-01-01,2075-12-31
_410241,AMER SPIRIT BLUE BX,97675,97675,,,,a,501 01 000,Carton,10.00,,,u,_047995000356,Master,37.50,0.00,1900-01-01,2075-12-31
_410241,,,,,,,,,,,,,u,_047995100353,,,,,
_410241,,,,,,,,,,,,,u,_047995855086,,,,,
_410241,,,,,,,,,,,,,u,_047995855185,,,,,
_44536880127,BLUNT WRAP GRAPE 25s,168683,168683,,,,a,601 01 002,Box,25.00,,,u,_644536226116,Master,9.12,0.00,1900-01-01,2075-12-31
_44536880127,,,,,,,,,,,,,u,_644536880110,,,,,
_44536880127,,,,,,,,,,,,,u,_644536880127,,,,,
_4453688032,BLUNT WRAP PEACH 25s,168685,168685,,,,a,601 01 002,Box,25.00,,,u,_644536880318,Master,9.12,0.00,1900-01-01,2075-12-31
_4453688032,,,,,,,,,,,,,u,_644536880325,,,,,
_501150,M/MERSCHAUM MIN CORN COB PIPE,155019,155019,,,,a,601 01 003,Box,36.00,,,u,_751667001274,Master,37.39,0.00,1900-01-01,2075-12-31
_5166700278,CIGAR SOFTY BITS RUBBER,157606,157606,,,,a,601 01 800,Box,24.00,,,u,_751667002783,Master,19.60,0.00,1900-01-01,2075-12-31
