ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_072600000858,HERRS SOUR CREAM N ONION CHIP 3.5z,10055067,10055067,,,,a,706 14 000,Each,1.00,,,u,_072600000858,Master,1.24,0.00,1900-01-01,2075-12-31
_072600000940,HERRS SALT N VINEGAR CHIP 3.5z,10055068,10055068,,,,a,706 14 000,Each,1.00,,,u,_072600000940,Master,1.24,0.00,1900-01-01,2075-12-31
_072600000971,HERRS OLD BAY POTATO CHIP 3.5z,10055070,10055070,,,,a,706 14 000,Each,1.00,,,u,_072600000971,Master,1.24,0.00,1900-01-01,2075-12-31
_072600001855,HERR MESQUITE KETTLE CHIPS 8z,1084169,1084169,,,,a,706 14 000,Each,1.00,,,u,_072600001855,Master,2.78,0.00,2018-06-04,2075-12-31
_07260000563,HERR RED HOT CHIPS 3.5z,34292,34292,,,,a,706 14 000,Each,1.00,,,u,_072600005631,Master,1.24,0.00,1900-01-01,2075-12-31
_072600006591,HERRS REG POTATO CHIP 3.5z,10055064,10055064,,,,a,706 14 000,Each,1.00,,,u,_072600006591,Master,1.24,0.00,1900-01-01,2075-12-31
_072600006607,HERRS RIPPLE POTATO CHIP 3.5z,10055065,10055065,,,,a,706 14 000,Each,1.00,,,u,_072600006607,Master,1.24,0.00,1900-01-01,2075-12-31
_072600007727,HERRS JALAPENO CURLS 3.5z,10194428,10194428,,,,a,706 14 000,Each,1.00,,,u,_072600007727,Master,1.20,0.00,2018-06-04,2075-12-31
_072600012318,HERR CHDR & SR CRM BAKED CRSP 8z,1084253,1084253,,,,a,706 14 000,Each,1.00,,,u,_072600012318,Master,2.92,0.00,1900-01-01,2075-12-31
_072600031104,HERR RED HOT CHIPS,1085972,1085972,,,,a,706 14 000,Each,1.00,,,u,_072600031104,Master,1.20,0.00,2018-06-04,2075-12-31
_072600031210,HERR SALT & PEPPER CHIPS,1085974,1085974,,,,a,706 14 000,Each,1.00,,,u,_072600031210,Master,1.20,0.00,2018-06-04,2075-12-31
_072600032293,HERRS CHICKIES N PETES CRABFRIES CHIPS,1079216,1079216,,,,a,706 14 000,Each,1.00,,,u,_072600032293,Master,2.41,0.00,1900-01-01,2075-12-31
_072600032439,HERR CHICKIES & PETES CRABFRIES CHIPS,1084890,1084890,,,,a,706 14 000,Each,1.00,,,u,_072600032439,Master,3.16,0.00,2017-07-12,2075-12-31
_072600032484,HERR CREAMY DILL CHIPS,1085973,1085973,,,,a,706 14 000,Each,1.00,,,u,_072600032484,Master,1.20,0.00,2018-06-04,2075-12-31
_072600032491,HERR CHEDDAR & SOUR CREAM CHIPS,1085975,1085975,,,,a,706 14 000,Each,1.00,,,u,_072600032491,Master,1.20,0.00,2018-06-04,2075-12-31
_072600032521,HERRS STUBBS ORIGINAL BBQ CHIPS,1086534,1086534,,,,a,706 14 000,Each,1.00,,,u,_072600032521,Master,1.20,0.00,2018-06-04,2075-12-31
_072600032538,HERRS GRILL MATES MONTREAL STEAK CHIPS,1086535,1086535,,,,a,706 14 000,Each,1.00,,,u,_072600032538,Master,1.20,0.00,2018-06-04,2075-12-31
_072600034235,HERR REDUCED FAT JALAPENO KETTLE 7.5z,1085251,1085251,,,,a,706 14 000,Each,1.00,,,u,_072600034235,Master,2.70,0.00,1900-01-01,2075-12-31
_072600034242,HERR GARLIC & PARMESAN LATTICE KETTLE,1085978,1085978,,,,a,706 14 000,Each,1.00,,,u,_072600034242,Master,2.78,0.00,2018-06-04,2075-12-31
_072600034259,HERR SMOKED GOUDA & BACON LATTICE KETTLE,1085977,1085977,,,,a,706 14 000,Each,1.00,,,u,_072600034259,Master,2.78,0.00,2018-06-04,2075-12-31
_072600042346,HERR WHITE CHEDDAR POPCORN,1085976,1085976,,,,a,706 14 000,Each,1.00,,,u,_072600042346,Master,1.20,0.00,2018-06-04,2075-12-31
_072600042353,HERRS HOT CHEESE POPCORN,1086533,1086533,,,,a,706 14 000,Each,1.00,,,u,_072600042353,Master,1.20,0.00,2018-06-04,2075-12-31
_072600073333,HERR COTTON CANDY SNACK BALLS,1087492,1087492,,,,a,706 14 000,Each,1.00,,,u,_072600073333,Master,1.83,0.00,1900-01-01,2075-12-31
_072600073906,HERR FUNNEL CAKE SNACK BALLS,1087493,1087493,,,,a,706 14 000,Each,1.00,,,u,_072600073906,Master,1.83,0.00,1900-01-01,2075-12-31
_072600078628,HERRS FIRE ROASTED SWEET CORN POPCORN,1086531,1086531,,,,a,706 14 000,Each,1.00,,,u,_072600078628,Master,1.20,0.00,2018-06-04,2075-12-31
_072600079403,HERRS CHEESE BALLS,1086532,1086532,,,,a,706 14 000,Each,1.00,,,u,_072600079403,Master,1.20,0.00,2018-06-04,2075-12-31
_072600081499,HERR CAROLINA REAPER CHEESE CURLS,1087494,1087494,,,,a,706 14 000,Each,1.00,,,u,_072600081499,Master,1.20,0.00,1900-01-01,2075-12-31
_072600093454,HERR ICED LEMON COOKIES,1089197,1089197,,,,a,706 14 000,Each,1.00,,,u,_072600093454,Master,0.72,0.00,1900-01-01,2075-12-31
_072600097537,HERR SWEET & SALTY TURTLE MIX,1085971,1085971,,,,a,706 14 000,Each,1.00,,,u,_072600097537,Master,1.20,0.00,2018-06-04,2075-12-31
_072600098381,HERR PARTY MIX,1089198,1089198,,,,a,706 14 000,Each,1.00,,,u,_072600098381,Master,1.20,0.00,1900-01-01,2075-12-31
_2796830042,HERR CHEYENNE SPICY BEEF STICK,1067079,1067079,,,,a,706 14 000,Each,1.00,,,u,_727968300422,Master,0.36,0.00,1900-01-01,2075-12-31
_2796830043,HERR CHEYENNE MILD BEEF STICK,1067083,1067083,,,,a,706 14 000,Each,1.00,,,u,_727968300439,Master,0.36,0.00,1900-01-01,2075-12-31
_2796831019,HERR CHEYENNE RED HOT SAUSAGE JERKY 1.7z,1081194,1081194,,,,a,706 14 000,Each,1.00,,,u,_727968310193,Master,0.74,0.00,1900-01-01,2075-12-31
_2796831051,HERR CHEYENNE RED HOT SAUSAGE JERKY 0.7z,1067078,1067078,,,,a,706 14 000,Each,1.00,,,u,_727968310513,Master,0.36,0.00,1900-01-01,2075-12-31
_2796833460,HERR CHEYENNE ORIG JERKY 3z,1067072,1067072,,,,a,706 14 000,Each,1.00,,,u,_727968334601,Master,5.10,0.00,1900-01-01,2075-12-31
_2796833461,HERR CHEYENNE TERI JERKY 3z,1067073,1067073,,,,a,706 14 000,Each,1.00,,,u,_727968334618,Master,5.10,0.00,1900-01-01,2075-12-31
_2796833462,HERR CHEYENNE PEPPERED JERKY 3z,1067074,1067074,,,,a,706 14 000,Each,1.00,,,u,_727968334625,Master,5.10,0.00,1900-01-01,2075-12-31
