ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_00165,i/aNEPTUNE HARD BOILED EGGS,33934,33934,,,,a,221 01 100,Each,1.00,,,u,_763913904000,Master,0.75,0.00,2011-01-07,2075-12-31
_00165,,,,,,,,,,,,,u,_768276001656,,,,,
_021000008169,NEPT KR BIG CHS PEP JACK2Z,1079729,1079729,,,,a,221 07 101,Case,14.00,,,u,_021000008162,Master,17.36,0.00,1900-01-01,2075-12-31
_021000008169,,,,,,,,,,,,,u,_021000059324,,,,,
_021000031931,NEPTUNE KRAFT CRCKR BRL XTRA SHRP STCK,149340,149340,,,,a,221 07 101,Case,14.00,,,u,_021000002320,Master,6.68,0.00,2018-11-01,2075-12-31
_021000031931,,,,,,,,,,,,,u,_021000031429,,,,,
_038900719668,DOLE FRUIT BOWLS SLICED PEACH,133515,133515,,,,a,221 07 100,Each,1.00,,,u,_038900719661,Master,1.16,0.00,2018-11-01,2075-12-31
_040822011959,NEPT CLASSIC W/PRETZELS HUMMUS 4.56 OZ,10178748,10178748,,,,a,221 07 100,Each,1.00,,,u,_040822011952,Master,1.78,0.00,1900-01-01,2075-12-31
_041458107415,i/aPEANUT BUTTER CUP PIE SLICE,1051976,1051976,,,,a,221 01 100,Case,24.00,,,u,_041458107415,Master,1.15,0.00,2013-05-22,2075-12-31
_041458707141,i/aCHOC CREME PIE SLICE,1051977,1051977,,,,a,221 01 100,Case,24.00,,,u,_041458707141,Master,1.15,0.00,2013-05-22,2075-12-31
_044700024543,OSCAR MAYER LUNCHABLE HAM & SWISS 4.5 OZ,13394,13394,,,,a,221 07 104,Each,1.00,,,u,_044700024546,Master,1.80,0.00,2018-11-01,2075-12-31
_044700024550,NEPTUNE OSCAR MAYER LUNCHABLE TURKEY & CHEDDAR,13396,13396,,,,a,221 07 104,Each,1.00,,,u,_044700024553,Master,1.80,0.00,2018-11-01,2075-12-31
_044700070755,OM P3 TRKY/CLBY/ALM,1055815,1055815,,,,a,221 07 104,Case,5.00,,,u,_044700070758,Master,7.63,0.00,2018-11-01,2075-12-31
_044700070755,,,,,,,,,,,,,u,_044700072745,,,,,
_044700070762,OM P3 CHKN/CHD/PNUT,1055812,1055812,,,,a,221 07 104,Case,5.00,,,u,_044700070765,Master,7.63,0.00,2018-11-01,2075-12-31
_044700070762,,,,,,,,,,,,,u,_044700072721,,,,,
_044700074272,OM P3 HAM/CBYJK/CSW,1067479,1067479,,,,a,221 07 104,Case,5.00,,,u,_044700074275,Master,7.48,0.00,1900-01-01,2075-12-31
_044700361136,OM LUNCHABLE PEPPERONI PIZZA 10.8,154644,154644,,,,a,221 07 104,Each,1.00,,,u,_044700024423,Master,2.31,0.00,2018-11-01,2075-12-31
_044700361136,,,,,,,,,,,,,u,_044700361139,,,,,
_070963100161,i/aNEPTUNE FRENCH DRESSING,1056340,1056340,,,,a,221 01 100,Case,12.00,,,u,_070963100161,Master,1.80,0.00,1900-01-01,2075-12-31
_070963166167,i/aNEPTUNE FF ITALIAN DRESSING,1056342,1056342,,,,a,221 01 100,Case,12.00,,,u,_070963166167,Master,1.80,0.00,1900-01-01,2075-12-31
_070963168161,i/aNEPTUNE FF RANCH DRESSING,1056341,1056341,,,,a,221 01 100,Case,12.00,,,u,_070963168161,Master,1.80,0.00,1900-01-01,2075-12-31
_071007015823,EL MONT BF/BN BUR 10Z,184839,184839,,,,a,221 07 102,Each,1.00,,,u,_071007015823,Master,1.15,0.00,2018-11-01,2075-12-31
_071007015823,,,,,,,,,,,,,u,_071007541162,,,,,
_071007031137,EL MONT SPICY HOT BN BUR 10Z,x1-174465,174465,,,*UNAVAILABLE*,a,221 07 102,Each,1.00,,,u,_071007031137,Master,1.15,0.00,2018-11-01,2075-12-31
_071007031137,,,,,,,,,,,,,u,_071007031694,,,,,
_071007031694,EL MONT SPICY HOT BN BUR 10Z,174465,174465,,,,a,221 07 102,Each,1.00,,,u,_071007031137,Master,1.15,0.00,2018-11-01,2075-12-31
_071007031694,,,,,,,,,,,,,u,_071007031694,,,,,
_071007541162,EL MONT BF/BN BUR 10Z,x1-184839,184839,,,*UNAVAILABLE*,a,221 07 102,Each,1.00,,,u,_071007015823,Master,1.15,0.00,2018-11-01,2075-12-31
_071007541162,,,,,,,,,,,,,u,_071007541162,,,,,
_0714521921205,NEPT PIERRE PEANUT BUTTER JAMWICH WITH GRAPE 2.8,10170540,10170540,,,,a,221 07 100,Each,1.00,,,u,_071421921205,Master,0.68,0.00,2018-11-01,2075-12-31
_0714521921205,,,,,,,,,,,,,u,_075999010026,,,,,
_072180708014,i/aCOOKIES AND CREME PIE SLICE,1051978,1051978,,,,a,221 01 100,Case,24.00,,,u,_072180708014,Master,1.15,0.00,2013-05-22,2075-12-31
_074329123382,NEPTUNE OH SNAP DILLY BITES,1079733,1079733,,,,a,221 07 100,Case,12.00,,,u,_074329123382,Master,10.20,0.00,2018-11-01,2075-12-31
_074526709006,BANANA CHIPS NEP,1055297,1055297,,,,a,201 05 002,Each,1.00,,,u,_074526709006,Master,0.95,0.00,2018-11-01,2075-12-31
_074526709235,FRUIT & NUT BLEND NEP,1055298,1055298,,,,a,201 05 002,Each,1.00,,,u,_074526709235,Master,0.95,0.00,2018-11-01,2075-12-31
_074526718756,SUPER ENERGY MIX,1051739,1051739,,,,a,201 05 002,Each,1.00,,,u,_074526718756,Master,0.74,0.00,1900-01-01,2075-12-31
_091945030337,NEPTUNE TWIN EGG PACK,x1-1077247,1077247,,,*UNAVAILABLE*,a,221 02 101,Each,1.00,,,u,_075925889467,Master,0.81,0.00,2018-11-01,2075-12-31
_091945030337,,,,,,,,,,,,,u,_091945030337,,,,,
_10075925889525,NEPTUNE TWIN EGG PACK,1077247,1077247,,,,a,221 02 101,Each,1.00,,,u,_075925889467,Master,0.81,0.00,2018-11-01,2075-12-31
_10075925889525,,,,,,,,,,,,,u,_091945030337,,,,,
_116519,i/aNEPTUNE SANDWICH OF THE MONTH,116519,116519,,,,a,221 01 100,Each,1.00,,,u,_768276002837,Master,1.18,0.00,1900-01-01,2075-12-31
_14800003703,MOTTS APPLE SAUCE PCH,1068179,1068179,,,,a,Default,Case,12.00,,,u,_014800001051,Master,6.63,0.00,2018-11-01,2075-12-31
_14800003703,,,,,,,,,,,,,u,_014800001693,,,,,
_2100001704,BAGEL-FULS ORIGINAL WRAPPED,178010,178010,,,,a,231 01 000,Each,15.00,,,u,_021000014774,Master,7.30,0.00,2009-04-08,2075-12-31
_2100001704,,,,,,,,,,,,,u,_021000017041,,,,,
_2100001706,BAGEL-FULS CINNMN WRAPPED,178009,178009,,,,a,231 01 000,Each,15.00,,,u,_021000014798,Master,7.30,0.00,2009-04-08,2075-12-31
_2100001706,,,,,,,,,,,,,u,_021000017065,,,,,
_21000507004,NEPTUNE KRAFT MILD CHEDDAR STICK 2z,1067829,1067829,,,,a,221 07 101,Case,14.00,,,u,_021000007929,Master,17.71,0.00,2018-11-01,2075-12-31
