ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_3780000101,KAT FISH CANDY (LIVER),1051058,1051058,,,,a,601 34 016,Each,1.00,,,u,_837800001018,Master,1.60,0.00,1900-01-01,2075-12-31
_3780000101,,,,,,,,,,,,,u,_866557000036,,,,,
_3780000303,JUMBO NIGHTCRAWLERS,172788,172788,,,,a,601 34 016,Each,1.00,,,u,_837800003036,Master,2.05,0.00,2016-02-03,2075-12-31
_3780000303,,,,,,,,,,,,,u,_866557000043,,,,,
_3780000404,GREEN CRAWLERS,150918,150918,,,,a,601 34 016,Each,1.00,,,u,_605400111204,Master,2.15,0.00,2016-02-03,2075-12-31
_3780000404,,,,,,,,,,,,,u,_837800004040,,,,,
_3780000404,,,,,,,,,,,,,u,_866557000067,,,,,
_3780000505,BABY NIGHT CRAWLERS,1051249,1051249,,,,a,601 34 016,Each,1.00,,,u,_837800005054,Master,1.95,0.00,1900-01-01,2075-12-31
_3780000616,PRESERVED MINNOS,1051059,1051059,,,,a,601 34 016,Each,1.00,,,u,_837800006167,Master,1.60,0.00,1900-01-01,2075-12-31
_83884,MEAL WORMS,83884,83884,,,,a,601 34 016,Each,1.00,,,u,_744341130384,Master,1.85,0.00,2016-02-03,2075-12-31
_83884,,,,,,,,,,,,,u,_837800009090,,,,,
_83884,,,,,,,,,,,,,u,_866557000050,,,,,
_87634,WAX WORMS,87634,87634,,,,a,601 34 016,Each,1.00,,,u,_837800007072,Master,1.85,0.00,2016-02-03,2075-12-31
_87634,,,,,,,,,,,,,u,_866557000029,,,,,
_87634,,,,,,,,,,,,,u,_866557000296,,,,,
_87635,NIGHT CRAWLERS 1 DZ,87635,87635,,,,a,601 34 016,Each,1.00,,,u,_705105997513,Master,1.85,0.00,2016-02-03,2075-12-31
_87635,,,,,,,,,,,,,u,_744341100127,,,,,
_87635,,,,,,,,,,,,,u,_837800008888,,,,,
_87635,,,,,,,,,,,,,u,_857585001010,,,,,
_87635,,,,,,,,,,,,,u,_866557000005,,,,,
_87636,RED WORMS,87636,140528,,,,a,601 34 016,Each,1.00,,,u,_744341200308,Master,1.85,0.00,2016-02-03,2075-12-31
_87636,,,,,,,,,,,,,u,_866557000012,,,,,
