ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_2863200217,BP BERKLEY XL 14LB,117325,117325,,,,a,601 34 016,Each,1.00,,,u,_028632002179,Master,2.85,0.00,1900-01-01,2075-12-31
_2863209450,BP POWER BAIT CORN,179815,179815,,,,a,601 34 016,Each,1.00,,,u,_028632094501,Master,3.20,0.00,1900-01-01,2075-12-31
_3205400035,BP PLASTIC FLOATS BOBBERS,125897,125897,,,,a,601 34 016,Each,1.00,,,u,_032054000354,Master,0.18,0.00,1900-01-01,2075-12-31
_3205400116,BP CANVAS CREEL,171036,171036,,,,a,601 34 016,Each,1.00,,,u,_032054001160,Master,5.50,0.00,1900-01-01,2075-12-31
_3205400326,BP FISHING TROUT NET,132799,132799,,,,a,601 34 016,Each,1.00,,,u,_032054003263,Master,3.20,0.00,2009-01-14,2075-12-31
_3205400426,BP DIALBOX SINKER,125898,125898,,,,a,601 34 016,Each,1.00,,,u,_032054004260,Master,1.90,0.00,2009-01-14,2075-12-31
_3205400456,BP SPLT SHOT 3/0 SINKERS,126826,126826,,,,a,601 34 016,Each,1.00,,,u,_032054004567,Master,0.90,0.00,2009-01-14,2075-12-31
_3205400457,BP SPLT SHOT BB SINKERS,126827,126827,,,,a,601 34 016,Each,1.00,,,u,_032054004574,Master,0.90,0.00,2009-01-14,2075-12-31
_3205400551,BP SNELLED HOOKS SZ 8,179747,179747,,,,a,601 34 016,Each,1.00,,,u,_032054005519,Master,0.40,0.00,1900-01-01,2075-12-31
_3205400552,BP SNELLED HOOKS SZ 6,126828,126828,,,,a,601 34 016,Each,1.00,,,u,_032054005526,Master,0.40,0.00,2009-01-14,2075-12-31
_3205400553,BP SNELLED HOOKS SZ 4,126830,126830,,,,a,601 34 016,Each,1.00,,,u,_032054005533,Master,0.40,0.00,2009-01-14,2075-12-31
_3205400554,BP SNELLED HOOKS SZ 2,126831,126831,,,,a,601 34 016,Each,1.00,,,u,_032054005540,Master,0.40,0.00,2009-01-14,2075-12-31
_3205400653,BP POLY 6 STRINGER,171035,171035,,,,a,601 34 016,Each,1.00,,,u,_032054006530,Master,0.50,0.00,2008-02-08,2075-12-31
_3205400908,BP 7SNAP METAL STRINGER,127578,127578,,,,a,601 34 016,Each,1.00,,,u,_032054009081,Master,1.10,0.00,2009-01-14,2075-12-31
_3205401436,BP BRASS S SWIVEL #14,126833,126833,,,,a,601 34 016,Each,1.00,,,u,_032054014368,Master,0.90,0.00,2009-01-14,2075-12-31
_3205401437,BP S SWIVELS SIZE 12/7PK,126834,126834,,,,a,601 34 016,Each,1.00,,,u,_032054014375,Master,0.90,0.00,2009-01-14,2075-12-31
_3865510128,BP MEAL WORMS 24 COUNT,139283,139283,,,,a,601 34 016,Each,1.00,,,u,_638655101287,Master,1.10,0.00,2009-01-14,2075-12-31
_3865510129,NIGHTCRAWLERS 1 DOZ,38810,38810,,,,a,601 34 016,Each,1.00,,,u,_638655101294,Master,1.50,0.00,2014-07-18,2075-12-31
_3865510129,,,,,,,,,,,,,u,_836115000211,,,,,
_3865510133,BP SWIVELS/SINKERS,125900,125900,,,,a,601 34 016,Each,1.00,,,u,_638655101331,Master,0.90,0.00,2008-02-08,2075-12-31
_3865510134,BP SNELLED HOOKS,125901,125901,,,,a,601 34 016,Each,1.00,,,u,_638655101348,Master,0.40,0.00,2008-02-08,2075-12-31
_3865510135,BP TREBLE HOOKS,171034,171034,,,,a,601 34 016,Each,1.00,,,u,_638655101355,Master,0.75,0.00,1900-01-01,2075-12-31
_3865510137,BP POWER BAIT PINK TROUT,129408,129408,,,,a,601 34 016,Each,1.00,,,u,_638655101379,Master,3.20,0.00,2009-01-14,2075-12-31
_3865510138,BAIT PLACE JERRY'S FLIES,125902,125902,,,,a,601 34 016,Each,1.00,,,u,_638655101386,Master,1.50,0.00,2008-02-08,2075-12-31
_4208310004,BP STREN FISHING LINE 4LB,127597,127597,,,,a,601 34 016,Each,1.00,,,u,_042083100048,Master,2.50,0.00,1900-01-01,2075-12-31
_4208310004,,,,,,,,,,,,,u,_042083100482,,,,,
_4208310006,BP STREN LINE 6LB,126836,126836,,,,a,601 34 016,Each,1.00,,,u,_042083100062,Master,2.50,0.00,1900-01-01,2075-12-31
_4208310008,BP STREN LINE 8LB,119333,119333,,,,a,601 34 016,Each,1.00,,,u,_042083100086,Master,2.50,0.00,1900-01-01,2075-12-31
_4208310010,BP STREN LINE 10LB,119334,119334,,,,a,601 34 016,Each,1.00,,,u,_042083100109,Master,2.85,0.00,1900-01-01,2075-12-31
_83884,MEAL WORMS,83884,83884,,,,a,601 34 016,Each,1.00,,,u,_744341130384,Master,0.80,0.00,1900-01-01,2075-12-31
_83884,,,,,,,,,,,,,u,_837800009090,,,,,
_83884,,,,,,,,,,,,,u,_866557000050,,,,,
