ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_85000007488,ANDRE EXTRA DRY 750ML,1061942,1061942,,,,a,Default,Case,12.00,,,u,_085000007488,Master,63.00,0.00,1900-01-01,2075-12-31
_85000007488,,,,,,,,,,,,,u,_850000074880,,,,,
_85000008430,ECCO DOMANI PINOT GRIGIO 750ML,71886,71886,,,,a,401 03A 000,Case,12.00,,,u,_085000008430,Master,117.00,0.00,1900-01-01,2075-12-31
_85000008430,,,,,,,,,,,,,u,_850000084308,,,,,
_85000016602,STARBOROUGH MARLBOROUGH SAUV BLANC 750ML,1056437,1056437,,,,a,Default,Case,12.00,,,u,_085000016602,Master,134.40,0.00,1900-01-01,2075-12-31
_85000016602,,,,,,,,,,,,,u,_850000166028,,,,,
_85000017739,LA MARCA PROSECCO 750ML,1061931,1061931,,,,a,Default,Case,12.00,,,u,_085000017739,Master,162.00,0.00,1900-01-01,2075-12-31
_85000017739,,,,,,,,,,,,,u,_850000177390,,,,,
_85000024218,DARK HORSE ROSE 750ML,1083624,1083624,,,,a,Default,Case,12.00,,,u,_850000242180,Master,108.00,0.00,1900-01-01,2075-12-31
_85000027131,DARK HORSE ROSE 12Z CN,1092497,1092497,,,,a,401 03A 000,Case,12.00,,,u,_085000027134,Master,72.00,0.00,1900-01-01,2075-12-31
_85000027131,,,,,,,,,,,,,u,_850000271319,,,,,
_85000028407,Barefoot Wine Rose 500 ml,1097795,1097795,,,,a,Default,Case,12.00,,,u,_085000028407,Master,50.30,0.00,1900-01-01,2075-12-31
_85000028407,,,,,,,,,,,,,u,_850000284074,,,,,
_85000028414,Barefoot Wine Pinot Grigio 500ml,1097797,1097797,,,,a,Default,Case,12.00,,,u,_085000028414,Master,50.30,0.00,1900-01-01,2075-12-31
_85000028414,,,,,,,,,,,,,u,_850000284142,,,,,
_85000028421,Barefoot Wine Chardonnay 500 ML,1097796,1097796,,,,a,Default,Case,12.00,,,u,_085000028421,Master,50.30,0.00,1900-01-01,2075-12-31
_85000028421,,,,,,,,,,,,,u,_850000284210,,,,,
_85000028438,Barefoot Wine Moscato 500 ML,1097798,1097798,,,,a,Default,Case,12.00,,,u,_085000028438,Master,50.30,0.00,1900-01-01,2075-12-31
_85000028438,,,,,,,,,,,,,u,_850000284388,,,,,
_8520061874,SUTTER HOME CHARDNY 4PK 187ML,51817,51817,,,,a,401 03B 000,Case,24.00,,,u,_085200001149,Master,35.94,0.00,2019-01-04,2075-12-31
_8520061874,,,,,,,,,,,,,u,_085200618743,,,,,
_8520061874,,,,,,,,,,,,,u,_852006187434,,,,,
_86003000087,WOODBRIDGE CHARD 750ML,54188,54188,,,,a,401 03A 000,Case,12.00,,,u,_086003000087,Master,72.00,0.00,1900-01-01,2075-12-31
_86003000087,,,,,,,,,,,,,u,_086003871885,,,,,
_86003000087,,,,,,,,,,,,,u,_860030000872,,,,,
_8858600110,COLUMBIA CRST 2VIN MERLT 750ML,184646,184646,,,,a,401 03A 000,Each,1.00,,,u,_088586001109,Master,7.00,0.00,1900-01-01,2075-12-31
