ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_014974130021,WOODCHUCK GUMPTION 6PK 12z LN,1077173,1077173,,,,a,401 05B 000,Case,24.00,,,u,_014974130021,Master,31.65,0.00,2017-08-09,2075-12-31
_014974131660,WOODCHUCK GUMPTION 16z CN,1077174,1077174,,,,a,401 05J 000,Case,24.00,,,u,_014974131660,Master,35.10,0.00,2016-02-01,2075-12-31
_014974500091,WOODCHUCK AMBER 6PK 12z LN,56418,56418,,,,a,401 05B 000,Case,24.00,,,u,_014974500022,Master,31.65,0.00,2017-08-09,2075-12-31
_014974500091,,,,,,,,,,,,,u,_014974500053,,,,,
_014974500091,,,,,,,,,,,,,u,_014974500091,,,,,
_014974500121,WOODCHUCK DFT CIDER 22z LN,179644,179644,,,,a,401 05J 000,Case,12.00,,,u,_014974500121,Master,33.00,0.00,2016-02-01,2075-12-31
_014974501661,WOODCHUCK AMBER CIDER 16z CN,1056352,1056352,,,,a,401 05J 000,Case,24.00,,,u,_014974501661,Master,35.10,0.00,2016-02-01,2075-12-31
_014974501661,,,,,,,,,,,,,u,_014974516061,,,,,
_014974800092,WOODCHUCK GRNY SMTH 6PK 12z LN,158365,158365,,,,a,401 05B 000,Case,24.00,,,u,_014974800054,Master,31.65,0.00,2017-08-09,2075-12-31
_014974800092,,,,,,,,,,,,,u,_014974800092,,,,,
_018200000775,HURRICANE 40z LN,51973,51973,,,,a,401 01J 000,Case,12.00,,,u,_018200000775,Master,8.75,0.00,1900-01-01,2075-12-31
_018200000775,,,,,,,,,,,,,u,_018200180774,,,,,
_018200001284,KING COBRA 6PK 12z CN,16586,16586,,,,a,401 01B 000,Case,24.00,,,u,_018200001284,Master,8.75,0.00,1900-01-01,2075-12-31
_018200240010,STELLA CIDRE 6PK 12z LN,1068388,1068388,,,,a,401 05B 000,Case,24.00,,,u,_018200240010,Master,31.10,0.00,1900-01-01,2075-12-31
_018341751055,BAREFOOT CHARDONNAY 750ML,166165,166165,,,,a,401 03A 000,Case,12.00,,,u,_018341751055,Master,63.05,0.00,2018-07-30,2075-12-31
_018341751062,BAREFOOT WHT ZIN 750ML,166167,166167,,,,a,401 03A 000,Case,12.00,,,u,_018341751062,Master,63.05,0.00,2018-07-30,2075-12-31
_018341751109,BAREFOOT MERLOT 750ML,1056421,1056421,,,,a,401 03A 000,Case,12.00,,,u,_018341751109,Master,63.05,0.00,2018-07-30,2075-12-31
_022100000049,PABST 24z CN,154543,154543,,,,a,401 01J 000,Case,12.00,,,u,_022100000049,Master,20.55,0.00,2018-11-01,2075-12-31
_022100000049,,,,,,,,,,,,,u,_022100000414,,,,,
_022100000049,,,,,,,,,,,,,u,_022100001114,,,,,
_022100000742,PABST 6PK 16z CN,18781,18781,,,,a,401 01B 000,Case,24.00,,,u,_022100000742,Master,18.30,0.00,2016-06-17,2075-12-31
_022100000742,,,,,,,,,,,,,u,_022100001732,,,,,
_022100001572,PABST 18PK 12z CN,1051644,1051644,,,,a,401 01F 000,Case,18.00,,,u,_022100001572,Master,12.50,0.00,1900-01-01,2075-12-31
_022100112193,PABST 30PK 12z CN,119178,119178,,,,a,401 01I 000,Case,30.00,,,u,_022100112193,Master,16.95,0.00,2012-04-02,2075-12-31
_033544950210,CERVEZAS CLASICO 12PK 12z LN,1077169,1077169,,,,a,401 01D 000,Case,24.00,,,u,_033544950210,Master,29.00,0.00,2015-11-18,2075-12-31
_033544950227,PACIFICO 24z CN,1077148,1077148,,,,a,401 01J 000,Case,12.00,,,u,_033544950227,Master,23.50,0.00,2015-11-18,2075-12-31
_033544950425,CORONA PREMIER 12PK 12z LN,1085684,1085684,,,,a,401 01D 000,Case,24.00,,,u,_033544950425,Master,26.25,0.00,1900-01-01,2075-12-31
_034100000042,MILLER HL 6PK 12z CN,13479,13479,,,,a,401 01B 000,Case,24.00,,,u,_034100000042,Master,18.50,0.00,2018-10-01,2075-12-31
_034100000042,,,,,,,,,,,,,u,_034100013042,,,,,
_034100000059,MILLER HL 24z CN,89317,89317,,,,a,401 01J 000,Case,12.00,,,u,_034100000059,Master,14.75,0.00,2011-10-03,2075-12-31
_034100000059,,,,,,,,,,,,,u,_034100013462,,,,,
_034100000073,MILLER HL 6PK 16z CN,13482,13482,,,,a,401 01B 000,Case,24.00,,,u,_034100000073,Master,20.75,0.00,2018-11-01,2075-12-31
_034100000073,,,,,,,,,,,,,u,_034100013073,,,,,
_034100000080,MILLER HL 32Z CN,1053781,1053781,,,,a,401 01J 000,Case,12.00,,,u,_034100000080,Master,21.50,0.00,2018-10-01,2075-12-31
_034100000318,MILLER HL 32z NR,16798,16798,,,,a,401 01J 000,Case,12.00,,,u,_034100000318,Master,21.50,0.00,2018-10-01,2075-12-31
_034100000912,MAGNUM 42z LN,13516,13516,,,,a,401 01J 000,Case,12.00,,,u,_034100000912,Master,19.65,0.00,2018-10-01,2075-12-31
_034100000912,,,,,,,,,,,,,u,_034100182403,,,,,
_034100001544,MILW BEST 6PK 12z CN,13517,13517,,,,a,401 01B 000,Case,24.00,,,u,_034100001544,Master,11.65,0.00,2009-09-28,2075-12-31
_034100001575,MILW BEST 6PK 16z CN,17592,17592,,,,a,401 01B 000,Case,24.00,,,u,_034100001575,Master,14.25,0.00,2009-09-28,2075-12-31
_034100001575,,,,,,,,,,,,,u,_034100303044,,,,,
_034100001575,,,,,,,,,,,,,u,_034100313074,,,,,
_034100002176,MICKEYS 24z CN,51981,51981,,,,a,401 01J 000,Case,12.00,,,u,_034100002084,Master,17.80,0.00,2018-10-01,2075-12-31
_034100002176,,,,,,,,,,,,,u,_034100002176,,,,,
_034100002176,,,,,,,,,,,,,u,_034100421717,,,,,
