ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_20186,305 KING BX,1058033,1058033,,,,a,501 01 124,Carton,10.00,,,u,_709215201850,Master,31.30,0.00,2016-08-08,2075-12-31
_20186,,,,,,,,,,,,,u,_709215201867,,,,,
_20211,305 100 BX,1058027,1058027,,,,a,501 01 124,Carton,10.00,,,u,_709215202109,Master,31.30,0.00,2016-08-08,2075-12-31
_20211,,,,,,,,,,,,,u,_709215202116,,,,,
_20312,305 FLTR FF 100 20CT,1058061,1058061,,,,a,601 01 360,Carton,10.00,,,u,_709215203113,Master,8.50,0.00,1900-01-01,2075-12-31
_20312,,,,,,,,,,,,,u,_709215203120,,,,,
_20422,305 FLTR GOLD 100 20CT,1058062,1058062,,,,a,601 01 360,Carton,10.00,,,u,_709215204219,Master,8.50,0.00,1900-01-01,2075-12-31
_20422,,,,,,,,,,,,,u,_709215204226,,,,,
_20532,305 FLTR MENTHOL 100 20CT,1058063,1058063,,,,a,601 01 360,Carton,10.00,,,u,_709215205315,Master,8.50,0.00,1900-01-01,2075-12-31
_20532,,,,,,,,,,,,,u,_709215205322,,,,,
_21399,305 NON FILTER BX,1058054,1058054,,,,a,501 01 124,Carton,10.00,,,u,_709215213983,Master,31.30,0.00,2016-08-08,2075-12-31
_21399,,,,,,,,,,,,,u,_709215213990,,,,,
_30213,305 BLUE KING BX,1058032,1058032,,,,a,501 01 124,Carton,10.00,,,u,_709215301017,Master,31.30,0.00,2016-08-08,2075-12-31
_30213,,,,,,,,,,,,,u,_709215301024,,,,,
_30213,,,,,,,,,,,,,u,_709215302120,,,,,
_30213,,,,,,,,,,,,,u,_709215302137,,,,,
_30215,305 BLUE 100 BX,1058008,1058008,,,,a,501 01 124,Carton,10.00,,,u,_709215301031,Master,31.30,0.00,2016-08-08,2075-12-31
_30215,,,,,,,,,,,,,u,_709215301048,,,,,
_30215,,,,,,,,,,,,,u,_709215302144,,,,,
_30215,,,,,,,,,,,,,u,_709215302151,,,,,
_38422,305 SILVER 100 BX,1058030,1058030,,,,a,501 01 124,Carton,10.00,,,u,_709215373106,Master,31.30,0.00,2016-08-08,2075-12-31
_38422,,,,,,,,,,,,,u,_709215374219,,,,,
_38422,,,,,,,,,,,,,u,_709215383112,,,,,
_38422,,,,,,,,,,,,,u,_709215384225,,,,,
_40189,305 MENTHOL KING BX,1058052,1058052,,,,a,501 01 124,Carton,10.00,,,u,_709215401885,Master,31.30,0.00,2016-08-08,2075-12-31
_40189,,,,,,,,,,,,,u,_709215401892,,,,,
_40213,305 MENTHOL 100 BX,1058028,1058028,,,,a,501 01 124,Carton,10.00,,,u,_709215402127,Master,31.30,0.00,2016-08-08,2075-12-31
_40213,,,,,,,,,,,,,u,_709215402134,,,,,
_48522,305 SILVER KING BX,1058060,1058060,,,,a,501 01 124,Carton,10.00,,,u,_709215474100,Master,31.30,0.00,2016-08-08,2075-12-31
_48522,,,,,,,,,,,,,u,_709215475213,,,,,
_48522,,,,,,,,,,,,,u,_709215484116,,,,,
_48522,,,,,,,,,,,,,u,_709215485229,,,,,
_61533,305 MENTHOL 100 GOLD BX,1058029,1058029,,,,a,501 01 124,Carton,10.00,,,u,_709215614216,Master,31.30,0.00,2016-08-08,2075-12-31
_61533,,,,,,,,,,,,,u,_709215614223,,,,,
_61533,,,,,,,,,,,,,u,_709215615329,,,,,
_61533,,,,,,,,,,,,,u,_709215615336,,,,,
