ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_070870000028,BIMBO MB HONEY BUN,1088205,1088205,,,,a,601 05 200,Each,1.00,,,u,_070870000028,Master,1.13,0.00,1900-01-01,2075-12-31
_070870000042,BIMBO MB POWDER SUGAR DONUTS 8PK,1088206,1088206,,,,a,601 05 200,Each,1.00,,,u,_070870000042,Master,1.13,0.00,1900-01-01,2075-12-31
_070870000059,BIMBO MB CHOC CUPCAKE,1088204,1088204,,,,a,601 05 200,Each,1.00,,,u,_070870000059,Master,1.13,0.00,1900-01-01,2075-12-31
_070870000080,BIMBO MB CINNAMON SUGAR DONUTS 8PK,1088208,1088208,,,,a,601 05 200,Each,1.00,,,u,_070870000080,Master,1.13,0.00,1900-01-01,2075-12-31
_070870000097,BIMBO MB CHOC FROSTED DONUTS 8PK,1088207,1088207,,,,a,601 05 200,Each,1.00,,,u,_070870000097,Master,1.13,0.00,1900-01-01,2075-12-31
_070870000356,BIMBO MB HONEY WHEAT BREAD,1088215,1088215,,,,a,601 06 000,Each,1.00,,,u,_070870000356,Master,2.24,0.00,1900-01-01,2075-12-31
_070870002008,BIMBO MB WHITE BREAD,1088214,1088214,,,,a,601 06 000,Each,1.00,,,u,_070870002008,Master,2.24,0.00,1900-01-01,2075-12-31
_070870003012,BIMBO MB HOT DOG BUNS 8PK,1088216,1088216,,,,a,601 06 000,Each,1.00,,,u,_070870003012,Master,2.09,0.00,1900-01-01,2075-12-31
_070870003715,BIMBO MB HAMBURGER BUNS 8PK,1088217,1088217,,,,a,601 06 000,Each,1.00,,,u,_070870003715,Master,2.09,0.00,1900-01-01,2075-12-31
_070870007409,BIMBO MB PEACH PIE,1088203,1088203,,,,a,601 05 200,Each,1.00,,,u,_070870007409,Master,1.13,0.00,1900-01-01,2075-12-31
_070870007423,BIMBO MB APPLE PIE,1088200,1088200,,,,a,601 05 200,Each,1.00,,,u,_070870007423,Master,1.13,0.00,1900-01-01,2075-12-31
_070870007430,BIMBO MB CHERRY PIE,1088201,1088201,,,,a,601 05 200,Each,1.00,,,u,_070870007430,Master,1.13,0.00,1900-01-01,2075-12-31
_070870007447,BIMBO MB LEMON PIE,1088202,1088202,,,,a,601 05 200,Each,1.00,,,u,_070870007447,Master,1.13,0.00,1900-01-01,2075-12-31
_070870009083,BIMBO MB BAGGED DONUTS POWDERED,1088213,1088213,,,,a,601 05 300,Each,1.00,,,u,_070870009083,Master,2.24,0.00,1900-01-01,2075-12-31
_070870009090,BIMBO MB BAGGED DONUTS CHOC,1088211,1088211,,,,a,601 05 300,Each,1.00,,,u,_070870009090,Master,2.24,0.00,1900-01-01,2075-12-31
_070870009106,BIMBO MB BAGGED DONUTS CINNAMON,1088212,1088212,,,,a,601 05 300,Each,1.00,,,u,_070870009106,Master,2.24,0.00,1900-01-01,2075-12-31
_070870041830,BIMBO MB CINNAMON BUN,1088209,1088209,,,,a,601 05 200,Each,1.00,,,u,_070870041830,Master,1.13,0.00,1900-01-01,2075-12-31
_072030013657,BIMBO ICED HONEY BUN-EA,1085893,1085893,,,,a,601 05 000,Each,1.00,,,u,_072030013657,Master,1.13,0.00,1900-01-01,2075-12-31
_072030013701,BIMBO JUMBO GLAZED HONEY BUN-EA,1085892,1085892,,,,a,601 05 000,Each,1.00,,,u,_072030013701,Master,1.13,0.00,1900-01-01,2075-12-31
_072030014166,BIMBO APPLE SNACK PIE,1085897,1085897,,,,a,601 05 000,Each,1.00,,,u,_072030014166,Master,1.13,0.00,1900-01-01,2075-12-31
_072030018737,BIMBO CHOC CUPCAKE,1085894,1085894,,,,a,601 05 000,Each,1.00,,,u,_072030018737,Master,1.13,0.00,1900-01-01,2075-12-31
_072030019468,BIMBO POWERED DONUT 8PK TUBE,1085895,1085895,,,,a,601 05 000,Each,1.00,,,u,_072030019468,Master,1.13,0.00,1900-01-01,2075-12-31
_072030019734,BIMBO FROSTED DONUT 8PK TUBE,1085896,1085896,,,,a,601 05 000,Each,1.00,,,u,_072030019734,Master,1.13,0.00,1900-01-01,2075-12-31
_072030022970,BIMBO BERRIES N CREME DANISH,1085903,1085903,,,,a,601 05 000,Each,1.00,,,u,_072030022970,Master,1.20,0.00,1900-01-01,2075-12-31
_072030022987,BIMBO APPLE DANISH,1085901,1085901,,,,a,601 05 000,Each,1.00,,,u,_072030022987,Master,1.20,0.00,1900-01-01,2075-12-31
_072030022994,BIMBO CINNAMON ROLL,1085898,1085898,,,,a,601 05 000,Each,1.00,,,u,_072030022994,Master,1.13,0.00,1900-01-01,2075-12-31
_072030023007,BIMBO BLUEBERRY MUFFIN,1085904,1085904,,,,a,601 05 000,Each,1.00,,,u,_072030023007,Master,1.20,0.00,1900-01-01,2075-12-31
_072030023014,BIMBO CHEESE DANISH,1085902,1085902,,,,a,601 05 000,Each,1.00,,,u,_072030023014,Master,1.20,0.00,1900-01-01,2075-12-31
_072030023038,BIMBO BROWNIE CHOCOLATE CHIP,1085899,1085899,,,,a,601 05 000,Each,1.00,,,u,_072030023038,Master,1.13,0.00,1900-01-01,2075-12-31
_072030023083,BIMBO CHOC CHIP MUFFIN,1085905,1085905,,,,a,601 05 000,Each,1.00,,,u,_072030023083,Master,1.20,0.00,1900-01-01,2075-12-31
_07432373504,BIMBO MARINELA BARRITAS MORA 4P,1078985,1078985,,,,a,601 06 500,Each,1.00,,,u,_074323735048,Master,1.13,0.00,1900-01-01,2075-12-31
_09557,BIMBO M.POLVORONES 4CT,116423,116423,,,,a,601 03 500,Each,1.00,,,u,_074323095579,Master,0.69,0.00,1900-01-01,2075-12-31
_1330023069,GW LARGE WHITE BREAD,1066342,1066342,,,,a,601 06 000,Each,1.00,,,u,_071330023069,Master,2.76,0.00,1900-01-01,2075-12-31
_1330023069,,,,,,,,,,,,,u,_713300230694,,,,,
_1330024738,GW PLAIN SOFT RYE BREAD,1066345,1066345,,,,a,601 06 000,Each,1.00,,,u,_071330024738,Master,2.99,0.00,1900-01-01,2075-12-31
_1330024738,,,,,,,,,,,,,u,_713300247388,,,,,
_1330601380,GW PREM REG ITALIAN BREAD 20z,1066343,1066343,,,,a,601 06 000,Each,1.00,,,u,_071330601380,Master,2.99,0.00,1900-01-01,2075-12-31
_1330601380,,,,,,,,,,,,,u,_713306013802,,,,,
_2412601081,BIMBO HOT DOG BUNS 8CT 12z,120408,120408,,,,a,601 06 500,Each,1.00,,,u,_074323091113,Master,1.67,0.00,1900-01-01,2075-12-31
_2412601082,BIMBO SANDWICH 24z,150207,150207,,,,a,601 06 500,Each,1.00,,,u,_074323091021,Master,1.95,0.00,1900-01-01,2075-12-31
_2412601090,BIMBO ROUNDTOP 20z,118399,118399,,,,a,601 06 500,Each,1.00,,,u,_074323090901,Master,1.40,0.00,2011-07-22,2075-12-31
_2412601158,BIMBO ROUND TOP 16z,114143,114143,,,,a,601 06 500,Each,1.00,,,u,_074323091014,Master,1.67,0.00,1900-01-01,2075-12-31
_2840003699,BIMBO LONCHERA 12 PK,154907,154907,,,,a,601 03 500,Each,1.00,,,u,_028400036993,Master,2.42,0.00,1900-01-01,2075-12-31
_432304055,BIMBO TRIKI INTENSO CHC COOKIE 2.82Z,1065142,1065142,,,,a,601 05 500,Each,1.00,,,u,_074323040555,Master,1.04,0.00,1900-01-01,2075-12-31
_432304055,,,,,,,,,,,,,u,_743230405558,,,,,
_432305881,BIMBO BRAN FRUT PINA PINEAPPLE SS 1.41Z,1065138,1065138,,,,a,601 05 500,Each,1.00,,,u,_743230588190,Master,0.57,0.00,1900-01-01,2075-12-31
_432305883,BIMBO BRAN FRUT FRESA STRWBRRY SS 1.41Z,1065139,1065139,,,,a,601 05 500,Each,1.00,,,u,_743230588336,Master,0.57,0.00,1900-01-01,2075-12-31
_432307132,BIMBO MULTI GRN NT BR SS 1.19Z,1065137,1065137,,,,a,601 05 500,Each,1.00,,,u,_743230713202,Master,0.57,0.00,1900-01-01,2075-12-31
_432309098,BIMBO PRINCIPE CHOC SANDWICH COOKIE 3Z,1065143,1065143,,,,a,601 05 500,Each,1.00,,,u,_743230909889,Master,1.04,0.00,1900-01-01,2075-12-31
_5040073942,BALL PARK HAMBURGER BUN 8PK,1079481,1079481,,,,a,601 06 000,Each,1.00,,,u,_050400739420,Master,1.79,0.00,1900-01-01,2075-12-31
_5040075116,BALL PARK HOT DOG BUN 8PK,1079480,1079480,,,,a,601 06 000,Each,1.00,,,u,_050400751163,Master,1.79,0.00,1900-01-01,2075-12-31
_5752800858,CHURRITOS FUEGO  9.9Z,1054448,1054448,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008581,Master,1.78,0.00,1900-01-01,2075-12-31
_5752800868,TAKIS FUEGO 9.9Z,1056851,1056851,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008680,Master,2.04,0.00,2016-03-10,2075-12-31
_5752800869,TAKIS NITRO 9.9Z,1054435,1054435,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008697,Master,1.78,0.00,1900-01-01,2075-12-31
_5752800870,TAKIS FAJITA 9.9Z,1054434,1054434,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008703,Master,1.78,0.00,1900-01-01,2075-12-31
_5752800871,TAKIS SALSA BRAVA 9.9Z,1054433,1054433,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008710,Master,1.78,0.00,1900-01-01,2075-12-31
_5752800872,CHURRITOS FUEGO  9.9Z,1076367,1076367,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008727,Master,1.78,0.00,2015-09-24,2075-12-31
_5752800874,BARCEL CHIPS FUEGO  4.1Z,1076366,1076366,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008741,Master,1.78,0.00,2015-09-24,2075-12-31
_5752800879,TAKIS FUEGO 4z,1054428,1054428,,,,a,601 04A 500,Each,1.00,,,u,_757528008796,Master,1.05,0.00,1900-01-01,2075-12-31
