ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_018341751017,BAREFOOT CAB SAUV 750ML,1054649,1054649,,,,a,401 03A 000,Each,1.00,,,u,_018341751017,Master,6.00,0.00,2017-07-31,2075-12-31
_018341751055,BAREFOOT CHARDONNAY 750ML,166165,166165,,,,a,401 03A 000,Each,1.00,,,u,_018341751055,Master,6.00,0.00,2017-07-31,2075-12-31
_018341751109,BAREFOOT MERLOT 750ML,1056421,1056421,,,,a,401 03A 000,Each,1.00,,,u,_018341751109,Master,6.00,0.00,2017-07-31,2075-12-31
_03125900104,JOSH CELLARS ROSE 750ML,1088976,1088976,,,,a,401 03A 000,Case,12.00,,,u,_031259001043,Master,135.95,0.00,1900-01-01,2075-12-31
_031259008929,YELLOW TAIL CHARDONNAY 750ML,140684,140684,,,,a,401 03A 000,Case,12.00,,,u,_031259008929,Master,54.00,0.00,2019-01-07,2075-12-31
_031259008943,YELLOW TAIL SHIRAZ 750ML,155001,155001,,,,a,401 03A 000,Each,1.00,,,u,_031259008943,Master,5.99,0.00,2019-01-07,2075-12-31
_031259009711,YELLOW TAIL PINOT GRIGIO 750ML,165162,165162,,,,a,401 03A 000,Case,12.00,,,u,_031259009711,Master,54.00,0.00,2019-01-07,2075-12-31
_031259014043,YELLOW TAIL CAB SAUV 750ML,151522,151522,,,,a,401 03A 000,Case,12.00,,,u,_031259009452,Master,54.00,0.00,2019-01-07,2075-12-31
_031259014043,,,,,,,,,,,,,u,_031259014043,,,,,
