ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_5752800858,CHURRITOS FUEGO  9.9Z,1054448,1054448,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008581,Master,2.10,0.00,2018-12-21,2075-12-31
_5752800868,TAKIS FUEGO 9.9Z,1056851,1056851,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008680,Master,2.10,0.00,2018-12-21,2075-12-31
_5752800869,TAKIS NITRO 9.9Z,1054435,1054435,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008697,Master,2.10,0.00,2018-12-21,2075-12-31
_5752800870,TAKIS FAJITA 9.9Z,1054434,1054434,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008703,Master,2.10,0.00,2018-12-21,2075-12-31
_5752800871,TAKIS SALSA BRAVA 9.9Z,1054433,1054433,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008710,Master,1.78,0.00,1900-01-01,2075-12-31
_5752800872,CHURRITOS FUEGO  9.9Z,1076367,1076367,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008727,Master,1.78,0.00,2015-09-24,2075-12-31
_5752800874,BARCEL CHIPS FUEGO  4.1Z,1076366,1076366,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008741,Master,1.78,0.00,2015-09-24,2075-12-31
_5752800879,TAKIS FUEGO 4Z,1054428,1054428,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008796,Master,1.11,0.00,2018-12-21,2075-12-31
_5752800880,TAKIS NITRO 4Z,1054432,1054432,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008802,Master,1.11,0.00,2018-12-21,2075-12-31
_5752800881,TAKIS FAJITA 4Z,1054431,1054431,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008819,Master,1.11,0.00,2018-12-21,2075-12-31
_5752800882,TAKIS SALSA BRAVA 4Z,1054430,1054430,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008826,Master,0.93,0.00,2013-08-19,2075-12-31
_5752800883,TAKIS GUACAMOLE 4Z,1054429,1054429,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008833,Master,1.11,0.00,2018-12-21,2075-12-31
_5752800884,CHURRITOS 4z,1056850,1056850,,,,a,601 04A 500 Hispanic,Each,1.00,,,u,_757528008840,Master,1.11,0.00,2018-12-21,2075-12-31
_5752800885,CHIPS DIABLA,1064982,1064982,,,,a,601 04A 500,Each,1.00,,,u,_757528008857,Master,1.11,0.00,2018-12-21,2075-12-31
