ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_011034500053,M&R ASTI SPUMANTE 750ML,33558,33558,,,,a,401 03A 000,Case,12.00,,,u,_011034500053,Master,126.00,0.00,1900-01-01,2075-12-31
_012354010093,LITTLE PENGUIN SHIRAZ 750ML,1068753,1068753,,,,a,401 03A 000,Case,12.00,,,u,_012354010093,Master,86.30,0.00,1900-01-01,2075-12-31
_018138201022,EDNA VALLEY CHARDONNAY 750ML,1056428,1056428,,,,a,401 03A 000,Case,12.00,,,u,_018138201022,Master,116.88,0.00,1900-01-01,2075-12-31
_018341151015,BAREFOOT CAB SAUV 1.5L,1067796,1067796,,,,a,401 03A 000,Case,12.00,,,u,_018341151015,Master,51.55,0.00,2017-03-14,2075-12-31
_018341151053,BAREFOOT CHARDONNAY 1.5L,1068747,1068747,,,,a,401 03A 000,Case,6.00,,,u,_018341151053,Master,51.55,0.00,2017-03-14,2075-12-31
_018341151060,BAREFOOT WHT ZIN 1.5L,1086317,1086317,,,,a,401 03A 000,Case,6.00,,,u,_018341151060,Master,51.55,0.00,2017-12-20,2075-12-31
_018341751017,BAREFOOT CAB SAUV 750ML,1054649,1054649,,,,a,401 03A 000,Case,12.00,,,u,_018341751017,Master,57.50,0.00,2017-03-14,2075-12-31
_018341751024,BAREFOOT SAUV BLANC 750ML,1068748,1068748,,,,a,401 03A 000,Case,12.00,,,u,_018341751024,Master,57.50,0.00,2017-03-14,2075-12-31
_018341751055,BAREFOOT CHARDONNAY 750ML,166165,166165,,,,a,401 03A 000,Case,12.00,,,u,_018341751055,Master,60.38,0.00,2015-06-29,2075-12-31
_018341751062,BAREFOOT WHT ZIN 750ML,166167,166167,,,,a,401 03A 000,Case,12.00,,,u,_018341751062,Master,57.50,0.00,2017-03-14,2075-12-31
_018341751109,BAREFOOT MERLOT 750ML,1056421,1056421,,,,a,401 03A 000,Case,12.00,,,u,_018341751109,Master,60.38,0.00,2015-06-29,2075-12-31
_018341751130,BAREFOOT SHIRAZ 750ML,1068749,1068749,,,,a,401 03A 000,Case,12.00,,,u,_018341751130,Master,57.50,0.00,2017-03-14,2075-12-31
_031259008936,YELLOW TAIL CHARDONNAY 1.5L,1068483,1068483,,,,a,401 03A 000,Case,6.00,,,u,_031259008936,Master,71.95,0.00,2017-03-14,2075-12-31
_031259008936,,,,,,,,,,,,,u,_312590089366,,,,,
_031259009230,YELLOW TAIL MERLOT 1.5L,1077721,1077721,,,,a,401 03A 000,Case,6.00,,,u,_031259009230,Master,71.95,0.00,2017-03-14,2075-12-31
_031259009230,,,,,,,,,,,,,u,_312590092304,,,,,
_031259009469,YELLOW TAIL CAB SAUV 1.5L,1077720,1077720,,,,a,401 03A 000,Case,6.00,,,u,_031259009469,Master,71.95,0.00,2017-03-14,2075-12-31
_031259009469,,,,,,,,,,,,,u,_312590094698,,,,,
_031259014050,YELLOW TAIL CAB MERLOT 1.5L,1068479,1068479,,,,a,401 03A 000,Case,6.00,,,u,_031259014050,Master,71.95,0.00,2017-03-14,2075-12-31
_031259014050,,,,,,,,,,,,,u,_312590140500,,,,,
_031259018690,YELLOW TAIL RIESLING 1.5L,1079807,1079807,,,,a,401 03A 000,Case,6.00,,,u,_031259018690,Master,71.95,0.00,2017-03-14,2075-12-31
_031259032658,YELLOW TAIL PINOT NOIR 1.5L,1079804,1079804,,,,a,401 03A 000,Case,6.00,,,u,_031259032658,Master,71.95,0.00,2017-03-14,2075-12-31
_031259032665,YELLOW TAIL SAUV BLANC 1.5L,1079808,1079808,,,,a,401 03A 000,Case,6.00,,,u,_031259032665,Master,71.95,0.00,2017-03-14,2075-12-31
_031259032863,YELLOW TAIL MOSCATO 1.5L,1079805,1079805,,,,a,401 03A 000,Case,6.00,,,u,_031259032863,Master,71.95,0.00,2017-03-14,2075-12-31
_031259044101,YELLOW TAIL SWEET RED ROO 1.5L,1079806,1079806,,,,a,401 03A 000,Case,6.00,,,u,_031259044101,Master,71.95,0.00,2017-03-14,2075-12-31
_081308001494,FLIP FLOP PINOT GRIGIO 750ML,1068277,1068277,,,,a,401 03A 000,Case,12.00,,,u,_081308001494,Master,57.50,0.00,2017-03-14,2075-12-31
_081308001524,FLIP FLOP MERLOT 750ML,1068276,1068276,,,,a,401 03A 000,Case,12.00,,,u,_081308001524,Master,57.50,0.00,2017-03-14,2075-12-31
_081308001531,FLIP FLOP RIESLING 750ML,1068280,1068280,,,,a,401 03A 000,Case,12.00,,,u,_081308001531,Master,57.50,0.00,2017-03-14,2075-12-31
