ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_018200000256,NATTY RUSH PLUS PUNCH 8z CN,1085497,1085497,,,,a,401 01D 000,Case,24.00,,,,,Master,14.39,0.00,2017-10-30,2075-12-31
_018200180675,BUD LT 4PK 16z LN,48252,48252,,,,a,401 01A 000,Case,24.00,,,,,Master,23.01,0.00,1900-01-01,2075-12-31
