ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_014974130021,WOODCHUCK GUMPTION 6PK 12z LN,1077173,1077173,,,,a,Default,Case,24.00,,,u,_014974130021,Master,26.00,0.00,1900-01-01,2075-12-31
_014974131660,WOODCHUCK GUMPTION 16z CN,1077174,1077174,,,,a,Default,Case,24.00,,,u,_014974131660,Master,31.00,0.00,1900-01-01,2075-12-31
_018200000164,BUD 6PK 12z CN,13440,13440,,,,a,401 01B 000,Case,24.00,,,e,_0182000052378,Master,21.00,0.00,2018-10-01,2075-12-31
_018200000164,,,,,,,,,,,,,u,_018200110344,,,,,
_018200000164,,,,,,,,,,,,,u,_018200114557,,,,,
_018200000188,BUD 6PK 16z CN,13442,13442,,,,a,401 01B 000,Case,24.00,,,u,_018200000188,Master,18.55,0.00,2018-11-04,2075-12-31
_018200000317,NATURAL LT 6PK 12z CN,13490,13490,,,,a,401 01B 000,Case,24.00,,,u,_018200000317,Master,14.25,0.00,2017-10-30,2075-12-31
_018200000317,,,,,,,,,,,,,u,_018200150340,,,,,
_018200000430,NATURAL LT 6PK 16z CN,28289,28289,,,,a,401 01B 000,Case,24.00,,,u,_018200000430,Master,14.80,0.00,1900-01-01,2075-12-31
_018200000515,BUSCH 6PK 12z CN,14090,14090,,,,a,401 01B 000,Case,24.00,,,u,_018200000515,Master,17.25,0.00,2018-10-01,2075-12-31
_018200000515,,,,,,,,,,,,,u,_018200610349,,,,,
_018200000638,BUSCH 6PK 16z CN,13458,13458,,,,a,401 01B 000,Case,24.00,,,u,_018200000638,Master,15.80,0.00,2019-01-07,2075-12-31
_018200000645,BUD LT PLATINUM 22z LN,1051285,1051285,,,,a,401 01J 000,Case,15.00,,,u,_018200000645,Master,27.10,0.00,2017-09-25,2075-12-31
_018200000645,,,,,,,,,,,,,u,_018200009075,,,,,
_018200001062,BUD LT 6PK 12z CN,13450,13450,,,,a,401 01B 000,Case,24.00,,,u,_018200001062,Master,21.00,0.00,2018-10-01,2075-12-31
_018200001062,,,,,,,,,,,,,u,_018200530340,,,,,
_018200001154,BUD LT 6PK 16z CN,13452,13452,,,,a,401 01B 000,Case,24.00,,,u,_018200001154,Master,18.55,0.00,2018-11-04,2075-12-31
_018200001260,BUD 40z LN,13443,13443,,,,a,401 01J 000,Case,12.00,,,u,_018200001260,Master,27.25,0.00,2017-09-25,2075-12-31
_018200001260,,,,,,,,,,,,,u,_018200111273,,,,,
_018200001314,KING COBRA 40z LN,16584,16584,,,,a,401 01J 000,Case,12.00,,,u,_018200001314,Master,19.25,0.00,2017-09-25,2075-12-31
_018200001314,,,,,,,,,,,,,u,_018200512223,,,,,
_018200001468,BUSCH 40z LN,13459,13459,,,,a,401 01J 000,Case,12.00,,,u,_018200001468,Master,26.70,0.00,2017-09-25,2075-12-31
_018200001468,,,,,,,,,,,,,u,_018200611278,,,,,
_018200001604,BUD LT 40z LN,13453,13453,,,,a,401 01J 000,Case,12.00,,,u,_018200001604,Master,27.25,0.00,2017-09-25,2075-12-31
_018200001604,,,,,,,,,,,,,u,_018200531279,,,,,
_018200001741,BUD LT LIME-A-RITA 4PK 16Z CN,1051284,1051284,,,,a,401 01A 000,Case,24.00,,,u,_018200001741,Master,27.95,0.00,2018-11-04,2075-12-31
_018200001888,BUSCH LT 6PK 12z CN,14089,14089,,,,a,401 01B 000,Case,24.00,,,u,_018200001888,Master,17.25,0.00,2018-10-01,2075-12-31
_018200001888,,,,,,,,,,,,,u,_018200860355,,,,,
_018200001888,,,,,,,,,,,,,u,_182000018886,,,,,
_018200002144,BUD LT LIME 22z LN,176528,176528,,,,a,401 01J 000,Case,15.00,,,u,_018200002144,Master,27.10,0.00,2017-09-25,2075-12-31
_018200002144,,,,,,,,,,,,,u,_018200963186,,,,,
_018200002427,BUSCH LT 25z CN,X1-59071,59071,,,,a,401 01J 000,Case,15.00,,,u,_018200002427,Master,16.60,0.00,2018-10-01,2075-12-31
_018200002427,,,,,,,,,,,,,u,_018200250040,,,,,
_018200002427,,,,,,,,,,,,,u,_018200862014,,,,,
_018200002427,,,,,,,,,,,,,u,_018200862359,,,,,
_018200002427,,,,,,,,,,,,,u,_018200862519,,,,,
_018200002434,BUD ICE 6PK 16z CN,38353,38353,,,,a,401 01B 000,Case,24.00,,,u,_018200002434,Master,18.55,0.00,1900-01-01,2075-12-31
_018200003608,NATURAL ICE 40z LN,153929,153929,,,,a,401 01J 000,Case,12.00,,,u,_018200003608,Master,15.85,0.00,1900-01-01,2075-12-31
_018200003608,,,,,,,,,,,,,u,_018200183607,,,,,
_018200004261,BUSCH LT 6PK 16z CN,16582,16582,,,,a,401 01B 000,Case,24.00,,,u,_018200004261,Master,15.80,0.00,2019-01-07,2075-12-31
_018200004612,BUSCH LT 40z LN,23524,23524,,,,a,401 01J 000,Case,12.00,,,u,_018200004612,Master,26.70,0.00,2017-09-25,2075-12-31
_018200004612,,,,,,,,,,,,,u,_018200861314,,,,,
_018200004735,BUD 16z ALUM (LOOSE),1080268,1080268,,,,a,401 01J 000,Case,20.00,,,u,_018200004735,Master,15.85,0.00,2018-12-03,2075-12-31
_018200004773,SHOCK TOP 22Z LN,1066287,1066287,,,,a,401 01J 000,Case,15.00,,,u,_018200004773,Master,26.90,0.00,2015-03-04,2075-12-31
_018200004780,BUD 22z LN,16162,16162,,,,a,401 01J 000,Case,15.00,,,u,_018200004780,Master,24.40,0.00,2017-09-25,2075-12-31
_018200004780,,,,,,,,,,,,,u,_018200114199,,,,,
_018200004780,,,,,,,,,,,,,u,_018200114229,,,,,
_018200004810,BUD LT 22z LN,16163,16163,,,,a,401 01J 000,Case,15.00,,,u,_018200004810,Master,24.40,0.00,2017-09-25,2075-12-31
_018200004810,,,,,,,,,,,,,u,_018200534195,,,,,
_018200004810,,,,,,,,,,,,,u,_018200534225,,,,,
_018200004988,BUD ICE 22z LN,28825,28825,,,,a,401 01J 000,Case,15.00,,,u,_018200004988,Master,24.40,0.00,2017-09-25,2075-12-31
_018200004988,,,,,,,,,,,,,u,_018200374395,,,,,
_018200004988,,,,,,,,,,,,,u,_018200875229,,,,,
_018200005138,BUD BLACK CROWN 22z LN,1052629,1052629,,,,a,401 01J 000,Case,15.00,,,u,_018200005138,Master,27.10,0.00,2017-10-30,2075-12-31
_018200005138,,,,,,,,,,,,,u,_018200960239,,,,,
_018200006463,BUD ICE 6PK 12z LN,23710,23710,,,,a,401 01B 000,Case,24.00,,,u,_018200006463,Master,21.00,0.00,2018-10-01,2075-12-31
_018200006463,,,,,,,,,,,,,u,_018200873379,,,,,
_018200007699,BUD LT 12PK 12z LN,44692,44692,,,,a,401 01D 000,Case,24.00,,,u,_018200007699,Master,18.80,0.00,2017-09-25,2075-12-31
_018200007699,,,,,,,,,,,,,u,_018200533600,,,,,
_018200007712,BUD 12PK 12z LN,44694,44694,,,,a,401 01D 000,Case,24.00,,,u,_018200007712,Master,18.80,0.00,2017-09-25,2075-12-31
_018200007712,,,,,,,,,,,,,u,_018200113604,,,,,
_018200008016,BUSCH LT 12PK 12z CN,13461,13461,,,,a,401 01D 000,Case,24.00,,,u,_018200008016,Master,13.60,0.00,2017-09-25,2075-12-31
_018200008016,,,,,,,,,,,,,u,_018200862489,,,,,
_018200008030,BUSCH LT 6PK 12z LN,13460,13460,,,,a,401 01B 000,Case,24.00,,,u,_018200008030,Master,17.25,0.00,2018-10-01,2075-12-31
_018200008030,,,,,,,,,,,,,u,_018200860232,,,,,
_018200008030,,,,,,,,,,,,,u,_018200860379,,,,,
_018200008184,BUSCH 6PK 12z LN,18944,18944,,,,a,401 01B 000,Case,24.00,,,u,_018200008184,Master,17.25,0.00,2018-10-01,2075-12-31
_018200008184,,,,,,,,,,,,,u,_018200610363,,,,,
_018200008337,BUD LT 6PK 12z LN,14091,14091,,,,a,401 01B 000,Case,24.00,,,u,_018200001697,Master,21.00,0.00,2018-10-01,2075-12-31
_018200008337,,,,,,,,,,,,,u,_018200008337,,,,,
_018200008337,,,,,,,,,,,,,u,_018200530364,,,,,
_018200008337,,,,,,,,,,,,,u,_018200531033,,,,,
_018200008337,,,,,,,,,,,,,u,_018200533365,,,,,
_018200008344,BUD 6PK 12z LN,13439,13439,,,,a,401 01B 000,Case,24.00,,,u,_018200001680,Master,21.00,0.00,2018-10-01,2075-12-31
_018200008344,,,,,,,,,,,,,u,_018200008344,,,,,
_018200008344,,,,,,,,,,,,,u,_018200110290,,,,,
_018200008344,,,,,,,,,,,,,u,_018200110368,,,,,
_018200008344,,,,,,,,,,,,,u,_018200114861,,,,,
_018200008719,BUD BLACK CROWN 16z CN (LOOSE),1054266,1054266,,,,a,401 01J 000,Case,24.00,,,u,_018200008719,Master,26.90,0.00,2013-10-14,2075-12-31
_018200008849,MICHELOB LT 12PK 12z LN,23064,23064,,,,a,401 01D 000,Case,24.00,,,u,_018200008849,Master,22.90,0.00,2016-09-26,2075-12-31
_018200008849,,,,,,,,,,,,,u,_018200432736,,,,,
_018200009013,SHOCK TOP BLGN WHITE 16Z CN (LOOSE),1053780,1053780,,,,a,401 01J 000,Case,24.00,,,u,_018200005107,Master,18.60,0.00,2017-10-30,2075-12-31
_018200009013,,,,,,,,,,,,,u,_018200009013,,,,,
_018200009563,MICHELOB LT 6PK 12z LN,13437,13437,,,,a,401 01B 000,Case,24.00,,,u,_018200000478,Master,25.15,0.00,2018-10-01,2075-12-31
_018200009563,,,,,,,,,,,,,u,_018200009563,,,,,
_018200009563,,,,,,,,,,,,,u,_018200431135,,,,,
_018200009563,,,,,,,,,,,,,u,_018200432705,,,,,
_018200009648,NATURAL ICE 12PK 12z CN,42993,42993,,,,a,401 01D 000,Case,24.00,,,u,_018200009648,Master,12.75,0.00,2016-09-26,2075-12-31
_018200009648,,,,,,,,,,,,,u,_018200272462,,,,,
_018200009747,MICHELOB AMB BOCK 6PK 12z LN,40718,40718,,,,a,401 01B 000,Case,24.00,,,u,_018200000553,Master,25.15,0.00,2018-10-01,2075-12-31
_018200009747,,,,,,,,,,,,,u,_018200009747,,,,,
_018200009747,,,,,,,,,,,,,u,_018200762765,,,,,
_018200009891,BUSCH LT 12PK 12z LN,79693,79693,,,,a,401 01D 000,Case,24.00,,,u,_018200009891,Master,13.60,0.00,2017-10-30,2075-12-31
_018200059896,MICHELOB ULTRA 6PK 12z LN,121492,121492,,,,a,401 01B 000,Case,24.00,,,u,_018200059896,Master,25.15,0.00,2018-10-01,2075-12-31
_018200059896,,,,,,,,,,,,,u,_018200967702,,,,,
_018200059902,MICHELOB ULTRA 12PK 12z LN,127499,127499,,,,a,401 01D 000,Case,24.00,,,u,_018200059902,Master,21.90,0.00,2018-02-05,2075-12-31
_018200059902,,,,,,,,,,,,,u,_018200967696,,,,,
_018200069888,MICHELOB ULTRA 12PK 10z CN,1075853,1075853,,,,a,401 01D 000,Case,24.00,,,u,_018200069888,Master,21.30,0.00,2015-08-26,2075-12-31
_018200069888,,,,,,,,,,,,,u,_018200967436,,,,,
_018200069918,MICHELOB ULTRA 12PK 12z CN,148933,148933,,,,a,401 01D 000,Case,24.00,,,u,_018200069918,Master,21.90,0.00,2018-02-05,2075-12-31
_018200079856,BUD SELECT 6PK 12z LN,156430,156430,,,,a,401 01B 000,Case,24.00,,,u,_018200004063,Master,21.00,0.00,2018-10-01,2075-12-31
_018200079856,,,,,,,,,,,,,u,_018200079856,,,,,
_018200079856,,,,,,,,,,,,,u,_018200966934,,,,,
_018200079863,BUD SELECT 12PK 12z LN,158168,158168,,,,a,401 01D 000,Case,24.00,,,u,_018200079863,Master,18.80,0.00,2017-09-25,2075-12-31
_018200079863,,,,,,,,,,,,,u,_018200966927,,,,,
_018200079870,BUD SELECT 12PK 12z CN,156467,156467,,,,a,401 01D 000,Case,24.00,,,u,_018200079870,Master,18.80,0.00,2017-09-25,2075-12-31
_018200079870,,,,,,,,,,,,,u,_018200966910,,,,,
_018200089893,BUD LT 8PK 16z CN,192230,192230,,,,a,401 01C 000,Case,24.00,,,u,_018200089893,Master,16.55,0.00,2019-01-07,2075-12-31
_018200110252,BUD 20PK 12z LN,73088,73088,,,,a,401 01G 000,Case,20.00,,,u,_018200110252,Master,13.10,0.00,2018-10-01,2075-12-31
