ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_2800015785,ABUELITA CHOC. 19z,123631,123631,,,,a,601 33 17,Each,1.00,,,u,_028000157852,Master,1.87,0.00,1900-01-01,2075-12-31
_2800032620,NESCAFE CLSICO 3.5z,123290,123290,,,,a,601 33 17,Each,1.00,,,u,_028000326203,Master,2.29,0.00,1900-01-01,2075-12-31
_2986000101,SIDRAL DET APL 2L,131974,131974,,,,a,901 03 500,Case,8.00,,,u,_029860001019,Master,10.80,0.00,1900-01-01,2075-12-31
_5210037145,MC MAYO/LIME 14z,123292,123292,,,,a,601 33 17,Each,1.00,,,u,_052100371450,Master,1.97,0.00,1900-01-01,2075-12-31
_5670213130,CORN TOSTADAS,131893,131893,,,,a,601 33 17,Each,1.00,,,u,_756702131305,Master,1.56,0.00,1900-01-01,2075-12-31
_7287850523,DONA MARIA MOLE ROJO RED,132391,132391,,,,a,601 33 17,Each,1.00,,,u,_072878505239,Master,2.23,0.00,1900-01-01,2075-12-31
_7423495113,CHIPOTLE PEPPERS SMALL,131954,131954,,,,a,601 33 17,Each,1.00,,,u,_074234951131,Master,1.73,0.00,1900-01-01,2075-12-31
_7447101720,CAFE BUSTELO,136477,136477,,,,a,601 33 17,Each,1.00,,,u,_074471006120,Master,2.69,0.00,1900-01-01,2075-12-31
_7447101720,,,,,,,,,,,,,u,_074471017201,,,,,
_7639700107,WHOLE JALAPENOS LC 7z,131898,131898,,,,a,601 33 17,Each,1.00,,,u,_076397001074,Master,0.54,0.00,1900-01-01,2075-12-31
_7639700112,WHOLE JALAPENOS LC 12z,131895,131895,,,,a,601 33 17,Each,1.00,,,u,_076397001128,Master,0.80,0.00,1900-01-01,2075-12-31
_7639700207,SLICED JALAPENOS LC 7z,131900,131900,,,,a,601 33 17,Each,1.00,,,u,_076397002071,Master,0.60,0.00,1900-01-01,2075-12-31
_7639700212,SLICED JALAPENOS LC 12z,131897,131897,,,,a,601 33 17,Each,1.00,,,u,_076397002125,Master,0.99,0.00,1900-01-01,2075-12-31
_7639703100,WHOLE PINTO BEANS,130320,130320,,,,a,601 33 17,Each,1.00,,,u,_076397031002,Master,0.77,0.00,1900-01-01,2075-12-31
_7639703150,REFRIED PINTO BEANS,130322,130322,,,,a,601 33 17,Each,1.00,,,u,_076397031507,Master,0.77,0.00,1900-01-01,2075-12-31
_7639703200,WHOLE BLACK BEANS,131926,131926,,,,a,601 33 17,Each,1.00,,,u,_076397032009,Master,0.77,0.00,1900-01-01,2075-12-31
_7639703250,REFRIED BLACK BEANS,130323,130323,,,,a,601 33 17,Each,1.00,,,u,_076397032504,Master,0.77,0.00,1900-01-01,2075-12-31
_7640602150,JUMEX DE APRICOT,135005,135005,,,,a,601 12A 500,Each,1.00,,,u,_076406021505,Master,0.47,0.00,1900-01-01,2075-12-31
_7640602160,JUMEX GUAVA NECTAR CAN,131915,131915,,,,a,601 12A 500,Each,1.00,,,u,_076406021604,Master,0.47,0.00,1900-01-01,2075-12-31
_7640602170,JUMEX MANSANA,131923,131923,,,,a,601 12A 500,Each,1.00,,,u,_076406021703,Master,0.47,0.00,1900-01-01,2075-12-31
_7640602180,JUMEX MANGO NECTAR 12z,140146,140146,,,,a,601 12A 500,Each,1.00,,,u,_076406021802,Master,0.47,0.00,1900-01-01,2075-12-31
_7640602190,JUMEX PEACH NECTAR CAN,131927,131927,,,,a,601 12A 500,Each,1.00,,,u,_076406021901,Master,0.47,0.00,1900-01-01,2075-12-31
_7640602240,JUMEX DE GUANAVANA,135009,135009,,,,a,601 12A 500,Each,1.00,,,u,_076406022403,Master,0.47,0.00,1900-01-01,2075-12-31
_7640602250,JUMEX TAMARIND NECTAR CAN,131928,131928,,,,a,601 12A 500,Each,1.00,,,u,_076406022502,Master,0.47,0.00,1900-01-01,2075-12-31
_7640602310,JUMEX STRAWBERRY BANANA,131921,131921,,,,a,601 12A 500,Each,1.00,,,u,_076406023103,Master,0.47,0.00,1900-01-01,2075-12-31
_8017720101,CORN TORTILLAS EL REY,135160,135160,,,,a,601 33 17,Each,1.00,,,u,_080177201011,Master,0.23,0.00,2002-11-04,2075-12-31
_8615475139,SANGRIA GRAPE 2L,131973,131973,,,,a,901 03 500,Case,8.00,,,u,_086154751395,Master,10.80,0.00,1900-01-01,2075-12-31
_8670010125,ANIMALITOS COOKIES 1LB,132570,132570,,,,a,601 33 17,Each,1.00,,,u,_686700101256,Master,0.99,0.00,1900-01-01,2075-12-31
_9733900006,HOT SAUCE VALENTINA BLK,123349,123349,,,,a,601 33 17,Each,1.00,,,u,_097339000061,Master,0.69,0.00,1900-01-01,2075-12-31
_973395,VALENTINA SALSA PICANTE 12.5z,169612,169612,,,,a,601 33 17,Case,24.00,,,u,_097339000054,Master,16.08,0.00,1900-01-01,2075-12-31
