ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_240614,ROCKIN REFUEL CHOCOLATE MUSCLE BUILDER,1067993,1067993,,,,a,601 13B 000,Case,12.00,,,u,_028300000308,Master,15.08,0.00,2015-05-08,2075-12-31
_240614,,,,,,,,,,,,,u,_028300004054,,,,,
_526053,BIG AZ CHEESEBURGER,910051898,10051898,,,,a,221 02 105,Case,10.00,,,u,_071421009477,Master,23.32,0.00,1900-01-01,2075-12-31
_526053,,,,,,,,,,,,,u,_071421579840,,,,,
_643262,ROCKIN REFUEL STRWBRY MUSCLE BUILDER,1084476,1084476,,,,a,601 13B 000,Case,12.00,,,u,_028300004337,Master,15.08,0.00,2017-06-07,2075-12-31
_648790,ROCKIN REFUEL VANILLA MUSCLE BUILDER,1067992,1067992,,,,a,601 13B 000,Case,12.00,,,u,_028300004047,Master,15.08,0.00,1900-01-01,2075-12-31
_651538067012,SWEET LEAF TEA GRN MNT HONEY,1063779,1063779,,,,a,Default,Case,12.00,,,u,_651538067012,Master,10.73,0.00,1900-01-01,2075-12-31
_651538067043,SWEET LEAF TEA ORGANIC PEACH 16z,1063780,1063780,,,,a,Default,Case,12.00,,,u,_651538067043,Master,10.73,0.00,2014-11-04,2075-12-31
_65497,UPTIME ORIGINAL SUGAR FREE 12z,1088981,1088981,,,,a,601 13A 000,Case,24.00,,,u,_025713919708,Master,42.98,0.00,2018-09-17,2075-12-31
