ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_2080133602,GF CORN CHIPS ORIGINAL,192526,192526,,,,a,601 04A 250,Each,1.00,,,,,Master,0.82,0.00,1900-01-01,2075-12-31
_7202000070,GF DIP STYLE POTATO CHIP 3z,165219,165219,,,,a,601 04A 250,Each,1.00,,,,,Master,0.75,0.00,2006-02-13,2075-12-31
_72080004607,GF SOUC CREAM & ONION DIP STYL,192520,192520,,,,a,601 04A 250,Each,1.00,,,,,Master,1.44,0.00,1900-01-01,2075-12-31
_7208001240,GF JALP CHED CHEEZ CURL 5.5,1052930,1052930,,,,a,601 04A 250,Each,1.00,,,,,Master,1.44,0.00,1900-01-01,2075-12-31
_7208006060,GF NRG OVERLOAD CHIPS 1.75z,176016,176016,,,,a,601 04A 250,Each,1.00,,,,,Master,0.75,0.00,1900-01-01,2075-12-31
_7208006070,GF NRG OVERLOAD CHIPS 3.5z,176017,176017,,,,a,601 04A 250,Each,1.00,,,,,Master,1.42,0.00,1900-01-01,2075-12-31
_72080065309,GF SWEET BBQ HEAT POTATO CHIPS,192522,192522,,,,a,601 04A 250,Each,1.00,,,,,Master,3.05,0.00,1900-01-01,2075-12-31
_72080065507,GF BBQ,192523,192523,,,,a,601 04A 250,Each,1.00,,,,,Master,3.05,0.00,1900-01-01,2075-12-31
_72080065606,GF DILL PICKLE CHIPS,192524,192524,,,,a,601 04A 250,Each,1.00,,,,,Master,3.05,0.00,1900-01-01,2075-12-31
_72080065702,GF WAVY POTATO CHIPS,192521,192521,,,,a,601 04A 250,Each,1.00,,,,,Master,1.44,0.00,1900-01-01,2075-12-31
