ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_00018200281372,BUD 20PK 16z ALUM,1076332,1076334,,,,a,401 01G 000,Case,20.00,,,u,_018200281372,Master,16.40,0.00,2015-12-01,2075-12-31
_00018200281402,BUD LT 20PK 16z ALUM,1076335,1076335,,,,a,401 01G 000,Case,20.00,,,u,_018200281402,Master,16.40,0.00,2015-12-01,2075-12-31
_018200000164,BUD 6PK 12z CN,13440,13440,,,,a,401 01B 000,Case,24.00,,,e,_0182000052378,Master,21.00,0.00,2018-11-05,2075-12-31
_018200000164,,,,,,,,,,,,,u,_018200110344,,,,,
_018200000164,,,,,,,,,,,,,u,_018200114557,,,,,
_018200000188,BUD 6PK 16z CN,13442,13442,,,,a,401 01B 000,Case,24.00,,,u,_018200000188,Master,19.15,0.00,2017-09-25,2075-12-31
_018200000188,,,,,,,,,,,,,u,_018200110436,,,,,
_018200000317,NATURAL LT 6PK 12z CN,13490,13490,,,,a,401 01B 000,Case,24.00,,,u,_018200000317,Master,14.25,0.00,2017-09-25,2075-12-31
_018200000317,,,,,,,,,,,,,u,_018200150340,,,,,
_018200000515,BUSCH 6PK 12z CN,14090,14090,,,,a,401 01B 000,Case,24.00,,,u,_018200000515,Master,17.05,0.00,2017-09-25,2075-12-31
_018200000515,,,,,,,,,,,,,u,_018200610349,,,,,
_018200000638,BUSCH 6PK 16z CN,13458,13458,,,,a,401 01B 000,Case,24.00,,,u,_018200000638,Master,15.80,0.00,2018-12-31,2075-12-31
_018200000645,BUD LT PLATINUM 22z LN,1051285,1051285,,,,a,401 01J 000,Case,15.00,,,u,_018200000645,Master,27.10,0.00,2017-09-25,2075-12-31
_018200000645,,,,,,,,,,,,,u,_018200009075,,,,,
_018200000676,NATURAL ICE 6PK 12z CN,44065,44065,,,,a,401 01B 000,Case,24.00,,,u,_018200000676,Master,14.25,0.00,2017-09-25,2075-12-31
_018200000676,,,,,,,,,,,,,u,_018200009679,,,,,
_018200001062,BUD LT 6PK 12z CN,13450,13450,,,,a,401 01B 000,Case,24.00,,,u,_018200001062,Master,21.00,0.00,2018-11-05,2075-12-31
_018200001062,,,,,,,,,,,,,u,_018200530340,,,,,
_018200001154,BUD LT 6PK 16z CN,13452,13452,,,,a,401 01B 000,Case,24.00,,,u,_018200001154,Master,19.15,0.00,2017-09-25,2075-12-31
_018200001154,,,,,,,,,,,,,u,_018200530432,,,,,
_018200001260,BUD 40z LN,13443,13443,,,,a,401 01J 000,Case,12.00,,,u,_018200001260,Master,27.25,0.00,2017-09-25,2075-12-31
_018200001260,,,,,,,,,,,,,u,_018200111273,,,,,
_018200001468,BUSCH 40z LN,13459,13459,,,,a,401 01J 000,Case,12.00,,,u,_018200001468,Master,25.85,0.00,2017-09-25,2075-12-31
_018200001468,,,,,,,,,,,,,u,_018200611278,,,,,
_018200001604,BUD LT 40z LN,13453,13453,,,,a,401 01J 000,Case,12.00,,,u,_018200001604,Master,27.25,0.00,2017-09-25,2075-12-31
_018200001604,,,,,,,,,,,,,u,_018200531279,,,,,
_018200001741,BUD LT LIME-A-RITA 4PK 16Z CN,1051284,1051284,,,,a,401 01A 000,Case,24.00,,,u,_018200001741,Master,27.70,0.00,2017-09-25,2075-12-31
_018200001888,BUSCH LT 6PK 12z CN,14089,14089,,,,a,401 01B 000,Case,24.00,,,u,_018200001888,Master,17.05,0.00,2017-09-25,2075-12-31
_018200001888,,,,,,,,,,,,,u,_018200860355,,,,,
_018200001888,,,,,,,,,,,,,u,_182000018886,,,,,
_018200002144,BUD LT LIME 22z LN,176528,176528,,,,a,401 01J 000,Case,15.00,,,u,_018200002144,Master,27.10,0.00,2017-09-25,2075-12-31
_018200002144,,,,,,,,,,,,,u,_018200963186,,,,,
_018200002618,BUSCH 22z LN,38275,38275,,,,a,401 01J 000,Case,15.00,,,u,_018200002618,Master,18.10,0.00,2015-09-14,2075-12-31
_018200002618,,,,,,,,,,,,,u,_018200614194,,,,,
_018200002618,,,,,,,,,,,,,u,_018200614224,,,,,
_018200002625,BUSCH LT 22z LN,39028,39028,,,,a,401 01J 000,Case,15.00,,,u,_018200002625,Master,18.10,0.00,2015-09-14,2075-12-31
_018200002625,,,,,,,,,,,,,u,_018200864193,,,,,
_018200002625,,,,,,,,,,,,,u,_018200865220,,,,,
_018200002700,BUSCH N/A 6PK 12z CN,32808,32808,,,,a,401 02A 000,Case,24.00,,,u,_018200002700,Master,15.95,0.00,2017-09-25,2075-12-31
_018200002700,,,,,,,,,,,,,u,_018200670343,,,,,
_018200004261,BUSCH LT 6PK 16z CN,16582,16582,,,,a,401 01B 000,Case,24.00,,,u,_018200004261,Master,15.80,0.00,2018-12-31,2075-12-31
_018200004612,BUSCH LT 40z LN,23524,23524,,,,a,401 01J 000,Case,12.00,,,u,_018200004612,Master,25.85,0.00,2017-09-25,2075-12-31
_018200004612,,,,,,,,,,,,,u,_018200861314,,,,,
_018200004773,SHOCK TOP 22Z LN,1066287,1066287,,,,a,401 01J 000,Case,15.00,,,u,_018200004773,Master,30.60,0.00,2015-03-04,2075-12-31
_018200004780,BUD 22z LN,16162,16162,,,,a,401 01J 000,Case,15.00,,,u,_018200004780,Master,24.20,0.00,2017-09-25,2075-12-31
_018200004780,,,,,,,,,,,,,u,_018200114199,,,,,
_018200004780,,,,,,,,,,,,,u,_018200114229,,,,,
_018200004810,BUD LT 22z LN,16163,16163,,,,a,401 01J 000,Case,15.00,,,u,_018200004810,Master,24.20,0.00,2017-09-25,2075-12-31
_018200004810,,,,,,,,,,,,,u,_018200534195,,,,,
_018200004810,,,,,,,,,,,,,u,_018200534225,,,,,
_018200004988,BUD ICE 22z LN,28825,28825,,,,a,401 01J 000,Case,15.00,,,u,_018200004988,Master,24.20,0.00,2017-09-25,2075-12-31
_018200004988,,,,,,,,,,,,,u,_018200374395,,,,,
_018200004988,,,,,,,,,,,,,u,_018200875229,,,,,
_018200005138,BUD BLACK CROWN 22z LN,1052629,1052629,,,,a,401 01J 000,Case,15.00,,,u,_018200005138,Master,25.95,0.00,2015-09-14,2075-12-31
_018200005138,,,,,,,,,,,,,u,_018200960239,,,,,
_018200005312,HURRICANE HI GRAVTY 25z CN,161619,161619,,,,a,401 01J 000,Case,15.00,,,u,_018200005312,Master,15.05,0.00,2017-09-25,2075-12-31
_018200005312,,,,,,,,,,,,,u,_018200250125,,,,,
_018200005312,,,,,,,,,,,,,u,_018200960109,,,,,
_018200005312,,,,,,,,,,,,,u,_018200966286,,,,,
_018200005312,,,,,,,,,,,,,u,_018200966347,,,,,
_018200006463,BUD ICE 6PK 12z LN,23710,23710,,,,a,401 01B 000,Case,24.00,,,u,_018200006463,Master,20.35,0.00,2017-09-25,2075-12-31
_018200006463,,,,,,,,,,,,,u,_018200873379,,,,,
