ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_083783375336,SIERRA NEVADA SIDECAR 6PK 12z LN,1082919,1082919,,,,a,401 01B 000,Case,24.00,,,u,_083783375336,Master,27.50,0.00,1900-01-01,2075-12-31
_630279465066,VICTORY GOLDEN MONKEY 6PK 12z LN,1064331,1064331,,,,a,401 01B 000,Case,24.00,,,u,_630279465066,Master,36.50,0.00,1900-01-01,2075-12-31
_638489000299,DOGFISH HEAD 60 MIN IPA 6PK 12z LN,1064170,1064170,,,,a,401 01B 000,Case,24.00,,,u,_638489000299,Master,32.00,0.00,1900-01-01,2075-12-31
_723830000094,LAGUNITAS IPA 6PK 12z LN,1054580,1054580,,,,a,401 01B 000,Case,24.00,,,u,_723830000094,Master,30.00,0.00,1900-01-01,2075-12-31
_723830000209,LAGUNITAS SUMPIN SUMPIN ALE 6PK 12z LN,1068408,1068408,,,,a,401 01B 000,Case,24.00,,,u,_723830000209,Master,31.50,0.00,1900-01-01,2075-12-31
_740522100832,BELLS BEST TWO HEARTED ALE 6PK 12z LN,1064600,1064600,,,,a,401 01B 000,Case,24.00,,,u,_740522100832,Master,33.85,0.00,1900-01-01,2075-12-31
_740522110831,BELLS TWO HEARTED 4PK 16z CN,1056689,1056689,,,,a,401 01A 000,Case,24.00,,,u,_740522110831,Master,33.85,0.00,1900-01-01,2075-12-31
_740522110831,,,,,,,,,,,,,u,_740522110848,,,,,
_763176120063,DESCHUTES FRESH SQUEEZED 6PK 12z LN,1081706,1081706,,,,a,401 01B 000,Case,24.00,,,u,_763176120063,Master,38.50,0.00,1900-01-01,2075-12-31
_816014020800,SOUTHERN TIER OVERPACKED 15PK 12Z CN,1085455,1085455,,,,a,401 01E 000,Case,30.00,,,u,_816014020800,Master,31.00,0.00,1900-01-01,2075-12-31
_817611010072,IRON CITY LT 24z CN,1086771,1086771,,,,a,401 01J 000,Case,12.00,,,u,_817611010072,Master,13.00,0.00,1900-01-01,2075-12-31
_817611010409,IRON CITY LT 12PK 12z CN,150496,150496,,,,a,401 01D 000,Case,24.00,,,u,_073832001521,Master,14.75,0.00,1900-01-01,2075-12-31
_817611010409,,,,,,,,,,,,,u,_817611010409,,,,,
_817611010645,IRON CITY 24z CN,1086770,1086770,,,,a,401 01J 000,Case,12.00,,,u,_817611010645,Master,13.00,0.00,1900-01-01,2075-12-31
_853759000278,SOUTHERN TIER 2x IPA 6PK 12z LN,1064330,1064330,,,,a,401 01B 000,Case,24.00,,,u,_853759000278,Master,32.05,0.00,1900-01-01,2075-12-31
