ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_1684714134,GRIPPO CHEDDAR HORSERADISH CHIPS 1.75z,1066775,1066775,,,,a,601 04A 270,Each,1.00,,,u,_076847142340,Master,0.57,0.00,1900-01-01,2075-12-31
_2300037608,SNYDER CHEESE PUFF-N-CORN 3z,59753,59753,,,,a,601 04A 330,Each,1.00,,,u,_023000376081,Master,0.74,0.00,1900-01-01,2075-12-31
_2300038125,SNYDER CHEESE CURLS 3.5z,16988,16988,,,,a,601 04A 330,Each,1.00,,,u,_023000381252,Master,0.67,0.00,1900-01-01,2075-12-31
_2462251001,JAYS GRANDPA JOHN CRKLNS 1.75z,16848,16848,,,,a,601 04A 280,Each,1.00,,,u,_024622510013,Master,0.72,0.00,1999-12-28,2075-12-31
_2462251002,JAYS GRANDPA JOHN HOT/SP 1.75z,47134,47134,,,,a,601 04A 280,Each,1.00,,,u,_024622510020,Master,0.74,0.00,1900-01-01,2075-12-31
_2462251012,PEPES PORK RINDS,15366,15366,,,,a,601 04A 000,Each,1.00,,,u,_024622510129,Master,0.73,0.00,1900-01-01,2075-12-31
_2462251013,PEPES BBQ PORK RINDS,14741,14741,,,,a,601 04A 000,Each,1.00,,,u,_024622510136,Master,0.80,0.05,1900-01-01,2075-12-31
_2462251014,PEPE HOT SPCY PORK RIND,16177,16177,,,,a,601 04A 000,Each,1.00,,,u,_024622510143,Master,0.80,0.05,1900-01-01,2075-12-31
_3517800017,GRIPPO LEE'S SEASON STRIPS,1050645,1050645,,,,a,601 04A 410,Each,1.00,,,u,_735178000179,Master,0.74,0.00,1900-01-01,2075-12-31
_3517800230,GRIPPO LEE'S SEASON DIPPER,1050643,1050643,,,,a,601 04A 410,Each,1.00,,,u,_735178002302,Master,1.46,0.00,1900-01-01,2075-12-31
_4120000506,JAYS SHOESTRING STK 2.25z,14872,14872,,,,a,601 04A 280,Each,1.00,,,u,_041200005068,Master,0.74,0.00,1900-01-01,2075-12-31
_4120000506,,,,,,,,,,,,,u,_041200042209,,,,,
_4120000506,,,,,,,,,,,,,u,_041200096875,,,,,
_4120000506,,,,,,,,,,,,,u,_041200099166,,,,,
_4120000801,JAYS  CHES PCRN 3.25z .99,14870,14870,,,,a,601 04A 280,Each,1.00,,,u,_041200008014,Master,0.74,0.00,1900-01-01,2075-12-31
_4120000801,,,,,,,,,,,,,u,_041200097278,,,,,
_4120000801,,,,,,,,,,,,,u,_041200099265,,,,,
