ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_000928102588,EASYRIDER,32002964,32002964,,,,a,706 31 000,Each,1.00,,,u,_009281025887,Master,10.13,0.00,1900-01-01,2075-12-31
_000928102649,TATTOO-6,1067794,1067794,,,,a,706 31 000,Each,1.00,,,u,_009281026495,Master,7.01,0.00,1900-01-01,2075-12-31
_000928103038,WHEELER DEALER - 2,1078728,1078728,,,,a,706 31 000,Each,1.00,,,u,_009281030386,Master,3.89,0.00,1900-01-01,2075-12-31
_000928103288,FUR-FISH-GAME,32002965,32002965,,,,a,706 31 000,Each,1.00,,,u,_009281032885,Master,3.89,0.00,1900-01-01,2075-12-31
_002710000003,COSMOPOLITAN - 10,1078408,1078408,,,,a,706 31 000,Each,1.00,,,u,_027100000037,Master,3.11,0.00,1900-01-01,2075-12-31
_002710000004,COSMOPOLITAN - 11,1078409,1078409,,,,a,706 31 000,Each,1.00,,,u,_002710000004,Master,3.11,0.00,1900-01-01,2075-12-31
_002710000004,,,,,,,,,,,,,u,_027100000044,,,,,
_002710000006,COSMOPOLITAN - 9,1081234,1081234,,,,a,706 31 000,Each,1.00,,,u,_027100000068,Master,3.89,0.00,1900-01-01,2075-12-31
_002710000155,COSMOPOLITAN - 14,32003152,32003152,,,,a,706 31 000,Each,1.00,,,u,_027100001553,Master,3.89,0.00,1900-01-01,2075-12-31
_002710000156,COSMOPOLITAN - 13,32003153,32003153,,,,a,706 31 000,Each,1.00,,,u,_027100001560,Master,3.89,0.00,1900-01-01,2075-12-31
_002710000964,COSMOPOLITAN - 6,1052702,1052702,,,,a,706 31 000,Each,1.00,,,u,_027100009641,Master,3.89,0.00,1900-01-01,2075-12-31
_007098910052,SI SWIM PREMIUM,32003745,32003745,,,,a,706 31 000,Each,1.00,,,u,_070989100527,Master,7.79,0.00,1900-01-01,2075-12-31
_007098910241,SPORTS ILLUSTRATED - 5,1052723,1052723,,,,a,706 31 000,Each,1.00,,,u,_070989102415,Master,4.67,0.00,1900-01-01,2075-12-31
_007098910241,,,,,,,,,,,,,u,_070992102419,,,,,
_007098910241,,,,,,,,,,,,,u,_072440102415,,,,,
_007098930366,RECOIL,32003747,32003747,,,,a,706 31 000,Each,1.00,,,u,_070989303669,Master,7.01,0.00,1900-01-01,2075-12-31
_007098939989,MENS HEALTH,32003752,32003752,,,,a,706 31 000,Each,1.00,,,u,_070989399891,Master,3.89,0.00,1900-01-01,2075-12-31
_007099239979,WOMENS HEALTH - 2,32003754,32003754,,,,a,706 31 000,Each,1.00,,,u,_070992399796,Master,3.89,0.00,1900-01-01,2075-12-31
_007099239989,MENS HEALTH,32003755,32003755,,,,a,706 31 000,Each,1.00,,,u,_070992399895,Master,3.89,0.00,1900-01-01,2075-12-31
_007143564552,IN TOUCH 6,32003759,32003759,,,,a,706 31 000,Each,1.00,,,u,_071435645524,Master,3.11,0.00,1900-01-01,2075-12-31
_007148602419,MIDWEST OUTDOORS MN,32003764,32003764,,,,a,706 31 000,Each,1.00,,,u,_071486024194,Master,3.11,0.00,1900-01-01,2075-12-31
_007148602464,CARDINAL AUTA BUY- 1,191894,191894,,,,a,706 31 000,Each,1.00,,,u,_071486024644,Master,3.89,0.00,1900-01-01,2075-12-31
_007148630366,RECOIL - 2,32003767,32003767,,,,a,706 31 000,Each,1.00,,,u,_007148630366,Master,7.01,0.00,1900-01-01,2075-12-31
_007148630366,,,,,,,,,,,,,u,_071486303664,,,,,
_007165802205,MUSKY HUNTER - 2,32003777,32003777,,,,a,706 31 000,Each,1.00,,,u,_071658022058,Master,3.86,0.00,1900-01-01,2075-12-31
_007165802661,AUTO ROUND UP - 3,1076816,1076816,,,,a,706 31 000,Each,1.00,,,u,_007165802661,Master,3.11,0.00,1900-01-01,2075-12-31
_007165802661,,,,,,,,,,,,,u,_071658026612,,,,,
_007165802689,TRUCK ROUND-UP - 5,1077618,1077618,,,,a,706 31 000,Each,1.00,,,u,_071658026896,Master,2.72,0.00,1900-01-01,2075-12-31
