ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_080480015206,BACARDI SILVER 1.75L,130876,130876,,,,a,401 04A 000,Each,1.00,,,u,_080480015206,Master,18.62,0.00,2017-11-01,2075-12-31
_080480015459,BACARDI LT TRAVELER 750ML,148484,148484,,,,a,401 04A 000,Each,1.00,,,u,_080480015459,Master,11.02,0.00,2015-09-22,2075-12-31
_080480015602,BACARDI LT RUM 375ML,23378,23378,,,,a,401 04A 000,Each,1.00,,,u,_080480015602,Master,5.50,0.00,2013-02-05,2075-12-31
_080480015701,BACARDI LT RUM 200ML,23367,23367,,,,a,401 04A 000,Each,1.00,,,u,_080480015701,Master,2.95,0.00,2012-04-20,2075-12-31
_080480025465,BACARDI GOLD TRAVELER 750ML,147840,147840,,,,a,401 04A 000,Each,1.00,,,u,_080480025403,Master,10.16,0.00,2010-08-18,2075-12-31
_080480025465,,,,,,,,,,,,,u,_080480025465,,,,,
_080480025601,BACARDI GOLD RUM 375ML,23371,23371,,,,a,401 04A 000,Each,1.00,,,u,_080480025601,Master,5.89,0.00,2011-08-09,2075-12-31
_080480025700,BACARDI DARK RUM 200ML,23402,23402,,,,a,401 04A 000,Each,1.00,,,u,_080480025700,Master,3.38,0.00,2011-08-09,2075-12-31
_080480065300,RON CASTILLO SILVER 1000ML,147822,147822,,,,a,401 04A 000,Each,1.00,,,u,_080480065300,Master,8.05,0.00,2013-02-05,2075-12-31
_080480075309,RON CASTILLO GOLD 1000ML,147823,147823,,,,a,401 04A 000,Each,1.00,,,u,_080480075309,Master,8.05,0.00,2013-02-05,2075-12-31
_080480275303,RON CASTILLO SPICE 1000ML,147824,147824,,,,a,401 04A 000,Each,1.00,,,u,_080480275303,Master,7.62,0.00,2017-05-03,2075-12-31
