ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_014974130021,WOODCHUCK GUMPTION 6PK 12z LN,1077173,1077173,,,,a,401 05B 000,Case,24.00,,,u,_014974130021,Master,31.98,0.00,2017-01-02,2075-12-31
_018341151053,BAREFOOT CHARDONNAY 1.5L,1068747,1068747,,,,a,401 03A 000,Case,12.00,,,u,_018341151053,Master,67.44,0.00,2016-05-12,2075-12-31
_018341151060,BAREFOOT WHT ZIN 1.5L,1086317,1086317,,,,a,401 03A 000,Case,12.00,,,u,_018341151060,Master,67.44,0.00,2017-12-20,2075-12-31
_018341751017,BAREFOOT CAB SAUV 750ML,1054649,1054649,,,,a,401 03A 000,Each,1.00,,,u,_018341751017,Master,5.99,0.00,2016-08-10,2075-12-31
_018341751024,BAREFOOT SAUV BLANC 750ML,1068748,1068748,,,,a,401 03A 000,Each,1.00,,,u,_018341751024,Master,5.99,0.00,2016-08-10,2075-12-31
_018341751055,BAREFOOT CHARDONNAY 750ML,166165,166165,,,,a,401 03A 000,Each,1.00,,,u,_018341751055,Master,5.99,0.00,2016-08-10,2075-12-31
_018341751062,BAREFOOT WHT ZIN 750ML,166167,166167,,,,a,401 03A 000,Each,1.00,,,u,_018341751062,Master,5.99,0.00,2016-08-10,2075-12-31
_018341751109,BAREFOOT MERLOT 750ML,1056421,1056421,,,,a,401 03A 000,Each,1.00,,,u,_018341751109,Master,5.99,0.00,2016-08-10,2075-12-31
_022100000049,PABST 24z CN,154543,154543,,,,a,401 01J 000,Case,12.00,,,u,_022100000049,Master,17.32,0.00,2018-01-02,2075-12-31
_022100000049,,,,,,,,,,,,,u,_022100000414,,,,,
_022100000049,,,,,,,,,,,,,u,_022100001114,,,,,
_022100000780,PABST 4PK 16z CN,184243,184243,,,,a,401 01A 000,Case,24.00,,,u,_022100000780,Master,19.20,0.00,2018-10-01,2075-12-31
_022100001572,PABST 18PK 12z CN,1051644,1051644,,,,a,401 01F 000,Case,18.00,,,u,_022100001572,Master,11.72,0.00,2018-02-21,2075-12-31
_022100001701,PABST 12PK 12z CN,13504,13504,,,,a,401 01D 000,Case,24.00,,,u,_022100001701,Master,16.05,0.00,2018-10-01,2075-12-31
_022100001718,PABST 24PK 12z CN,35039,35039,,,,a,401 01H 000,Case,24.00,,,u,_022100001718,Master,15.16,0.00,2018-10-01,2075-12-31
_022100002883,PABST 12PK 12z LN,34097,34097,,,,a,401 01D 000,Case,24.00,,,u,_022100002883,Master,16.05,0.00,2018-10-01,2075-12-31
_022100002883,,,,,,,,,,,,,u,_022100006218,,,,,
_022100004078,PABST APA 6PK 16Z CN,1088245,1088245,,,,a,401 01B 000,Case,24.00,,,u,_022100004030,Master,31.50,0.00,1900-01-01,2075-12-31
_022100004078,,,,,,,,,,,,,u,_022100004078,,,,,
_022100013926,PABST 40z LN,16824,16824,,,,a,401 01J 000,Case,12.00,,,u,_022100013902,Master,12.00,0.00,1900-01-01,2075-12-31
_022100013926,,,,,,,,,,,,,u,_022100013926,,,,,
_031259008929,YELLOW TAIL CHARDONNAY 750ML,140684,140684,,,,a,401 03A 000,Case,12.00,,,u,_031259008929,Master,64.00,0.00,1900-01-01,2075-12-31
_031259008936,YELLOW TAIL CHARDONNAY 1.5L,1068483,1068483,,,,a,401 03A 000,Case,6.00,,,u,_031259008936,Master,72.00,0.00,1900-01-01,2075-12-31
_031259008936,,,,,,,,,,,,,u,_312590089366,,,,,
_031259009223,YELLOW TAIL MERLOT 750ML,140685,140685,,,,a,401 03A 000,Case,12.00,,,u,_031259009223,Master,64.00,0.00,1900-01-01,2075-12-31
_031259009230,YELLOW TAIL MERLOT 1.5L,1077721,1077721,,,,a,401 03A 000,Case,6.00,,,u,_031259009230,Master,72.00,0.00,1900-01-01,2075-12-31
_031259009230,,,,,,,,,,,,,u,_312590092304,,,,,
_031259009469,YELLOW TAIL CAB SAUV 1.5L,1077720,1077720,,,,a,401 03A 000,Case,6.00,,,u,_031259009469,Master,72.00,0.00,1900-01-01,2075-12-31
_031259009469,,,,,,,,,,,,,u,_312590094698,,,,,
_031259009711,YELLOW TAIL PINOT GRIGIO 750ML,165162,165162,,,,a,401 03A 000,Case,12.00,,,u,_031259009711,Master,64.00,0.00,1900-01-01,2075-12-31
_031259009728,YELLOW TAIL PINOT GRIGIO 1.5L,1068500,1068500,,,,a,401 03A 000,Case,6.00,,,u,_031259009728,Master,72.00,0.00,1900-01-01,2075-12-31
_031259009728,,,,,,,,,,,,,u,_312590097286,,,,,
