ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_079298400113,EVIAN NAT SPR WTR 750ML,1081543,1081543,,,,a,Default,Case,12.00,,,u,_079298400113,Master,11.30,0.00,2017-08-31,2075-12-31
_07929878,EVIAN NAT SPR WTR 1L,14937,14937,,,,a,601 10 000,Case,12.00,,,u,_079298000078,Master,14.20,0.00,2017-08-31,2075-12-31
_07929878,,,,,,,,,,,,,u,_079298100006,,,,,
_07929885,EVIAN NAT SPR WTR .5L,17401,17401,,,,a,601 10 000,Case,24.00,,,u,_079298000085,Master,19.50,0.00,1900-01-01,2075-12-31
_1126910802,RED BULL 4PK 8.4oz,169177,169177,,,,a,601 13A 000,Case,24.00,,,u,_611269108026,Master,34.90,0.00,1900-01-01,2075-12-31
_1126910802,,,,,,,,,,,,,u,_611269568370,Philadelphia	 Sugar Tax,37.92,0.00,2017-02-01,2075-12-31
_1126910802,,,,,,,,,,,,,,,RB Florida Cost,34.90,0.00,2017-02-27,2075-12-31
_1126982369,RED BULL 6PK 8.4oz disc,183338,183338,,,,a,601 13A 000,Case,24.00,,,u,_611269465594,Master,30.00,0.00,1900-01-01,2075-12-31
_1126982369,,,,,,,,,,,,,u,_611269823691,Philadelphia	 Sugar Tax,30.00,0.00,2016-12-12,2075-12-31
_611269034585,RED BULL LIMON 12z,1081038,1081038,,,,a,601 13A 000,Case,24.00,,,u,_611269034585,Master,46.15,0.00,2018-04-18,2075-12-31
_611269034585,,,,,,,,,,,,,,,Philadelphia	 Sugar Tax,50.47,0.00,2018-04-18,2075-12-31
_611269101713,RED BULL SF 8.4z,156693,156693,,,,a,601 13A 000,Case,24.00,,,u,_611269101713,Master,34.90,0.00,2018-02-10,2075-12-31
