ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_1319000128,SCHWEBEL RM 12 GRAIN BREAD 24z,1066516,1066516,,,,a,601 06 000,Each,1.00,,,u,_071319000128,Master,2.32,0.00,1900-01-01,2075-12-31
_1319000142,SCHWEBEL GIANT WHITE BREAD 22z,1066514,1066514,,,,a,601 06 000,Each,1.00,,,u,_071319000142,Master,2.32,0.00,1900-01-01,2075-12-31
_1319000258,SCHWEBEL ITALIANO BREAD 18z,1066512,1066512,,,,a,601 06 000,Each,1.00,,,u,_071319000258,Master,2.32,0.00,1900-01-01,2075-12-31
_1319000302,SCHWEBEL SWT HRVST WHEAT BREAD 20z,1066513,1066513,,,,a,601 06 000,Each,1.00,,,u,_071319000302,Master,2.32,0.00,1900-01-01,2075-12-31
_1319000326,SCHWEBEL RM 100% WHOLE GRAIN BREAD 20z,1066517,1066517,,,,a,601 06 000,Each,1.00,,,u,_071319000326,Master,2.32,0.00,1900-01-01,2075-12-31
_1319000784,SCHWEBELS HAMBURGER BUN 8CT,153938,153938,,,,a,601 06 000,Each,1.00,,,u,_071319000784,Master,2.24,0.00,2015-03-06,2075-12-31
_1319000845,SCHWEBEL SESAME BBQ BUNS 4'' 20z,1066515,1066515,,,,a,601 06 000,Each,1.00,,,u,_071319000845,Master,2.09,0.00,1900-01-01,2075-12-31
_1319000982,SCHWEBELS HOT DOG BUN 8CT,153936,153936,,,,a,601 06 000,Each,1.00,,,u,_071319000982,Master,2.09,0.00,2015-03-06,2075-12-31
_4130001183,JUST US KIDS 20z,133617,133617,,,,a,601 06 000,Each,1.00,,,u,_041300011839,Master,1.56,0.00,1900-01-01,2075-12-31
_4130001685,GOLDEN HONEY HOT DOG BUN,117624,117624,,,,a,601 06 000,Each,1.00,,,u,_041300016858,Master,1.35,0.00,1900-01-01,2075-12-31
_4130002741,HOME STYLE ROLL,112398,112398,,,,a,601 06 000,Each,1.00,,,u,_041300027410,Master,1.42,0.00,1900-01-01,2075-12-31
_4130094700,HAMBURGER BUNS 8 PK,43221,43221,,,,a,601 06 000,Each,1.00,,,u,_041300947008,Master,0.97,0.00,1900-01-01,2075-12-31
_4130094707,HOT DOG BUN LITE 8CT,66178,66178,,,,a,601 06 000,Each,1.00,,,u,_041300947077,Master,1.19,0.00,1900-01-01,2075-12-31
_4130098008,HOT DOGS 30pk,110741,110741,,,,a,218 02 001,Case,30.00,,,u,_041300980081,Master,2.85,0.00,1900-01-01,2075-12-31
_4500011068,COUNTY FAIR WHITE BREAD 16z,27642,27642,,,,a,601 06 000,Each,1.00,,,u,_045000110687,Master,1.59,0.00,1900-01-01,2075-12-31
_4500011068,,,,,,,,,,,,,u,_045000114388,,,,,
_4500011152,COUNTY FAIR BUNS 8PK,22740,22740,,,,a,601 06 000,Each,1.00,,,u,_045000111523,Master,0.57,0.00,1900-01-01,2075-12-31
_4500011422,COUNTY FAIR BREAD,56827,56827,,,,a,601 06 000,Each,1.00,,,u,_045000114227,Master,0.78,0.00,1900-01-01,2075-12-31
_4500011744,COUNTY FAIR SPLIT TOP WHEAT 24,58859,58859,,,,a,601 06 000,Each,1.00,,,u,_045000117440,Master,1.18,0.00,1900-01-01,2075-12-31
_4500014017,BDJ CRUSTY ITALIAN RL 10C 12.5,16806,16806,,,,a,601 06 000,Each,1.00,,,u,_045000140172,Master,1.78,0.00,1900-01-01,2075-12-31
_4500060529,HARVST RDGE SUB BUNS 17z,104565,104565,,,,a,601 06 000,Each,1.00,,,u,_045000605299,Master,1.43,0.00,1900-01-01,2075-12-31
