ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_022100000049,PABST 24z CN,154543,154543,,,,a,401 01J 000,Case,12.00,,,u,_022100000049,Master,16.72,0.00,2018-10-01,2075-12-31
_022100000049,,,,,,,,,,,,,u,_022100000414,,,,,
_022100000049,,,,,,,,,,,,,u,_022100001114,,,,,
_022100000780,PABST 4PK 16z CN,184243,184243,,,,a,401 01A 000,Case,24.00,,,u,_022100000780,Master,17.52,0.00,2015-08-27,2075-12-31
_022100001572,PABST 18PK 12z CN,1051644,1051644,,,,a,401 01F 000,Case,18.00,,,u,_022100001572,Master,11.72,0.00,2016-10-07,2075-12-31
_022100001701,PABST 12PK 12z CN,13504,13504,,,,a,401 01D 000,Case,24.00,,,u,_022100001701,Master,16.05,0.00,2018-10-01,2075-12-31
_033544950210,CERVEZAS CLASICO 12PK 12z LN,1077169,1077169,,,,a,401 01D 000,Case,24.00,,,u,_033544950210,Master,27.96,0.00,2015-11-18,2075-12-31
_033544950227,PACIFICO 24z CN,1077148,1077148,,,,a,401 01J 000,Case,12.00,,,u,_033544950227,Master,25.74,0.00,2015-11-18,2075-12-31
_033544950258,VICTORIA 32z LN,1085687,1085687,,,,a,401 01J 000,Case,12.00,,,u,_033544950258,Master,33.50,0.00,1900-01-01,2075-12-31
_033544950272,MODELO 18PK 12z LN,1085697,1085697,,,,a,401 01F 000,Case,18.00,,,u,_033544950272,Master,19.60,0.00,1900-01-01,2075-12-31
_033544950319,PACIFICO 12PK 12z CN,1085686,1085686,,,,a,401 01D 000,Case,24.00,,,u,_033544950319,Master,27.96,0.00,2018-04-02,2075-12-31
_033544950333,MODELO CHELADA PICANTE 24z CN,1085681,1085681,,,,a,401 01J 000,Case,12.00,,,u,_033544950333,Master,26.50,0.00,1900-01-01,2075-12-31
_033544950418,CORONA PREMIER 6PK 12z LN,1083425,1083425,,,,a,401 01B 000,Case,24.00,,,u,_033544950418,Master,30.36,0.00,2018-10-01,2075-12-31
_033544950425,CORONA PREMIER 12PK 12z LN,1085684,1085684,,,,a,401 01D 000,Case,24.00,,,u,_033544950425,Master,27.96,0.00,2018-04-02,2075-12-31
_033544950562,CORONA LT 4PK 16z CN,1085685,1085685,,,,a,401 01A 000,Case,24.00,,,u,_033544950562,Master,30.00,0.00,1900-01-01,2075-12-31
_033544950906,MODELO 32Z LN,1097751,1097751,,,,a,401 01J 000,Case,12.00,,,u,_033544950906,Master,33.50,0.00,1900-01-01,2075-12-31
_033544950906,,,,,,,,,,,,,u,_335449509068,,,,,
_034100000059,MILLER HL 24z CN,89317,89317,,,,a,401 01J 000,Case,12.00,,,u,_034100000059,Master,14.90,0.00,2015-08-27,2075-12-31
_034100000059,,,,,,,,,,,,,u,_034100013462,,,,,
_034100000097,MILLER HL 40z LN,13483,13483,,,,a,401 01J 000,Case,12.00,,,u,_034100000097,Master,17.80,0.00,2015-08-27,2075-12-31
_034100000097,,,,,,,,,,,,,u,_034100007638,,,,,
_034100000097,,,,,,,,,,,,,u,_034100012403,,,,,
_034100000097,,,,,,,,,,,,,u,_034100016371,,,,,
_034100000455,OLD ENGLISH HG 40z LN,1076331,1076331,,,,a,401 01J 000,Case,12.00,,,u,_034100000455,Master,18.36,0.00,2015-09-23,2075-12-31
_034100001605,ICEHOUSE 4PK 16z CN,72394,72394,,,,a,401 01A 000,Case,24.00,,,u,_034100001605,Master,18.93,0.00,2016-02-15,2075-12-31
_034100001735,HAMMS 6PK 16z CN,1084246,1084246,,,,a,401 01B 000,Case,24.00,,,u,_034100001735,Master,17.52,0.00,1900-01-01,2075-12-31
_034100002305,REDDS SSL 16z CN,1077164,1077164,,,,a,401 01J 000,Case,24.00,,,u,_034100002305,Master,31.20,0.00,2017-10-02,2075-12-31
_034100003234,REDDS WICKED ALE 24z CN,1056698,1056698,,,,a,401 01J 000,Case,12.00,,,u,_034100003234,Master,25.14,0.00,1900-01-01,2075-12-31
_034100003326,REDDS PEACH ALE 16z CN,1054194,1054194,,,,a,401 01J 000,Case,24.00,,,u,_034100003326,Master,31.20,0.00,2017-10-02,2075-12-31
_034100003425,REDDS WICKED ALE 12PK 10z CN,1056699,1056699,,,,a,401 01D 000,Case,24.00,,,u,_034100003425,Master,23.18,0.00,2015-08-27,2075-12-31
_034100003463,REDDS BLUEBERRY 16z CN,1064572,1064572,,,,a,401 01J 000,Case,24.00,,,u,_034100003463,Master,31.20,0.00,2017-10-02,2075-12-31
_034100003494,REDDS WICKED WATERMELON 24z CN,1064562,1064562,,,,a,401 01J 000,Case,12.00,,,u,_034100003494,Master,25.14,0.00,1900-01-01,2075-12-31
_034100003555,MILLER LT 24z CN,38387,38387,,,,a,401 01J 000,Case,12.00,,,u,_034100003555,Master,18.36,0.00,2016-10-07,2075-12-31
_034100003555,,,,,,,,,,,,,u,_034100573461,,,,,
_034100003579,MILLER LT 6PK 16z CN,13487,13487,,,,a,401 01B 000,Case,24.00,,,u,_034100003579,Master,22.70,0.00,1900-01-01,2075-12-31
_034100003579,,,,,,,,,,,,,u,_034100573072,,,,,
_034100003760,MILLER LT 16z ALUM (LOOSE),183796,183796,,,,a,401 01J 000,Case,15.00,,,u,_034100003760,Master,16.95,0.00,2017-10-02,2075-12-31
_034100003876,REDDS WICKED BLK CHRY 24z CN,1070543,1070543,,,,a,401 01J 000,Case,12.00,,,u,_034100003876,Master,25.14,0.00,1900-01-01,2075-12-31
_034100003937,REDDS WICKED SSL 24z CN,1081294,1081294,,,,a,401 01J 000,Case,12.00,,,u,_034100003937,Master,25.14,0.00,2016-07-11,2075-12-31
_034100006228,OLD ENGLISH 800 42z LN,23073,23073,,,,a,401 01J 000,Case,12.00,,,u,_022100143920,Master,18.36,0.00,2015-08-27,2075-12-31
_034100006228,,,,,,,,,,,,,u,_034100000455,,,,,
_034100006228,,,,,,,,,,,,,u,_034100006228,,,,,
_034100006228,,,,,,,,,,,,,u,_034100006389,,,,,
_034100006228,,,,,,,,,,,,,u,_034100062217,,,,,
_034100006334,ICEHOUSE 18z LN,185623,185623,,,,a,401 01J 000,Case,15.00,,,u,_034100006334,Master,15.64,0.00,2015-08-27,2075-12-31
_034100007683,ICEHOUSE EDGE 24z CN,1051056,1051056,,,,a,401 01J 000,Case,12.00,,,u,_034100007683,Master,15.90,0.00,2015-08-27,2075-12-31
_034100007683,,,,,,,,,,,,,u,_034100626396,,,,,
_034100007751,LEINENK SSL SHANDY 16z CN (LOOSE),193018,193018,,,,a,401 01J 000,Case,24.00,,,u,_034100007591,Master,18.93,0.00,2017-06-07,2075-12-31
_034100007751,,,,,,,,,,,,,u,_034100007751,,,,,
_034100007805,REDDS APPLE ALE 16z CN,1052616,1052616,,,,a,401 01J 000,Case,24.00,,,u,_034100007805,Master,31.20,0.00,2017-10-02,2075-12-31
_034100007836,ICEHOUSE EDGE 4PK 16z CN,1053272,1053272,,,,a,401 01A 000,Case,24.00,,,u,_034100007836,Master,20.37,0.00,2017-06-07,2075-12-31
_034100008406,TWO HATS LIME 6PK 16z CN,1086034,1086034,,,,a,401 01B 000,Case,24.00,,,u,_034100008406,Master,17.52,0.00,1900-01-01,2075-12-31
_034100008413,TWO HATS PINEAPPLE 6PK 16z CN,1086045,1086045,,,,a,401 01B 000,Case,24.00,,,u,_034100008413,Master,17.52,0.00,1900-01-01,2075-12-31
_034100008536,ICEHOUSE EDGE 42z CN,1087343,1087343,,,,a,401 01J 000,Case,12.00,,,u,_034100008536,Master,18.36,0.00,1900-01-01,2075-12-31
_034100008567,REDDS WICKED LEMONADE 24Z CN,1087852,1087852,,,,a,401 01J 000,Case,12.00,,,u,_034100008567,Master,25.14,0.00,1900-01-01,2075-12-31
_034100008802,ICEHOUSE 24z CN,38006,38006,,,,a,401 01J 000,Case,12.00,,,u,_034100008802,Master,15.90,0.00,2015-08-27,2075-12-31
_034100008802,,,,,,,,,,,,,u,_034100623463,,,,,
_034100008840,ICEHOUSE 42z LN,32345,32345,,,,a,401 01J 000,Case,12.00,,,u,_034100008840,Master,17.80,0.00,2016-02-15,2075-12-31
_034100012564,MILLER HL 18PK 12z LN,158688,158688,,,,a,401 01F 000,Case,18.00,,,u,_034100012564,Master,11.23,0.00,1900-01-01,2075-12-31
_034100013400,MILLER HL 18PK 12z CN,41418,41418,,,,a,401 01F 000,Case,18.00,,,u,_034100013400,Master,11.72,0.00,2017-06-07,2075-12-31
_034100015053,MILLER HL 6PK 12z LN,13480,13480,,,,a,401 01B 000,Case,24.00,,,u,_034100000219,Master,15.40,0.00,2015-08-27,2075-12-31
_034100015053,,,,,,,,,,,,,u,_034100012052,,,,,
_034100015053,,,,,,,,,,,,,u,_034100015053,,,,,
