ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_114850,SUBWAY GIORD MEATBALL,114850,114850,,,,a,206 01 000,Each,1.00,,,,,Master,12.48,0.00,1900-01-01,2075-12-31
_114851,SUBWAY TYSON CHICKEN,114851,114851,,,,a,206 01 000,Each,1.00,,,,,Master,75.14,0.00,1900-01-01,2075-12-31
_114852,SUBWAY CHICKEN STRIPS,114852,114852,,,,a,206 01 000,Each,1.00,,,,,Master,70.08,0.00,1900-01-01,2075-12-31
_114853,SUBWAY CHOC. CHIP COOKIE DOUGH,114853,114853,,,,a,206 01 000,Each,1.00,,,,,Master,16.38,0.00,1900-01-01,2075-12-31
_114855,SUBWAY OTML-RAIS.COOKIE DOUGH,114855,114855,,,,a,206 01 000,Each,1.00,,,,,Master,16.38,0.00,1900-01-01,2075-12-31
_114857,SUBWAY DELI STYLE ROLL,114857,114857,,,,a,206 01 000,Each,1.00,,,,,Master,8.04,0.00,1900-01-01,2075-12-31
_114859,SUBWAY WHEAT DOUGH BRD,114859,114859,,,,a,206 01 000,Each,1.00,,,,,Master,9.60,0.00,1900-01-01,2075-12-31
_114860,SUBWAY WHITE DOUGH BREAD,114860,114860,,,,a,206 01 000,Each,1.00,,,,,Master,9.60,0.00,1900-01-01,2075-12-31
_114861,SUBWAY SHREDDED LETTUCE,114861,114861,,,,a,206 01 000,Each,1.00,,,,,Master,9.77,0.00,1900-01-01,2075-12-31
_114862,SUBWAY F/LAY BAKED BBQ CHIPS,114862,114862,,,,a,206 01 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_114863,SUBWAY DORITOS RANCH CHIPS,114863,114863,,,,a,206 01 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_114864,SUBWAYF/LAY KC BBQ CHIPS,114864,114864,,,,a,206 01 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_114865,SUBWAY F/LAY REG. CHIPS,114865,114865,,,,a,206 01 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_114866,SUBWAY DORITOS NACHO CHS~,114866,114866,,,,a,206 01 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_114867,SUBWAY BAKED LAYS CHIPS,114867,114867,,,,a,206 01 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_114868,SUBWAY RIPE SLICED OLIVES,114868,114868,,,,a,206 01 000,Each,1.00,,,,,Master,28.75,0.00,1900-01-01,2075-12-31
_114869,SUBWAY BANANA PEPPERS,114869,114869,,,,a,206 01 000,Each,1.00,,,,,Master,17.90,0.00,1900-01-01,2075-12-31
_114870,SUBWAY SLICED TURKEY BREAST,114870,114870,,,,a,206 01 000,Each,1.00,,,,,Master,44.14,0.00,1900-01-01,2075-12-31
_114872,SUBWAY FRESH GREEN PEPPERS,114872,114872,,,,a,206 01 000,Each,1.00,,,,,Master,10.85,0.00,1900-01-01,2075-12-31
_114873,SUBWAY SLICED BEEF J/PAC,114873,114873,,,,a,206 01 000,Each,1.00,,,,,Master,40.36,0.00,1900-01-01,2075-12-31
_114874,SUBWAY SLICED HAM,114874,114874,,,,a,206 01 000,Each,1.00,,,,,Master,34.96,0.00,1900-01-01,2075-12-31
_114875,SUBWAY SLICE BACON,114875,114875,,,,a,206 01 000,Each,1.00,,,,,Master,23.20,0.00,1900-01-01,2075-12-31
_114876,SUBWAY COLD CUT,114876,114876,,,,a,206 01 000,Each,1.00,,,,,Master,28.48,0.00,1900-01-01,2075-12-31
_114877,SUBWAY TOMATO PINK,114877,114877,,,,a,206 01 000,Each,1.00,,,,,Master,13.07,0.00,1900-01-01,2075-12-31
_114879,SUBWAY AM. CHEESE TRIANGLE,114879,114879,,,,a,206 01 000,Each,1.00,,,,,Master,32.20,0.00,1900-01-01,2075-12-31
_114880,SUBWAY PEPPERJACK CHEESE,114880,114880,,,,a,206 01 000,Each,1.00,,,,,Master,39.42,0.00,1900-01-01,2075-12-31
_114881,SUBWAY CEASAR SAUCE,114881,114881,,,,a,206 01 000,Each,1.00,,,,,Master,10.30,0.00,1900-01-01,2075-12-31
_114882,SUBWAY SOUTHWEST SAUCE,114882,114882,,,,a,206 01 000,Each,1.00,,,,,Master,10.30,0.00,1900-01-01,2075-12-31
_114883,SUBWAY L/MEAT~ PEP~ GENO,114883,114883,,,,a,206 01 000,Each,1.00,,,,,Master,49.24,0.00,1900-01-01,2075-12-31
_114884,SUBWAY C/ONE STK~ BF PEPP,114884,114884,,,,a,206 01 000,Each,1.00,,,,,Master,39.71,0.00,1900-01-01,2075-12-31
_115534,TORTILLA WRAP,115534,115534,,,,a,206 01 000,Case,12.00,,,,,Master,6.76,0.00,1900-01-01,2075-12-31
_115536,SUBWAY SANDWICH WRAP,115536,115536,,,,a,206 01 000,Case,3000.00,,,,,Master,0.10,0.00,1900-01-01,2075-12-31
_115537,SUBWAY ONION,115537,115537,,,,a,206 05 000,Case,50.00,,,,,Master,9.22,0.00,1900-01-01,2075-12-31
_115538,VLASIC PICKLE~ SLICED,115538,115538,,,,a,206 05 000,Case,8.00,,,,,Master,15.52,0.00,1900-01-01,2075-12-31
_115539,SUBWAY PLASTIC BAGS,115539,115539,,,,a,206 01 000,Case,3000.00,,,,,Master,39.09,0.00,1900-01-01,2075-12-31
_115540,SUBWAY NAPKINS,115540,115540,,,,a,206 01 000,Case,9.00,,,,,Master,26.69,0.00,1900-01-01,2075-12-31
_115541,SUBWAY GLOVE LG,115541,115541,,,,a,206 01 000,Case,4.00,,,,,Master,9.11,0.00,1900-01-01,2075-12-31
_115542,SUBWAY DRINK CARRIER,115542,115542,,,,a,206 01 000,Case,200.00,,,,,Master,28.06,0.00,1900-01-01,2075-12-31
_115543,SUBWAY COMWIPE,115543,115543,,,,a,206 01 000,Case,150.00,,,,,Master,27.13,0.00,1900-01-01,2075-12-31
_115544,SUBWAY PAPER~ SET UP,115544,115544,,,,a,206 01 000,Case,3000.00,,,,,Master,23.00,0.00,1900-01-01,2075-12-31
_115545,VECTOR BOARD,115545,115545,,,,a,206 01 000,Case,12.00,,,,,Master,27.90,0.00,1900-01-01,2075-12-31
_115624,SUBWAY TUNA CHUNK LT WP,115624,115624,,,,a,206 05 000,Each,1.00,,,,,Master,22.73,0.00,1900-01-01,2075-12-31
_115625,SUBWAY HORSERADISH SAUCE,115625,115625,,,,a,206 05 000,Each,1.00,,,,,Master,10.30,0.00,1900-01-01,2075-12-31
_115626,RUFFLES POTATO CHIPS,115626,115626,,,,a,206 05 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_115627,SUBWAY OLIVE OIL,115627,115627,,,,a,206 05 000,Each,1.00,,,,,Master,8.37,0.00,1900-01-01,2075-12-31
_115628,DEGREASER~ DISH&FLOOR,115628,115628,,,,a,206 01 000,Each,1.00,,,,,Master,13.55,0.00,1900-01-01,2075-12-31
_115629,SUBWAY COMBO TRAY 16 INCH,115629,115629,,,,a,206 01 000,Each,1.00,,,,,Master,29.51,0.00,1900-01-01,2075-12-31
_115630,VINEGAR,115630,115630,,,,a,206 05 000,Each,1.00,,,,,Master,10.36,0.00,1900-01-01,2075-12-31
_115631,CHEETOS SNACK BAG,115631,115631,,,,a,206 05 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_115632,F/LAY PRETZEL~ CLS THN CRSP,115632,115632,,,,a,206 05 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_115657,KETCHUP,115657,115657,,,,a,206 05 000,Each,1.00,,,,,Master,6.42,0.00,1900-01-01,2075-12-31
_115962,SUBWAY CHEESE~ PROV SLI .5Z,115962,115962,,,,a,206 05 000,Each,1.00,,,,,Master,15.94,0.00,1900-01-01,2075-12-31
_115963,SUBWAY SEASON~ CNTRY WHEAT,115963,115963,,,,a,206 05 000,Each,1.00,,,,,Master,10.09,0.00,1900-01-01,2075-12-31
_115964,CHEF M GRAVY~ SAUSAGE CNTRY,115964,115964,,,,a,206 05 000,Each,1.00,,,,,Master,47.34,0.00,1900-01-01,2075-12-31
_115965,F/LAY SUN CHIP HARVEST CHEDDAR,115965,115965,,,,a,206 05 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
