ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_021296006019,PAUL MASSON 750ML,80126,80126,,,,a,401 04A 000,Each,1.00,,,u,_021296006019,Master,10.59,0.00,2016-11-01,2075-12-31
_021296006033,PAUL MASSON BRAND 200ML,32705,32705,,,,a,401 04A 000,Each,1.00,,,u,_021296006033,Master,3.47,0.00,2015-03-02,2075-12-31
_021296006064,PAUL MASSON 375ML,57519,57519,,,,a,401 04A 000,Each,1.00,,,u,_021296006064,Master,4.70,0.00,2017-05-01,2075-12-31
_080432400784,MARTELL VSOP COGNAC FINE 375ML,150832,150832,,,,a,401 04A 000,Each,1.00,,,u,_080432400784,Master,15.57,0.00,2018-10-01,2075-12-31
_080432401217,SEAGRAMS GIN 200ML,23441,23441,,,,a,401 04A 000,Each,1.00,,,u,_080432401217,Master,3.26,0.00,2016-12-01,2075-12-31
_080432401217,,,,,,,,,,,,,u,_087000007314,,,,,
_080432401224,SEAGRAMS GIN 375ML,23687,23687,,,,a,401 04A 000,Each,1.00,,,u,_080432401224,Master,5.99,0.00,2012-01-03,2075-12-31
_080432401224,,,,,,,,,,,,,u,_087000007642,,,,,
_080432401231,SEAGRAMS GIN EXTRA DRY 750ML,151535,151535,,,,a,401 04A 000,Each,1.00,,,u,_080432401231,Master,12.00,0.00,2014-03-03,2075-12-31
_080432500149,JAMESON IRISH WHISKEY 375ML,1079787,1079787,,,,a,401 04A 000,Each,1.00,,,u,_080432500149,Master,12.95,0.00,1900-01-01,2075-12-31
_080686001607,JIM BEAM 375ML,53068,53068,,,,a,401 04A 000,Each,1.00,,,u,_080686001607,Master,8.06,0.00,2015-06-01,2075-12-31
_080686001706,JIM BEAM 200ML,48405,48405,,,,a,401 04A 000,Each,1.00,,,u,_080686001706,Master,4.59,0.00,2015-06-01,2075-12-31
_080686045700,WOLF SCHMIDT VODKA 200ML,163984,163984,,,,a,401 04A 000,Each,1.00,,,u,_080686045700,Master,2.22,0.00,2014-03-03,2075-12-31
_080686821601,CANADIAN CLUB WHIS 375ML,169331,169331,,,,a,401 04A 000,Each,1.00,,,u,_080686821601,Master,6.37,0.00,2016-01-01,2075-12-31
_081201954406,MD 20/20 STRAW KIWI 750ML,35500,35500,,,,a,401 03A 000,Each,1.00,,,u,_081201954408,Master,4.38,0.00,1900-01-01,2075-12-31
_082000165705,JOSE CUERVO SPECIAL 375ML,148489,148489,,,,a,401 04A 000,Each,1.00,,,u,_082000165705,Master,8.97,0.00,2015-06-01,2075-12-31
_082000192886,JOSE CUERVO GOLD 750ML,125706,125706,,,,a,401 04A 000,Case,12.00,,,u,_011538010836,Master,197.25,0.00,2017-01-02,2075-12-31
_082000192886,,,,,,,,,,,,,u,_082000192886,,,,,
_082000192886,,,,,,,,,,,,,u,_811538010832,,,,,
_082000192954,JOSE CUERVO GOLD 200ML,33286,33286,,,,a,401 04A 000,Case,48.00,,,u,_011538010928,Master,228.00,0.00,2015-06-01,2075-12-31
_082000192954,,,,,,,,,,,,,u,_082000192954,,,,,
_082000193012,JOSE CUERVO GOLD 375ML,82073,82073,,,,a,401 04A 000,Case,24.00,,,u,_082000193012,Master,215.50,0.00,2014-03-03,2075-12-31
_082000193012,,,,,,,,,,,,,u,_811538010894,,,,,
_082100008001,WILD IRISH ROSE 750ML,16451,16451,,,,a,401 03A 000,Each,1.00,,,u,_082100000623,Master,3.86,0.00,2018-10-01,2075-12-31
_082100179022,ARBOR MIST EXOTIC FRUIT 750ML,73184,73184,,,,a,401 03A 000,Each,1.00,,,u,_082100179022,Master,4.19,0.00,2018-11-01,2075-12-31
_082100179022,,,,,,,,,,,,,u,_082100738861,,,,,
_082100179039,ARBOR MIST STRAW WHT ZIN 750ML,73185,73185,,,,a,401 03A 000,Each,1.00,,,u,_082100179039,Master,4.19,0.00,2018-11-01,2075-12-31
_082100179039,,,,,,,,,,,,,u,_082100738939,,,,,
_082100179237,ARBOR MIST BLKBRY MERLOT 750ML,1067799,1067799,,,,a,401 03A 000,Case,12.00,,,u,_082100179237,Master,43.10,0.00,2017-08-09,2075-12-31
_082100738564,ARBOR MIST MANGO STRWBRRY 750ML,1054680,1054680,,,,a,401 03A 000,Each,1.00,,,u,_082100738564,Master,3.37,0.00,2015-01-02,2075-12-31
_082100738755,ARBOR MIST RASP PINK MOSCATO 750ML,1054679,1054679,,,,a,401 03A 000,Each,1.00,,,u,_082100738755,Master,3.37,0.00,2015-01-02,2075-12-31
_083085903022,RUFFINO CHIANTI 750ML,1068445,1068445,,,,a,401 03A 000,Case,12.00,,,u,_083085903022,Master,7.50,0.00,2015-06-09,2075-12-31
_083089524001,JAGER MEISTER 750ML,173178,173178,,,,a,401 04A 000,Each,1.00,,,u,_083089524001,Master,19.35,0.00,2018-06-04,2075-12-31
_083089660358,JAGER MEISTER 375ML,125625,125625,,,,a,401 04A 000,Each,1.00,,,u,_083089660358,Master,10.26,0.00,2018-06-04,2075-12-31
_083089660358,,,,,,,,,,,,,u,_406770001207,,,,,
_083089660402,JAGER MEISTER 200ML,172808,172808,,,,a,401 04A 000,Each,1.00,,,u,_083089660402,Master,5.15,0.00,1900-01-01,2075-12-31
_085000005125,BOONES FRM SANGRIA 750ML,16874,16874,,,,a,401 03A 000,Case,12.00,,,u,_085000005125,Master,20.92,0.00,1900-01-01,2075-12-31
_085000005644,THUNDERBIRD 18% 750ML,23074,23074,,,,a,401 03A 000,Case,12.00,,,u,_085000005644,Master,22.95,2.00,1900-01-01,2075-12-31
_085200000203,SUTTER HOME MOSCATO 750ML,184719,184719,,,,a,401 03A 000,Each,1.00,,,u,_085200000203,Master,4.94,0.00,2015-06-01,2075-12-31
_085200000203,,,,,,,,,,,,,u,_085200100200,,,,,
_085200000296,SUTTER HOME WHT ZIN 750ML,27767,27767,,,,a,401 03A 000,Each,1.00,,,u,_085200000296,Master,4.94,0.00,2015-06-01,2075-12-31
_085200000838,SUTTER HOME BUBBLY MOSCATO 750ML,1067806,1067806,,,,a,401 03A 000,Each,1.00,,,u,_085200000838,Master,4.50,0.00,2015-04-22,2075-12-31
_085200000968,SUTTER HOME PINK MOSCATO 750ML,1067808,1067808,,,,a,401 03A 000,Each,1.00,,,u,_085200000968,Master,4.50,0.00,2015-04-22,2075-12-31
_085200118755,SUTTER HOME PINOT GRIGIO 4PK 187ML,177896,177896,,,,a,401 03B 000,Case,24.00,,,e,_0852000011568,Master,29.40,0.00,2018-04-02,2075-12-31
_085200118755,,,,,,,,,,,,,u,_085200100781,,,,,
_085200118755,,,,,,,,,,,,,u,_085200118755,,,,,
_085200118755,,,,,,,,,,,,,u,_852000011568,,,,,
_085200218745,SUTTER HOME MERLOT 4PK 187ML,168713,168713,,,,a,401 03B 000,Case,24.00,,,u,_085200000029,Master,29.40,0.00,2018-04-02,2075-12-31
_085200218745,,,,,,,,,,,,,u,_085200218745,,,,,
_085200618743,SUTTER HOME CHARDNY 4PK 187ML,51817,51817,,,,a,401 03B 000,Case,24.00,,,u,_085200001149,Master,29.40,0.00,2018-04-02,2075-12-31
_085200618743,,,,,,,,,,,,,u,_085200618743,,,,,
_085200618743,,,,,,,,,,,,,u,_852006187434,,,,,
_085200918744,SUTTER HOME WHT ZIN 4PK 187ML,51818,51818,,,,a,401 03B 000,Case,24.00,,,u,_085200918744,Master,29.40,0.00,2018-04-02,2075-12-31
_085904000141,MD 20/20 COCO LOCO 750ML,1083142,1083142,,,,a,401 03A 000,Each,1.00,,,u,_085904000141,Master,4.38,0.00,1900-01-01,2075-12-31
_085904124403,MD 20/20 PEACHES & CRM 750ML,82161,82161,,,,a,401 03A 000,Each,1.00,,,u,_085904124403,Master,4.38,0.00,1900-01-01,2075-12-31
_08590435440,MD 20/20 BLUEBRY 750ML,141490,141490,,,,a,401 03A 000,Each,1.00,,,u,_085904354404,Master,4.38,0.00,1900-01-01,2075-12-31
_085904364403,MD 20/20 ELECTRIC MELON 750ML,1083144,1083144,,,,a,401 03A 000,Each,1.00,,,u,_085904364403,Master,4.38,0.00,2016-12-28,2075-12-31
_085904400004,MD 20/20 DRAGON FRUIT 750ML,1083143,1083143,,,,a,401 03A 000,Each,1.00,,,u,_085904400002,Master,4.38,0.00,2016-12-28,2075-12-31
_085904454401,MD 20/20 ORANGE JUBILEE 750ML,17713,17713,,,,a,401 03A 000,Each,1.00,,,u,_085904454401,Master,4.38,0.00,2014-03-03,2075-12-31
_085904514402,MD 20/20 BANANA RED 750ML,22178,22178,,,,a,401 03A 000,Each,1.00,,,u,_085904514402,Master,4.38,0.00,2014-03-03,2075-12-31
_085904814403,MD 20/20 RED GRAPE 750ML,1053327,1053327,,,,a,401 03A 000,Each,1.00,,,u,_085904814403,Master,4.38,0.00,2014-03-03,2075-12-31
_085976033931,MANISCHEWITZ CONCORD 750ML,1083137,1083137,,,,a,401 03A 000,Each,1.00,,,u,_085976033931,Master,3.84,0.00,2016-12-28,2075-12-31
_085976034006,MANISCHEWITZ BLACKBERRY 750ML,1083134,1083134,,,,a,401 03A 000,Each,1.00,,,u,_085976034006,Master,3.84,0.00,1900-01-01,2075-12-31
_085976034013,MANISCHEWITZ CHERRY 750ML,1083136,1083136,,,,a,401 03A 000,Each,1.00,,,u,_085976034013,Master,3.84,0.00,2016-12-28,2075-12-31
_085976034051,MANISCHEWITZ ELDERBERRY 750ML,1083141,1083141,,,,a,401 03A 000,Each,1.00,,,u,_085976034051,Master,3.84,0.00,2016-12-28,2075-12-31
_085976034068,MANISCHEWITZ CREAM RED 750ML,1083139,1083139,,,,a,401 03A 000,Each,1.00,,,u,_085976034068,Master,3.84,0.00,2016-12-28,2075-12-31
_085976034075,MANISCHEWITZ CREAM WHITE 750ML,1083140,1083140,,,,a,401 03A 000,Each,1.00,,,u,_085976034075,Master,3.84,0.00,2016-12-28,2075-12-31
_085976049598,MANISCHEWITZ CREAM PEACH 750ML,1083138,1083138,,,,a,401 03A 000,Each,1.00,,,u,_085976049598,Master,3.84,0.00,2016-12-28,2075-12-31
_086036815672,CHRISTIAN BROS BRANDY 375ML,130864,130864,,,,a,401 04A 000,Each,1.00,,,u,_086036815672,Master,6.14,0.00,2018-10-01,2075-12-31
_086036815702,CHRISTIAN BROS BRANDY 200ML,151538,151538,,,,a,401 04A 000,Each,1.00,,,u,_086036815702,Master,3.61,0.00,2018-10-01,2075-12-31
_088110150525,HENNESSY VS COGNAC 200ML,36099,36099,,,,a,401 04A 000,Each,1.00,,,u,_088110150525,Master,10.33,0.00,2018-10-01,2075-12-31
_088110150624,HENNESSY VS COGNAC 375ML,23464,23464,,,,a,401 04A 000,Each,1.00,,,u,_088110150624,Master,17.71,0.00,2018-04-02,2075-12-31
_088352125121,MARGARITAVILLE LIME 750ML,175588,175588,,,,a,401 04A 000,Each,1.00,,,u,_088352125121,Master,12.75,0.00,2014-03-03,2075-12-31
_088586001109,COLUMBIA CRST 2VIN MERLT 750ML,184646,184646,,,,a,401 03A 000,Each,1.00,,,u,_088586001109,Master,6.75,0.00,2015-06-01,2075-12-31
_088586001123,RED DIAMD MERLOT 750ML,184648,184648,,,,a,401 03A 000,Each,1.00,,,u,_088586001123,Master,8.25,0.00,2016-03-01,2075-12-31
_088586001345,RED DIAMD CABERNET SAUV 750ML,184649,184649,,,,a,401 03A 000,Each,1.00,,,u,_088586001345,Master,8.25,0.00,2016-03-01,2075-12-31
_088586001895,14 HANDS CABERNET SAUV 750ML,1050916,1050916,,,,a,401 03A 000,Each,1.00,,,u,_088586001895,Master,9.00,0.00,2016-06-01,2075-12-31
_088586003448,COLUMBIA CRST H3 CABERNET SAUV 750ML,1050914,1050914,,,,a,401 03A 000,Each,1.00,,,u,_088586003448,Master,11.25,0.00,2016-06-08,2075-12-31
_088586004162,CHAT STE MICH HARVEST SLCT RIESLG 750ML,1051996,1051999,,,,a,401 03A 000,Each,1.00,,,u,_088586004162,Master,8.25,0.00,2016-03-01,2075-12-31
_088586004483,14 HANDS H2T RED 750ML,186003,186003,,,,a,401 03A 000,Each,1.00,,,u,_088586004483,Master,7.50,0.00,2016-11-01,2075-12-31
_088586004490,14 HANDS H2T WHITE 750ML,186004,186004,,,,a,401 03A 000,Each,1.00,,,u,_088586004490,Master,7.50,0.00,2016-10-03,2075-12-31
_088586005404,RED DIAMD TEMPERAMENTAL 750ML,1052003,1052003,,,,a,401 03A 000,Each,1.00,,,u,_088586005404,Master,8.25,0.00,2016-03-01,2075-12-31
_088586005527,14 HANDS MOSCATO 750ML,1052001,1052001,,,,a,401 03A 000,Each,1.00,,,u,_088586005527,Master,7.50,0.00,2016-10-03,2075-12-31
_088586005725,14 HANDS PINOT GRIGIO 750ML,1056384,1056384,,,,a,401 03A 000,Each,1.00,,,u,_088586005725,Master,7.50,0.00,2017-03-01,2075-12-31
_088586007682,14 HANDS STAMPEDE RED BLEND 750ML,1079828,1079828,,,,a,401 03A 000,Each,1.00,,,u,_088586007682,Master,9.00,0.00,2016-06-01,2075-12-31
_088586401848,COLUMBIA CRST GRND ESTATE CAB SAUV 750ML,1079829,1079829,,,,a,401 03A 000,Each,1.00,,,u,_088586401848,Master,9.42,0.00,2016-10-03,2075-12-31
_088586403866,COLUMBIA CRST 2VIN CHARD 750ML,184645,184645,,,,a,401 03A 000,Each,1.00,,,u,_088586403866,Master,6.75,0.00,2015-06-01,2075-12-31
_088586418976,COLUMBIA CRST 2VIN MER CAB 750ML,184647,184647,,,,a,401 03A 000,Each,1.00,,,u,_088586418976,Master,6.75,0.00,2015-06-01,2075-12-31
_088586498954,COLUMBIA CRST G.EST CHAR 750ML,184644,184644,,,,a,401 03A 000,Each,1.00,,,u,_088586498954,Master,9.42,0.00,2016-09-01,2075-12-31
_088586600241,DOM STE MICHELLE BRUT 750ML,185299,185299,,,,a,401 03A 000,Each,1.00,,,u,_088586600241,Master,12.00,0.00,2016-03-01,2075-12-31
_088586603846,CHAT STE MICHELLE CHARD 750ML,184643,184643,,,,a,401 03A 000,Each,1.00,,,u,_088586603846,Master,9.75,0.00,2016-03-01,2075-12-31
_088586621840,CHAT STE MICHELLE RIESLG 750ML,184642,184642,,,,a,401 03A 000,Each,1.00,,,u,_088586621840,Master,8.25,0.00,2016-03-01,2075-12-31
_089540384191,KAHLUA MUD SLIDE 4PK 187ML,56648,56648,,,,a,401 04B 000,Case,24.00,,,u,_089540384191,Master,41.20,0.00,2017-08-09,2075-12-31
_089540384191,,,,,,,,,,,,,u,_089540386386,,,,,
_089540409962,KAHLUA WHITE RUSSIAN 4PK 187ML,77489,77489,,,,a,401 04B 000,Case,24.00,,,u,_086540409978,Master,41.20,0.00,2015-06-01,2075-12-31
_089540409962,,,,,,,,,,,,,u,_089540409962,,,,,
_096749373109,DU BOUCHETT BLK BERRY 200ML,81892,81892,,,,a,401 04A 000,Each,1.00,,,u,_096749373109,Master,3.02,0.00,2015-06-01,2075-12-31
_096749373604,DU BOUCHETT BLK BERRY 375ML,79786,79786,,,,a,401 04A 000,Each,1.00,,,u,_096749373604,Master,5.49,0.00,2015-06-01,2075-12-31
_096749382101,DU BOUCHETT PCH SCHNAP 200ML,33346,33346,,,,a,401 04A 000,Each,1.00,,,u,_096749382101,Master,2.69,0.00,2014-04-01,2075-12-31
_096749383108,DU BOUCHETT PEPRM SCHNAP 200ML,79763,79763,,,,a,401 04A 000,Each,1.00,,,u,_096749383108,Master,2.69,0.00,2015-06-01,2075-12-31
_096749383306,DU BOUCHETT PEPRM SCHNAP 750ML,80324,80324,,,,a,401 04A 000,Each,1.00,,,u,_096749383306,Master,9.06,0.00,2017-09-05,2075-12-31
_096749383603,DU BOUCHETT PEPRM SCHNAP 375ML,79915,79915,,,,a,401 04A 000,Each,1.00,,,u,_096749383603,Master,5.11,0.00,2015-06-01,2075-12-31
