ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_3338397921,SINGLE ROSE,17147,17147,,,,a,601 34 007,Each,1.00,,,u,_028030210268,Master,2.45,0.00,2016-02-10,2075-12-31
_3338397921,,,,,,,,,,,,,u,_033383974750,,,,,
_3338397921,,,,,,,,,,,,,u,_033383979212,,,,,
_3338397921,,,,,,,,,,,,,u,_041163002401,,,,,
_3338397921,,,,,,,,,,,,,u,_094922764119,,,,,
_3338397921,,,,,,,,,,,,,u,_101210121681,,,,,
_3338397921,,,,,,,,,,,,,u,_616978127771,,,,,
_3338397921,,,,,,,,,,,,,u,_616978127795,,,,,
_3338397921,,,,,,,,,,,,,u,_655504003295,,,,,
_3338397921,,,,,,,,,,,,,u,_663413010013,,,,,
_3338397921,,,,,,,,,,,,,u,_679432007019,,,,,
_3338397921,,,,,,,,,,,,,u,_785385100049,,,,,
_3338397921,,,,,,,,,,,,,u,_798304035308,,,,,
_3338397921,,,,,,,,,,,,,u,_829691000010,,,,,
_3338397921,,,,,,,,,,,,,u,_832972001019,,,,,
_3338397921,,,,,,,,,,,,,u,_836115000013,,,,,
_3338397921,,,,,,,,,,,,,u,_836115000068,,,,,
_3338397921,,,,,,,,,,,,,u,_837654206003,,,,,
_3338397921,,,,,,,,,,,,,u,_855205001006,,,,,
_3338397921,,,,,,,,,,,,,u,_973700502092,,,,,
_890352000021,TRIPLE ROSE BOUQUET,91346,91346,,,,a,601 34 007,Each,1.00,,,u,_041163072107,Master,5.75,0.00,2016-02-10,2075-12-31
_890352000021,,,,,,,,,,,,,u,_101210117462,,,,,
_890352000021,,,,,,,,,,,,,u,_785385100193,,,,,
_890352000021,,,,,,,,,,,,,u,_890352000021,,,,,
