ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_3845921086,WILL YUMS CORN POPS 8z,42737,42737,,,,a,601 04A 000,Each,1.00,,,,,Master,0.92,0.00,1900-01-01,2075-12-31
_3845921967,GRIPPO HOT CHEESE BALLS,133738,133738,,,,a,601 04A 270,Each,1.00,,,,,Master,0.65,0.00,1900-01-01,2075-12-31
_7684712125,GRIPPO TWIN PK RIPPLE CHIPS 8z,16755,16755,,,,a,601 04A 270,Each,1.00,,,,,Master,1.60,0.00,1900-01-01,2075-12-31
_7684712127,GRIPPO FOIL PLAIN 11z,114747,114747,,,,a,601 04A 270,Each,1.00,,,,,Master,1.86,0.00,1900-01-01,2075-12-31
_7684712129,GRIPPO PLAIN CHIP 1.5LBS,164226,164226,,,,a,601 04A 270,Each,1.00,,,,,Master,2.70,0.00,1900-01-01,2075-12-31
_7684713136,GRIPPO FOIL BBQ CHIPS 11z,24049,24049,,,,a,601 04A 270,Each,1.00,,,,,Master,1.86,0.00,1900-01-01,2075-12-31
_7684713138,GRIPPO BBQ CHIP 1.5LBS,164227,164227,,,,a,601 04A 270,Each,1.00,,,,,Master,2.70,0.00,1900-01-01,2075-12-31
_7684715160,GRIPPO SLT/VINGR CHP 8z,153232,153232,,,,a,601 04A 270,Each,1.00,,,,,Master,1.60,0.00,1900-01-01,2075-12-31
_7684715170,GRIPPO PLAIN CHIPS 12z,153230,153230,,,,a,601 04A 270,Each,1.00,,,,,Master,2.32,0.00,1900-01-01,2075-12-31
_7684716792,GRIPPO SLT/VINGR CHP 2.5z,16783,16783,,,,a,601 04A 270,Each,1.00,,,,,Master,0.39,0.00,1900-01-01,2075-12-31
_7684751511,GRIPPO SUPER THIN PRETZELS 15z,133736,133736,,,,a,601 04A 270,Each,1.00,,,,,Master,1.60,0.00,1900-01-01,2075-12-31
_7684751521,GRIPPO DUTCH RYE PRETZEL 8z,133734,133734,,,,a,601 04A 270,Each,1.00,,,,,Master,1.00,0.00,1900-01-01,2075-12-31
_7684751525,GRIPPO LOOP PRETZELS 18z,133735,133735,,,,a,601 04A 270,Each,1.00,,,,,Master,1.60,0.00,1900-01-01,2075-12-31
_7684751530,GRIPPO LOOP PRETZELS 2.5z,51788,51788,,,,a,601 04A 270,Each,1.00,,,,,Master,0.57,0.00,1900-01-01,2075-12-31
_7684751535,GRIPPO SUPER THIN PRETZELS 8z,109056,109056,,,,a,601 04A 270,Each,1.00,,,,,Master,1.60,0.00,1900-01-01,2075-12-31
_7684751536,GRIPPO HONEY WHEAT PRETZELS,164230,164230,,,,a,601 04A 270,Each,1.00,,,,,Master,1.60,0.00,1900-01-01,2075-12-31
_7684751551,GRIPPO NACHO CHEESE DIP 9z,109810,109810,,,,a,601 04A 410,Each,1.00,,,,,Master,1.96,0.00,1900-01-01,2075-12-31
_7684751555,GRIPPO SALSA DIP 11.5z,114735,114735,,,,a,601 04A 410,Each,1.00,,,,,Master,1.67,0.00,1900-01-01,2075-12-31
_7684761580,GRIPPO CORN POPS 8z,114736,114736,,,,a,601 04A 270,Each,1.00,,,,,Master,1.43,0.00,1900-01-01,2075-12-31
_7684761581,GRIPPO CHEESE CURLS 12z,114737,114737,,,,a,601 04A 270,Each,1.00,,,,,Master,1.60,0.00,1900-01-01,2075-12-31
_7684761584,GRIPPO CHEESE POPCORN 8z,164233,164233,,,,a,601 04A 270,Each,1.00,,,,,Master,1.43,0.00,1900-01-01,2075-12-31
_7684762601,GRIPPO TORTILLA CHIPS 12z,164232,164232,,,,a,601 04A 270,Each,1.00,,,,,Master,1.43,0.00,1900-01-01,2075-12-31
_7684771701,GRIPPO SLT/VNGR CHIP 1.75z,70348,70348,,,,a,601 04A 270,Each,1.00,,,,,Master,0.57,0.00,1900-01-01,2075-12-31
_7684771709,GRIPPO ONION RINGS 1.75z,75379,75379,,,,a,601 04A 270,Each,1.00,,,,,Master,0.39,0.00,1900-01-01,2075-12-31
_7684781812,GRIPPO RIPPLE CHPS,164228,164228,,,,a,601 04A 270,Each,1.00,,,,,Master,2.70,0.00,1900-01-01,2075-12-31
_7750100071,GRIPPO CARMEL CORN 7z,133740,133740,,,,a,601 04A 270,Each,1.00,,,,,Master,0.80,0.00,1900-01-01,2075-12-31
_X7684761582,GRIPPO CHEESE CORN POPS 12z,133739,133739,,,,a,601 04A 270,Each,1.00,,,,,Master,1.43,0.00,1900-01-01,2075-12-31
