ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_013964733020,HUSNIK BF STICK ORG 5z,34000028,34000028,,,,a,601 04C 200,Each,1.00,,,u,_013964733020,Master,2.79,0.00,1900-01-01,2075-12-31
_013964733037,HUSNIK BF STICK HOT 5z,32003007,32003007,,,,a,601 04C 200,Each,1.00,,,u,_013964733037,Master,2.79,0.00,1900-01-01,2075-12-31
_013964733044,HUSNIK BF STICK PEPPER JACK 5z,34000029,34000029,,,,a,601 04C 200,Each,1.00,,,u,_013964733044,Master,2.79,0.00,1900-01-01,2075-12-31
_013964733051,HUSNIK BF STICK CHEDDAR 5z,32003009,32003009,,,,a,601 04C 200,Each,1.00,,,u,_013964733051,Master,2.79,0.00,1900-01-01,2075-12-31
_013964733068,HUSNIK BF STICK GARLIC CHEDDAR 5z,34000030,34000030,,,,a,601 04C 200,Each,1.00,,,u,_013964733068,Master,2.79,0.00,1900-01-01,2075-12-31
_013964733075,HUSNIK BF STICK MAPLE 5z,32003011,32003011,,,,a,601 04C 200,Each,1.00,,,u,_013964733075,Master,2.79,0.00,1900-01-01,2075-12-31
_013964733082,HUSNIK BF STICK TERI 5z,32003012,32003012,,,,a,601 04C 200,Each,1.00,,,u,_013964733082,Master,2.79,0.00,1900-01-01,2075-12-31
_013964733099,HUSNIK BF STICK JALA 5z,32003013,32003013,,,,a,601 04C 200,Each,1.00,,,u,_013964733099,Master,2.79,0.00,1900-01-01,2075-12-31
_079694221046,OLD TRAPPER BF JRKY ORG 3.25z,32004088,32004088,,,,a,601 04C 210,Each,1.00,,,u,_079694221046,Master,3.95,0.00,1900-01-01,2075-12-31
_079694222043,OLD TRAPPER BF JRKY PEPRD 3.25z,32004089,32004089,,,,a,601 04C 210,Each,1.00,,,u,_079694222043,Master,3.95,0.00,1900-01-01,2075-12-31
_079694223040,OLD TRAPPER BF JRKY TERI 3.25z,32004091,32004091,,,,a,601 04C 210,Each,1.00,,,u,_079694223040,Master,3.95,0.00,1900-01-01,2075-12-31
_079694271034,TRAPPER'S CHOICE BF STEAK ORG 3.25 oz,32004096,32004096,,,,a,601 04C 210,Each,1.00,,,u,_079694271034,Master,3.95,0.00,1900-01-01,2075-12-31
_079694304244,OLD TRAPPER BF STICKS DELI STYLE 17z,3290062,3290062,,,,a,601 04C 000,Each,1.00,,,u,_079694304244,Master,0.40,0.00,1900-01-01,2075-12-31
_900,SA BEEF JERKY ROUNDS OLD FASHIONED,34900022,34900022,,,,a,601 04C 200,Box,80.00,,,u,_079694007015,Master,13.60,0.00,1900-01-01,2075-12-31
_901,SA BEEF JERKY ROUNDS TERIYAKI,x2-34900022,34900022,,,,a,601 04C 200,Box,80.00,,,u,_079694007039,Master,13.60,0.00,1900-01-01,2075-12-31
_902,SA BEEF JERKY ROUNDS PEPPERED,x1-34900022,34900022,,,,a,601 04C 200,Box,80.00,,,u,_079694007022,Master,13.60,0.00,1900-01-01,2075-12-31
_903,SA BEEF JERKY STICK BEEF,x3-34900025,34900025,,,,a,601 04C 200,Box,20.00,,,u,_079694104431,Master,18.00,0.00,1900-01-01,2075-12-31
_904,SA BEEF JERKY STICK TERIYAKI,x2-34900025,34900025,,,,a,601 04C 200,Box,20.00,,,u,_079694103410,Master,18.00,0.00,1900-01-01,2075-12-31
_905,SA BEEF JERKY STICK PEPPERONI,34900025,34900025,,,,a,601 04C 200,Box,20.00,,,u,_079694101416,Master,18.00,0.00,1900-01-01,2075-12-31
_907,SA BEEF JERKY ROUNDS SPICY,x3-34900022,34900022,,,,a,601 04C 200,Box,80.00,,,u,_079694007053,Master,13.60,0.00,1900-01-01,2075-12-31
_908,SA BEEF JERKY STICK HOT ONE,x1-34900025,34900025,,,,a,601 04C 200,Box,20.00,,,u,_079694102413,Master,18.00,0.00,1900-01-01,2075-12-31
_911,SA BEEF JERKY SLAB OLD FASHIONED,34900027,34900027,,,,a,601 04C 200,Box,15.00,,,u,_079694251036,Master,32.25,0.00,1900-01-01,2075-12-31
_912,SA BEEF JERKY SLAB PEPPERED,x1-34900027,34900027,,,,a,601 04C 200,Box,15.00,,,u,_079694252033,Master,32.25,0.00,1900-01-01,2075-12-31
_913,SA BEEF JERKY SLAB TERIYAKI,x2-34900027,34900027,,,,a,601 04C 200,Box,15.00,,,u,_079694253030,Master,32.25,0.00,1900-01-01,2075-12-31
_958,SA BEEF JERKY RIBBON PEPPERED,x2-33000465,33000465,,,,a,601 04C 200,Box,20.00,,,u,_079694262230,Master,18.00,0.00,1900-01-01,2075-12-31
_959,SA BEEF JERKY RIBBON TERIYAKI,x1-33000465,33000465,,,,a,601 04C 200,Box,20.00,,,u,_079694263237,Master,18.00,0.00,1900-01-01,2075-12-31
