ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_1446401411,MINGUA BROS MEAT STICKS MILD 2Z,1064705,1064705,,,,a,601 04C 200,Each,1.00,,,u,_814464014110,Master,1.45,0.00,1900-01-01,2075-12-31
_1446401413,MINGUA BROS MEAT STICKS TERIYAKI 2Z,1064708,1064708,,,,a,601 04C 200,Each,1.00,,,u,_814464014134,Master,1.45,0.00,1900-01-01,2075-12-31
_784428000124,MINGUA BROS JERKY BBQ 3.5z,1054369,1054369,,,,a,601 04C 210,Each,1.00,,,u,_784428000124,Master,5.15,0.00,2014-12-15,2075-12-31
_814464014127,MINGUA BROS MEAT STICKS MILD 2Z,1064706,1064706,,,,a,601 04C 200,Each,1.00,,,u,_814464014127,Master,1.45,0.00,1900-01-01,2075-12-31
_8442800001,MINGUA BROS JERKY MILD 7z,86746,86746,,,,a,601 04C 220,Each,1.00,,,u,_784428000018,Master,10.00,0.00,2015-04-13,2075-12-31
_8442800002,MINGUA BROS JERKY MILD 3.5z,86745,86745,,,,a,601 04C 210,Each,1.00,,,u,_784428000025,Master,5.15,0.00,2014-12-15,2075-12-31
_8442800003,MINGUA BROS JERKY MILD .5z,126400,126400,,,,a,601 04C 270,Each,1.00,,,u,_784428000032,Master,1.00,0.00,2009-10-01,2075-12-31
_8442800004,MINGUA BROS JERKY HOT .5z,143659,143659,,,,a,601 04C 000,Each,1.00,,,u,_784428000049,Master,0.72,0.00,1900-01-01,2075-12-31
_8442800010,MINGUA BROS JERKY GARLIC ONION 3.5z,1054367,1054367,,,,a,601 04C 210,Each,1.00,,,u,_784428000100,Master,5.15,0.00,2014-12-15,2075-12-31
_8442800011,MINGUA BROS JERKY TAMARI 3.5z,1054368,1054368,,,,a,601 04C 000,Each,1.00,,,u,_784428000117,Master,5.00,0.00,2013-08-12,2075-12-31
_8442800017,MINGUA BROS BEEF JERKY MILD 1.75z,1067296,1067296,,,,a,601 04C 270,Each,1.00,,,u,_784428000179,Master,3.80,0.00,1900-01-01,2075-12-31
_8442800018,MINGUA BROS BEEF JERKY BOURBON 1.75z,1080093,1080093,,,,a,601 04C 270,Each,1.00,,,u,_784428000186,Master,3.80,0.00,2016-04-21,2075-12-31
_8442800020,MINGUA BROS JERKY CAJUN 3.5z,182323,182323,,,,a,601 04C 210,Each,1.00,,,u,_784428000209,Master,5.15,0.00,2014-12-15,2075-12-31
_8442800021,MINGUA BROS JERKY SHREDDED CAN,191709,191709,,,,a,601 04C 310,Each,1.00,,,u,_784428000216,Master,1.24,0.00,1900-01-01,2075-12-31
_844285,MINGUA BROS JERKY HOT 7z,126401,126401,,,,a,601 04C 220,Each,1.00,,,u,_784428000056,Master,10.00,0.00,2015-04-13,2075-12-31
_844286,MINGUA BROS JERKY HOT 3.5z,150042,150042,,,,a,601 04C 210,Each,1.00,,,u,_784428000063,Master,5.15,0.00,2014-12-15,2075-12-31
_844287,MINGUA BROS BEEF STEAK,126402,126402,,,,a,601 04C 000,Each,1.00,,,u,_784428000070,Master,8.00,0.00,1900-01-01,2075-12-31
_844288,MINGUA BROS JERKY TERIYAKI 3.5z,150041,150041,,,,a,601 04C 210,Each,1.00,,,u,_784428000087,Master,5.15,0.00,2014-12-15,2075-12-31
_844289,MINGUA BROS JERKY GRIPPO BBQ 3.5z,184593,184593,,,,a,601 04C 000,Each,1.00,,,u,_784428000094,Master,5.00,0.00,1900-01-01,2075-12-31
_94329,MINGUA BROS BEEF JERKY SWT & HOT 1.75z,1081688,1081688,,,,a,601 04C 270,Each,1.00,,,u,_784428000193,Master,3.80,0.00,1900-01-01,2075-12-31
_94330,MINGUA BROS JERKY SWEET & HOT 3.5z,1082541,1082541,,,,a,601 04C 210,Each,1.00,,,u,_784428000506,Master,5.15,0.00,2016-11-04,2075-12-31
