ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_012000002243,MT DEW CDE RED 20z NR,110278,110278,,,,a,901 04 000,Case,24.00,,,u,_012000002243,Master,24.10,0.00,2016-05-16,2075-12-31
_012000002243,,,,,,,,,,,,,u,_012000102967,,,,,
_012000002946,PEPSI 1L,16847,16847,,,,a,901 05 000,Case,15.00,,,u,_012000002946,Master,20.11,0.00,1900-01-01,2075-12-31
_012000002953,PEPSI DT 1L,X1-16846,16846,,,,a,901 05 000,Case,15.00,,,u,_012000002953,Master,20.11,0.00,1900-01-01,2075-12-31
_012000002953,,,,,,,,,,,,,u,_012000171758,,,,,
_012000002977,MT DEW 1L,17471,17471,,,,a,901 05 000,Case,15.00,,,u,_012000002977,Master,20.11,0.00,1900-01-01,2075-12-31
_012000003189,MT DEW DT 1L,23727,23727,,,,a,901 05 000,Case,15.00,,,u,_012000003189,Master,20.11,0.00,1900-01-01,2075-12-31
_012000005596,PEPSI WLD CHRY 20z NR,23865,23865,,,,a,901 04 000,Case,24.00,,,u,_012000001390,Master,24.10,0.00,2016-05-16,2075-12-31
_012000005596,,,,,,,,,,,,,u,_012000005596,,,,,
_012000008030,LIPTON PL TEA HOUSE STRAWBERRY MINT 14z,1086303,1086303,,,,a,601 14 000,Case,12.00,,,u,_012000008030,Master,17.82,0.00,1900-01-01,2075-12-31
_012000008047,LIPTON PL TEA HOUSE SPICED CHAI 14z,1086314,1086314,,,,a,601 14 000,Case,12.00,,,u,_012000008047,Master,17.82,0.00,1900-01-01,2075-12-31
_012000008948,LIPTON PL TEA HOUSE HIBISCUS PASSIONFRUIT14z,1089043,1089043,,,,a,601 14 000,Case,12.00,,,u,_012000008948,Master,17.82,0.00,1900-01-01,2075-12-31
_012000028625,MT DEW VOLTAGE 20z NR,176622,176622,,,,a,901 04 000,Case,24.00,,,u,_012000002236,Master,24.10,0.00,1900-01-01,2075-12-31
_012000028625,,,,,,,,,,,,,u,_012000028625,,,,,
_012000030406,MT DEW DT 16z CN,1086059,1086059,,,,a,901 02 002,Case,12.00,,,u,_012000030406,Master,8.50,0.00,1900-01-01,2075-12-31
_012000043000,MT DEW KICK START BLACK CHERRY 16z CN,1054922,1054922,,,,a,901 02 002,Case,12.00,,,u,_012000043000,Master,12.00,0.00,2017-09-01,2075-12-31
_012000043000,,,,,,,,,,,,,u,_012000043024,,,,,
_012000107542,MT DEW 15PK 12z CN,1084164,1084164,,,,a,215 02 003,Case,30.00,,,u,_012000107542,Master,9.15,0.00,2017-04-24,2075-12-31
