ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_012584010016,OLIVER CLASSIC SANGRIA 750ML,1053241,1053241,,,,a,401 03A 000,Each,1.00,,,u,_012584010016,Master,6.00,0.00,2017-01-03,2075-12-31
_012584010054,OLIVER WHITE SANGRIA 750ML,1053242,1053242,,,,a,401 03A 000,Each,1.00,,,u,_012584010054,Master,6.00,0.00,2017-01-03,2075-12-31
_012584010115,OLIVER HARD CIDER 750ML,1056821,1056821,,,,a,401 03A 000,Each,1.00,,,u,_012584010115,Master,6.00,0.00,2016-01-06,2075-12-31
_012584010122,OLIVER PEACH CIDER 750ML,1056823,1056823,,,,a,401 03A 000,Each,1.00,,,u,_012584010122,Master,6.00,0.00,2016-01-06,2075-12-31
_012584017503,OLIVER CAMELOT MEAD 750ML,1056819,1056819,,,,a,401 03A 000,Each,1.00,,,u,_012584017503,Master,7.50,0.00,2017-08-09,2075-12-31
_012584320009,OLIVER MOSCATO 750ML,1056822,1056822,,,,a,401 03A 000,Each,1.00,,,u,_012584320009,Master,7.50,0.00,2015-03-02,2075-12-31
_012584320016,OLIVER CHARDONNAY 750ML,1056820,1056820,,,,a,401 03A 000,Each,1.00,,,u,_012584320016,Master,7.50,0.00,2015-03-02,2075-12-31
_012584320108,OLIVER CHERRY MOSCATO 750ML,1083994,1083994,,,,a,401 03A 000,Each,1.00,,,u,_012584320108,Master,7.50,0.00,2017-04-05,2075-12-31
_012584900010,OLIVER WINE BLCK CHRY 750ML,177909,177909,,,,a,401 03A 000,Each,1.00,,,u,_012584900010,Master,6.00,0.00,2017-01-03,2075-12-31
_012584910019,OLIVER CIDER 500ML,1081583,1081583,,,,a,401 03A 000,Case,12.00,,,u,_012584910019,Master,45.00,0.00,2017-01-03,2075-12-31
_012584910026,OLIVER CIDER PEACH 500ML,1081584,1081584,,,,a,401 03A 000,Case,12.00,,,u,_012584910026,Master,45.00,0.00,2017-01-03,2075-12-31
_031259008929,YELLOW TAIL CHARDONNAY 750ML,140684,140684,,,,a,401 03A 000,Case,12.00,,,u,_031259008929,Master,58.50,0.00,1900-01-01,2075-12-31
_031259009711,YELLOW TAIL PINOT GRIGIO 750ML,165162,165162,,,,a,401 03A 000,Each,1.00,,,u,_031259009711,Master,4.88,0.00,2017-08-09,2075-12-31
_031259032856,YELLOW TAIL MOSCATO 750ML,1054678,1054678,,,,a,401 03A 000,Each,1.00,,,u,_031259032856,Master,4.88,0.00,2017-08-09,2075-12-31
_031259032894,YELLOW TAIL CHARDONNAY 4PK 187ML,1053239,1053239,,,,a,401 03B 000,Case,24.00,,,u,_031259032900,Master,31.45,0.00,1900-01-01,2075-12-31
_031259032931,YELLOW TAIL SHIRAZ 4PK 187ML,1053240,1053240,,,,a,401 03B 000,Case,24.00,,,u,_031259032931,Master,31.45,0.00,2013-02-11,2075-12-31
_082541000350,EASLEYS REGGAE BLUSH 750ML,1054713,1054713,,,,a,401 03A 000,Each,1.00,,,u,_082541000350,Master,5.25,0.00,1900-01-01,2075-12-31
_082541000459,EASLEYS REGGAE RED 750ML,1054712,1054712,,,,a,401 03A 000,Each,1.00,,,u,_082541000459,Master,5.25,0.00,1900-01-01,2075-12-31
_082541000466,EASLEYS REGGAE WHITE 750ML,1088758,1088758,,,,a,401 03A 000,Each,1.00,,,u,_082541000466,Master,5.25,0.00,1900-01-01,2075-12-31
_082541000756,EASLEYS REGGAE SANGRIA RED 750ML,1088765,1088765,,,,a,401 03A 000,Each,1.00,,,u,_082541000756,Master,5.25,0.00,1900-01-01,2075-12-31
_082541000855,EASLEYS REGGAE MARGARITA RTD750ML,1088761,1088761,,,,a,401 03A 000,Case,12.00,,,u,_082541000855,Master,5.25,0.00,1900-01-01,2075-12-31
_085200918751,SUTTER HOME MOSCATO 4PK 187ML,177895,177895,,,,a,401 03B 000,Case,24.00,,,e,_0852000012862,Master,27.00,0.00,1900-01-01,2075-12-31
_085200918751,,,,,,,,,,,,,u,_085200918751,,,,,
_085200918751,,,,,,,,,,,,,u,_852000012862,,,,,
_085200918751,,,,,,,,,,,,,u,_852009187516,,,,,
_088586001109,COLUMBIA CRST 2VIN MERLT 750ML,184646,184646,,,,a,401 03A 000,Each,1.00,,,u,_088586001109,Master,5.25,0.00,2015-03-02,2075-12-31
_088586001123,RED DIAMD MERLOT 750ML,184648,184648,,,,a,401 03A 000,Each,1.00,,,u,_088586001123,Master,5.25,0.00,2017-01-03,2075-12-31
_088586001345,RED DIAMD CABERNET SAUV 750ML,184649,184649,,,,a,401 03A 000,Each,1.00,,,u,_088586001345,Master,5.25,0.00,2017-01-03,2075-12-31
_088586001895,14 HANDS CABERNET SAUV 750ML,1050916,1050916,,,,a,401 03A 000,Each,1.00,,,u,_088586001895,Master,8.25,0.00,2017-01-03,2075-12-31
_088586004162,CHAT STE MICH HARVEST SLCT RIESLG 750ML,1051996,1051999,,,,a,401 03A 000,Each,1.00,,,u,_088586004162,Master,6.75,0.00,2012-10-26,2075-12-31
_088586004483,14 HANDS H2T RED 750ML,186003,186003,,,,a,401 03A 000,Each,1.00,,,u,_088586004483,Master,6.75,0.00,2012-07-02,2075-12-31
_088586004490,14 HANDS H2T WHITE 750ML,186004,186004,,,,a,401 03A 000,Each,1.00,,,u,_088586004490,Master,6.75,0.00,2012-07-02,2075-12-31
_088586005404,RED DIAMD TEMPERAMENTAL 750ML,1052003,1052003,,,,a,401 03A 000,Each,1.00,,,u,_088586005404,Master,5.25,0.00,2017-01-03,2075-12-31
_088586005527,14 HANDS MOSCATO 750ML,1052001,1052001,,,,a,401 03A 000,Each,1.00,,,u,_088586005527,Master,6.75,0.00,2013-08-27,2075-12-31
_088586005725,14 HANDS PINOT GRIGIO 750ML,1056384,1056384,,,,a,401 03A 000,Each,1.00,,,u,_088586005725,Master,6.75,0.00,2014-05-08,2075-12-31
_088586006876,14 HANDS SAUVIGNON BLANC 750 ML,1086892,1086892,,,,a,401 03A 000,Each,1.00,,,u,_088586006876,Master,6.75,0.00,1900-01-01,2075-12-31
_088586007682,14 HANDS STAMPEDE RED BLEND 750ML,1079828,1079828,,,,a,401 03A 000,Each,1.00,,,u,_088586007682,Master,6.75,0.00,2016-04-04,2075-12-31
_088586009327,CHAT STE MICHELLE ROSE 750ML,1086893,1086893,,,,a,401 03A 000,Each,1.00,,,u,_088586009327,Master,7.50,0.00,1900-01-01,2075-12-31
